aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-171,0,21,400,207,-241,-138,178,0,2015-01-01,600aadd3,58.6896265918685,-110.068463882782
0,0,-146,0,21,400,617,-277,-157,120,0,2015-02-01,600aadd3,58.6896265918685,-110.068463882782
0,0,-129,0,19,400,1360,-170,-20,248,10,2015-03-01,600aadd3,58.6896265918685,-110.068463882782
28,0,-99,135,20,666,2258,-70,73,339,36,2015-04-01,600aadd3,58.6896265918685,-110.068463882782
1200,9,-94,1208,23,658,2966,4,158,490,73,2015-05-01,600aadd3,58.6896265918685,-110.068463882782
734,666,-160,1400,44,343,2830,79,221,959,91,2015-06-01,600aadd3,58.6896265918685,-110.068463882782
802,299,-131,1101,74,244,2066,103,222,1261,71,2015-07-01,600aadd3,58.6896265918685,-110.068463882782
566,359,-148,925,54,192,1816,95,210,1217,63,2015-08-01,600aadd3,58.6896265918685,-110.068463882782
472,0,-124,472,56,256,1218,29,141,832,35,2015-09-01,600aadd3,58.6896265918685,-110.068463882782
123,0,-135,154,35,451,547,-19,62,567,17,2015-10-01,600aadd3,58.6896265918685,-110.068463882782
0,0,-152,0,27,451,281,-115,-31,376,0,2015-11-01,600aadd3,58.6896265918685,-110.068463882782
0,0,-169,0,21,451,115,-180,-104,279,0,2015-12-01,600aadd3,58.6896265918685,-110.068463882782
0,0,-220,0,20,337,200,-215,-119,216,0,2016-01-01,600aadd3,58.6896265918685,-110.068463882782
0,0,-220,0,18,337,573,-215,-97,207,3,2016-02-01,600aadd3,58.6896265918685,-110.068463882782
0,0,-190,0,20,337,1216,-141,-20,297,10,2016-03-01,600aadd3,58.6896265918685,-110.068463882782
37,0,-150,37,18,400,1885,-72,55,356,26,2016-04-01,600aadd3,58.6896265918685,-110.068463882782
1034,0,-120,1034,26,700,2462,35,167,693,59,2016-05-01,600aadd3,58.6896265918685,-110.068463882782
778,457,-140,1235,45,350,2544,91,219,1074,78,2016-06-01,600aadd3,58.6896265918685,-110.068463882782
806,377,-130,1183,74,248,2320,117,233,1404,73,2016-07-01,600aadd3,58.6896265918685,-110.068463882782
610,333,-140,943,59,194,1848,98,212,1256,54,2016-08-01,600aadd3,58.6896265918685,-110.068463882782
463,43,-140,506,48,185,1117,45,144,912,30,2016-09-01,600aadd3,58.6896265918685,-110.068463882782
13,0,-70,13,43,239,521,-30,16,528,13,2016-10-01,600aadd3,58.6896265918685,-110.068463882782
0,0,-60,0,29,239,247,-85,-11,461,0,2016-11-01,600aadd3,58.6896265918685,-110.068463882782
0,0,10,0,22,239,141,-233,-145,168,0,2016-12-01,600aadd3,58.6896265918685,-110.068463882782
0,0,70,0,20,239,232,-218,-110,194,0,2017-01-01,600aadd3,58.6896265918685,-110.068463882782
0,0,80,0,18,239,535,-207,-103,207,1,2017-02-01,600aadd3,58.6896265918685,-110.068463882782
0,0,80,0,20,239,1342,-189,-66,257,4,2017-03-01,600aadd3,58.6896265918685,-110.068463882782
26,0,100,26,18,308,2261,-71,47,356,30,2017-04-01,600aadd3,58.6896265918685,-110.068463882782
1038,0,100,1038,26,970,2490,27,158,629,65,2017-05-01,600aadd3,58.6896265918685,-110.068463882782
905,294,70,1199,45,496,2612,80,200,979,78,2017-06-01,600aadd3,58.6896265918685,-110.068463882782
899,331,-20,1230,74,304,2402,113,237,1363,75,2017-07-01,600aadd3,58.6896265918685,-110.068463882782
632,467,-90,1099,58,225,2107,100,231,1255,75,2017-08-01,600aadd3,58.6896265918685,-110.068463882782
476,99,-130,575,48,200,1220,51,163,961,39,2017-09-01,600aadd3,58.6896265918685,-110.068463882782
133,0,-140,133,35,341,476,-21,49,558,14,2017-10-01,600aadd3,58.6896265918685,-110.068463882782
0,0,-150,0,30,341,257,-182,-101,231,3,2017-11-01,600aadd3,58.6896265918685,-110.068463882782
0,0,-170,0,22,341,135,-218,-110,218,0,2017-12-01,600aadd3,58.6896265918685,-110.068463882782
0,0,-180,0,20,341,215,-246,-154,167,-2,2018-01-01,600aadd3,58.6896265918685,-110.068463882782
0,0,-180,0,18,341,619,-271,-143,134,1,2018-02-01,600aadd3,58.6896265918685,-110.068463882782
0,0,-150,0,20,341,1346,-186,-49,217,9,2018-03-01,600aadd3,58.6896265918685,-110.068463882782
0,0,-110,0,18,341,2029,-110,28,296,23,2018-04-01,600aadd3,58.6896265918685,-110.068463882782
1065,0,-90,1065,25,783,2460,29,171,639,70,2018-05-01,600aadd3,58.6896265918685,-110.068463882782
779,296,-80,1075,46,437,2152,94,213,1155,68,2018-06-01,600aadd3,58.6896265918685,-110.068463882782
860,337,-80,1197,74,284,2261,110,226,1304,69,2018-07-01,600aadd3,58.6896265918685,-110.068463882782
624,310,-90,934,58,214,1909,83,201,1166,68,2018-08-01,600aadd3,58.6896265918685,-110.068463882782
415,0,-70,415,48,256,1266,-7,87,652,24,2018-09-01,600aadd3,58.6896265918685,-110.068463882782
13,0,30,13,34,284,674,-52,32,438,18,2018-10-01,600aadd3,58.6896265918685,-110.068463882782
0,0,10,0,30,284,235,-151,-85,281,-1,2018-11-01,600aadd3,58.6896265918685,-110.068463882782
0,0,10,0,22,284,127,-198,-108,218,-2,2018-12-01,600aadd3,58.6896265918685,-110.068463882782
0,0,90,0,27,284,211,-263,-156,134,0,2019-01-01,600aadd3,58.6896265918685,-110.068463882782
0,0,-40,0,6,284,640,-305,-184,88,1,2019-02-01,600aadd3,58.6896265918685,-110.068463882782
0,0,-100,0,5,284,1306,-133,5,286,14,2019-03-01,600aadd3,58.6896265918685,-110.068463882782
141,0,-100,141,14,505,1918,-58,66,364,32,2019-04-01,600aadd3,58.6896265918685,-110.068463882782
1065,0,-120,1065,17,508,2741,6,130,470,60,2019-05-01,600aadd3,58.6896265918685,-110.068463882782
687,340,-100,1027,51,307,2269,74,195,1025,63,2019-06-01,600aadd3,58.6896265918685,-110.068463882782
601,642,-170,1243,55,227,2520,103,220,1197,76,2019-07-01,600aadd3,58.6896265918685,-110.068463882782
736,0,210,736,109,522,1531,77,191,1240,40,2019-08-01,600aadd3,58.6896265918685,-110.068463882782
422,23,210,445,43,506,1135,46,142,955,28,2019-09-01,600aadd3,58.6896265918685,-110.068463882782
48,0,240,48,32,572,550,-37,40,483,16,2019-10-01,600aadd3,58.6896265918685,-110.068463882782
0,0,220,0,19,572,253,-134,-54,307,1,2019-11-01,600aadd3,58.6896265918685,-110.068463882782
0,0,210,0,18,572,151,-236,-138,158,0,2019-12-01,600aadd3,58.6896265918685,-110.068463882782
