aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,179,0,27,335,205,-222,-126,155,1,2015-01-01,c10946dc,59.4345825526142,-116.751593899101
0,0,283,0,37,335,497,-241,-122,118,5,2015-02-01,c10946dc,59.4345825526142,-116.751593899101
0,0,250,0,17,335,1198,-160,-8,221,16,2015-03-01,c10946dc,59.4345825526142,-116.751593899101
348,0,186,506,15,558,2120,-52,87,318,45,2015-04-01,c10946dc,59.4345825526142,-116.751593899101
916,379,-238,1295,15,205,2854,14,172,456,86,2015-05-01,c10946dc,59.4345825526142,-116.751593899101
417,993,-298,1410,37,142,2722,74,225,920,96,2015-06-01,c10946dc,59.4345825526142,-116.751593899101
624,552,-258,1176,62,110,2268,98,224,1226,74,2015-07-01,c10946dc,59.4345825526142,-116.751593899101
648,282,-174,931,66,90,1792,81,207,1133,64,2015-08-01,c10946dc,59.4345825526142,-116.751593899101
99,437,-286,536,9,77,1235,20,143,753,42,2015-09-01,c10946dc,59.4345825526142,-116.751593899101
131,0,-328,167,18,111,536,-19,60,539,20,2015-10-01,c10946dc,59.4345825526142,-116.751593899101
0,0,-346,0,23,111,253,-132,-46,290,4,2015-11-01,c10946dc,59.4345825526142,-116.751593899101
0,0,-346,0,24,111,107,-196,-124,195,0,2015-12-01,c10946dc,59.4345825526142,-116.751593899101
0,0,-380,0,18,74,189,-206,-123,149,3,2016-01-01,c10946dc,59.4345825526142,-116.751593899101
0,0,-330,0,19,74,491,-196,-84,147,8,2016-02-01,c10946dc,59.4345825526142,-116.751593899101
0,0,-290,0,19,74,1088,-132,-16,210,16,2016-03-01,c10946dc,59.4345825526142,-116.751593899101
188,0,-260,188,14,307,1829,-52,66,365,33,2016-04-01,c10946dc,59.4345825526142,-116.751593899101
1065,35,-230,1100,37,281,2308,29,171,583,72,2016-05-01,c10946dc,59.4345825526142,-116.751593899101
655,653,-220,1308,57,170,2612,83,221,980,83,2016-06-01,c10946dc,59.4345825526142,-116.751593899101
589,590,-210,1179,57,125,2265,106,233,1292,77,2016-07-01,c10946dc,59.4345825526142,-116.751593899101
552,389,-170,941,55,100,1840,87,211,1174,66,2016-08-01,c10946dc,59.4345825526142,-116.751593899101
448,151,-130,599,45,84,1113,30,147,770,40,2016-09-01,c10946dc,59.4345825526142,-116.751593899101
14,0,-80,14,27,108,510,-37,21,474,15,2016-10-01,c10946dc,59.4345825526142,-116.751593899101
0,0,-80,0,21,108,274,-103,-26,310,6,2016-11-01,c10946dc,59.4345825526142,-116.751593899101
0,0,-60,0,20,108,118,-238,-156,120,3,2016-12-01,c10946dc,59.4345825526142,-116.751593899101
0,0,30,0,21,108,205,-218,-109,139,1,2017-01-01,c10946dc,59.4345825526142,-116.751593899101
0,0,90,0,17,108,481,-209,-97,137,7,2017-02-01,c10946dc,59.4345825526142,-116.751593899101
0,0,100,0,22,108,1248,-187,-64,186,8,2017-03-01,c10946dc,59.4345825526142,-116.751593899101
72,0,100,72,14,230,2137,-63,58,331,38,2017-04-01,c10946dc,59.4345825526142,-116.751593899101
1127,0,100,1127,35,558,2428,28,168,567,81,2017-05-01,c10946dc,59.4345825526142,-116.751593899101
966,251,120,1217,65,205,2577,74,201,910,78,2017-06-01,c10946dc,59.4345825526142,-116.751593899101
701,540,110,1241,67,142,2459,101,230,1216,81,2017-07-01,c10946dc,59.4345825526142,-116.751593899101
380,788,-100,1168,37,110,2100,86,235,1095,95,2017-08-01,c10946dc,59.4345825526142,-116.751593899101
298,372,-160,670,29,90,1338,37,171,810,60,2017-09-01,c10946dc,59.4345825526142,-116.751593899101
127,0,-130,127,32,194,491,-26,49,514,20,2017-10-01,c10946dc,59.4345825526142,-116.751593899101
0,0,-70,0,34,194,227,-183,-104,193,5,2017-11-01,c10946dc,59.4345825526142,-116.751593899101
0,0,20,0,18,194,139,-217,-111,160,0,2017-12-01,c10946dc,59.4345825526142,-116.751593899101
0,0,110,0,23,194,180,-231,-149,129,2,2018-01-01,c10946dc,59.4345825526142,-116.751593899101
0,0,120,0,17,194,581,-266,-126,107,7,2018-02-01,c10946dc,59.4345825526142,-116.751593899101
0,0,130,0,23,194,1328,-184,-43,170,15,2018-03-01,c10946dc,59.4345825526142,-116.751593899101
0,0,140,0,14,194,1922,-93,39,295,30,2018-04-01,c10946dc,59.4345825526142,-116.751593899101
1156,0,100,1156,29,558,2551,26,174,584,90,2018-05-01,c10946dc,59.4345825526142,-116.751593899101
889,212,100,1101,56,205,1957,82,208,948,63,2018-06-01,c10946dc,59.4345825526142,-116.751593899101
508,757,-70,1265,47,142,2377,99,229,1206,85,2018-07-01,c10946dc,59.4345825526142,-116.751593899101
491,451,-80,942,48,110,1847,73,202,1104,78,2018-08-01,c10946dc,59.4345825526142,-116.751593899101
305,162,-80,467,30,90,1382,-25,101,604,36,2018-09-01,c10946dc,59.4345825526142,-116.751593899101
20,0,-70,20,21,105,660,-52,39,434,25,2018-10-01,c10946dc,59.4345825526142,-116.751593899101
0,0,20,0,30,105,222,-142,-82,244,3,2018-11-01,c10946dc,59.4345825526142,-116.751593899101
0,0,0,0,18,105,115,-200,-116,156,3,2018-12-01,c10946dc,59.4345825526142,-116.751593899101
0,0,60,0,22,105,193,-231,-133,127,3,2019-01-01,c10946dc,59.4345825526142,-116.751593899101
0,0,-50,0,6,105,582,-289,-165,64,5,2019-02-01,c10946dc,59.4345825526142,-116.751593899101
0,0,-120,0,3,105,1273,-109,30,264,25,2019-03-01,c10946dc,59.4345825526142,-116.751593899101
531,0,-190,531,11,455,1866,-39,88,343,46,2019-04-01,c10946dc,59.4345825526142,-116.751593899101
472,715,-400,1187,9,201,2745,18,150,427,78,2019-05-01,c10946dc,59.4345825526142,-116.751593899101
464,600,-380,1064,42,140,2318,60,192,949,64,2019-06-01,c10946dc,59.4345825526142,-116.751593899101
388,750,-420,1138,38,109,2273,93,221,1160,76,2019-07-01,c10946dc,59.4345825526142,-116.751593899101
636,144,-290,780,65,90,1613,64,189,1100,48,2019-08-01,c10946dc,59.4345825526142,-116.751593899101
358,155,-260,513,36,76,1075,34,147,859,37,2019-09-01,c10946dc,59.4345825526142,-116.751593899101
91,0,-230,91,26,124,566,-35,48,447,22,2019-10-01,c10946dc,59.4345825526142,-116.751593899101
0,0,-260,0,14,124,233,-138,-60,237,7,2019-11-01,c10946dc,59.4345825526142,-116.751593899101
0,0,-280,0,16,124,127,-241,-150,111,3,2019-12-01,c10946dc,59.4345825526142,-116.751593899101
