aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,466,0,110,476,561,-208,-84,170,5,2015-01-01,b887a0ea,46.8976718460093,-67.0267078237545
0,0,392,0,57,476,1095,-249,-121,101,6,2015-02-01,b887a0ea,46.8976718460093,-67.0267078237545
0,0,314,0,56,476,1620,-159,-24,220,13,2015-03-01,b887a0ea,46.8976718460093,-67.0267078237545
10,0,288,70,71,476,1760,-56,52,433,21,2015-04-01,b887a0ea,46.8976718460093,-67.0267078237545
1086,0,206,1086,73,476,2264,31,172,798,57,2015-05-01,b887a0ea,46.8976718460093,-67.0267078237545
1004,0,268,1004,149,476,2165,70,184,1045,52,2015-06-01,b887a0ea,46.8976718460093,-67.0267078237545
1041,98,214,1139,92,307,2266,105,223,1389,60,2015-07-01,b887a0ea,46.8976718460093,-67.0267078237545
1078,47,181,1125,109,265,2048,126,243,1515,74,2015-08-01,b887a0ea,46.8976718460093,-67.0267078237545
745,0,133,745,111,476,1657,77,204,1241,49,2015-09-01,b887a0ea,46.8976718460093,-67.0267078237545
421,0,112,427,89,476,1007,-8,104,625,30,2015-10-01,b887a0ea,46.8976718460093,-67.0267078237545
70,0,-124,123,87,476,538,-24,51,530,17,2015-11-01,b887a0ea,46.8976718460093,-67.0267078237545
0,0,83,0,143,476,360,-65,-1,447,5,2015-12-01,b887a0ea,46.8976718460093,-67.0267078237545
0,0,-70,0,51,476,604,-152,-52,212,7,2016-01-01,b887a0ea,46.8976718460093,-67.0267078237545
0,0,100,0,114,476,887,-168,-39,281,3,2016-02-01,b887a0ea,46.8976718460093,-67.0267078237545
0,0,170,0,111,476,1414,-114,5,310,11,2016-03-01,b887a0ea,46.8976718460093,-67.0267078237545
49,0,170,49,71,476,2220,-69,55,395,23,2016-04-01,b887a0ea,46.8976718460093,-67.0267078237545
912,0,120,912,78,476,2183,26,157,763,39,2016-05-01,b887a0ea,46.8976718460093,-67.0267078237545
992,85,90,1077,89,329,2152,78,203,1068,47,2016-06-01,b887a0ea,46.8976718460093,-67.0267078237545
1176,0,80,1176,130,389,2261,115,235,1452,53,2016-07-01,b887a0ea,46.8976718460093,-67.0267078237545
1165,0,90,1165,131,465,1948,123,250,1421,64,2016-08-01,b887a0ea,46.8976718460093,-67.0267078237545
726,35,-80,761,70,406,1540,66,192,1114,33,2016-09-01,b887a0ea,46.8976718460093,-67.0267078237545
456,0,0,456,100,476,878,13,123,751,26,2016-10-01,b887a0ea,46.8976718460093,-67.0267078237545
153,0,-120,153,103,476,455,-17,51,555,13,2016-11-01,b887a0ea,46.8976718460093,-67.0267078237545
0,0,-110,0,97,476,418,-130,-34,277,5,2016-12-01,b887a0ea,46.8976718460093,-67.0267078237545
0,0,-60,0,110,476,554,-142,-42,290,5,2017-01-01,b887a0ea,46.8976718460093,-67.0267078237545
0,0,20,0,76,476,960,-160,-43,286,4,2017-02-01,b887a0ea,46.8976718460093,-67.0267078237545
0,0,-10,0,70,476,1532,-138,-28,232,11,2017-03-01,b887a0ea,46.8976718460093,-67.0267078237545
285,0,-10,285,86,476,1572,-32,68,571,18,2017-04-01,b887a0ea,46.8976718460093,-67.0267078237545
816,0,90,816,126,476,1870,28,143,767,40,2017-05-01,b887a0ea,46.8976718460093,-67.0267078237545
1041,0,120,1041,112,476,2300,76,204,1168,50,2017-06-01,b887a0ea,46.8976718460093,-67.0267078237545
909,322,-90,1231,64,175,2551,104,234,1436,62,2017-07-01,b887a0ea,46.8976718460093,-67.0267078237545
714,403,-180,1117,70,121,2123,101,229,1307,66,2017-08-01,b887a0ea,46.8976718460093,-67.0267078237545
689,0,-220,689,73,128,1492,74,200,1262,39,2017-09-01,b887a0ea,46.8976718460093,-67.0267078237545
482,0,-210,482,133,476,1023,32,149,928,31,2017-10-01,b887a0ea,46.8976718460093,-67.0267078237545
17,0,-190,17,113,476,579,-58,39,453,14,2017-11-01,b887a0ea,46.8976718460093,-67.0267078237545
0,0,-170,0,101,476,444,-146,-51,249,5,2017-12-01,b887a0ea,46.8976718460093,-67.0267078237545
0,0,110,0,150,476,597,-183,-67,230,5,2018-01-01,b887a0ea,46.8976718460093,-67.0267078237545
0,0,110,0,73,476,915,-160,-33,328,4,2018-02-01,b887a0ea,46.8976718460093,-67.0267078237545
0,0,80,0,64,476,1311,-89,-2,322,9,2018-03-01,b887a0ea,46.8976718460093,-67.0267078237545
25,0,190,25,117,476,1846,-66,41,418,18,2018-04-01,b887a0ea,46.8976718460093,-67.0267078237545
1023,0,110,1023,68,476,2657,17,163,759,61,2018-05-01,b887a0ea,46.8976718460093,-67.0267078237545
1102,0,130,1102,133,476,2410,64,201,1039,55,2018-06-01,b887a0ea,46.8976718460093,-67.0267078237545
820,489,-140,1309,55,175,2536,124,256,1587,83,2018-07-01,b887a0ea,46.8976718460093,-67.0267078237545
1131,0,-140,1131,128,258,2131,126,256,1621,72,2018-08-01,b887a0ea,46.8976718460093,-67.0267078237545
710,109,-200,819,67,180,1545,63,199,1045,38,2018-09-01,b887a0ea,46.8976718460093,-67.0267078237545
372,0,-180,372,135,476,833,-4,89,673,24,2018-10-01,b887a0ea,46.8976718460093,-67.0267078237545
0,0,-60,0,167,476,520,-63,5,414,9,2018-11-01,b887a0ea,46.8976718460093,-67.0267078237545
0,0,-60,0,95,476,496,-134,-21,303,4,2018-12-01,b887a0ea,46.8976718460093,-67.0267078237545
0,0,280,0,199,476,500,-191,-82,199,3,2019-01-01,b887a0ea,46.8976718460093,-67.0267078237545
0,0,290,0,89,476,982,-199,-80,189,4,2019-02-01,b887a0ea,46.8976718460093,-67.0267078237545
0,0,250,0,66,476,1551,-122,-14,267,13,2019-03-01,b887a0ea,46.8976718460093,-67.0267078237545
82,0,410,82,158,476,1605,-50,52,481,18,2019-04-01,b887a0ea,46.8976718460093,-67.0267078237545
733,0,380,733,88,476,1944,1,126,673,37,2019-05-01,b887a0ea,46.8976718460093,-67.0267078237545
972,3,360,975,95,470,2299,67,191,1079,52,2019-06-01,b887a0ea,46.8976718460093,-67.0267078237545
1081,106,290,1187,95,292,2416,119,239,1537,65,2019-07-01,b887a0ea,46.8976718460093,-67.0267078237545
844,233,190,1077,75,158,2075,109,230,1415,65,2019-08-01,b887a0ea,46.8976718460093,-67.0267078237545
612,0,260,612,169,476,1424,49,164,1067,30,2019-09-01,b887a0ea,46.8976718460093,-67.0267078237545
