aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,99,0,19,273,301,-303,-201,94,0,2015-01-01,9fbe5371,57.2483489042956,-94.2242040422184
0,0,61,0,8,273,730,-345,-253,37,2,2015-02-01,9fbe5371,57.2483489042956,-94.2242040422184
0,0,-13,0,18,273,1460,-243,-120,168,0,2015-03-01,9fbe5371,57.2483489042956,-94.2242040422184
0,0,-53,0,21,273,2090,-134,-24,326,4,2015-04-01,9fbe5371,57.2483489042956,-94.2242040422184
302,0,-35,486,36,273,2669,-44,74,432,31,2015-05-01,9fbe5371,57.2483489042956,-94.2242040422184
1023,0,18,1023,64,273,2367,56,164,892,50,2015-06-01,9fbe5371,57.2483489042956,-94.2242040422184
996,31,113,1027,99,219,2232,87,198,1263,46,2015-07-01,9fbe5371,57.2483489042956,-94.2242040422184
592,36,121,628,58,175,1456,83,170,1252,27,2015-08-01,9fbe5371,57.2483489042956,-94.2242040422184
370,0,232,370,89,273,989,52,122,975,18,2015-09-01,9fbe5371,57.2483489042956,-94.2242040422184
2,0,242,15,25,273,547,-35,31,567,5,2015-10-01,9fbe5371,57.2483489042956,-94.2242040422184
0,0,215,0,25,273,280,-121,-61,337,0,2015-11-01,9fbe5371,57.2483489042956,-94.2242040422184
0,0,183,0,19,273,168,-187,-130,246,0,2015-12-01,9fbe5371,57.2483489042956,-94.2242040422184
0,0,160,0,16,273,249,-257,-181,122,0,2016-01-01,9fbe5371,57.2483489042956,-94.2242040422184
0,0,140,0,12,273,760,-294,-187,103,1,2016-02-01,9fbe5371,57.2483489042956,-94.2242040422184
0,0,140,0,25,273,1446,-221,-104,189,2,2016-03-01,9fbe5371,57.2483489042956,-94.2242040422184
0,0,60,0,6,273,2466,-166,-33,262,8,2016-04-01,9fbe5371,57.2483489042956,-94.2242040422184
650,0,-110,650,32,273,2383,-14,96,603,30,2016-05-01,9fbe5371,57.2483489042956,-94.2242040422184
476,574,-200,1050,29,100,2592,54,171,918,65,2016-06-01,9fbe5371,57.2483489042956,-94.2242040422184
680,282,-160,962,68,70,2200,90,199,1326,48,2016-07-01,9fbe5371,57.2483489042956,-94.2242040422184
563,193,-160,756,58,54,1799,75,178,1223,40,2016-08-01,9fbe5371,57.2483489042956,-94.2242040422184
440,0,120,440,93,273,971,45,129,932,27,2016-09-01,9fbe5371,57.2483489042956,-94.2242040422184
3,0,350,3,83,273,414,-39,3,579,5,2016-10-01,9fbe5371,57.2483489042956,-94.2242040422184
0,0,300,0,22,273,286,-91,-33,363,0,2016-11-01,9fbe5371,57.2483489042956,-94.2242040422184
0,0,230,0,11,273,200,-262,-190,124,0,2016-12-01,9fbe5371,57.2483489042956,-94.2242040422184
0,0,210,0,20,273,242,-254,-173,112,0,2017-01-01,9fbe5371,57.2483489042956,-94.2242040422184
0,0,370,0,50,273,676,-257,-177,123,0,2017-02-01,9fbe5371,57.2483489042956,-94.2242040422184
0,0,520,0,67,273,1407,-250,-131,159,1,2017-03-01,9fbe5371,57.2483489042956,-94.2242040422184
0,0,490,0,28,273,2270,-143,-27,301,8,2017-04-01,9fbe5371,57.2483489042956,-94.2242040422184
475,0,430,475,31,273,2330,-23,67,541,28,2017-05-01,9fbe5371,57.2483489042956,-94.2242040422184
950,31,360,981,42,220,2478,53,162,887,62,2017-06-01,9fbe5371,57.2483489042956,-94.2242040422184
895,269,340,1164,81,98,2484,77,213,1206,68,2017-07-01,9fbe5371,57.2483489042956,-94.2242040422184
