aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-548,0,16,279,336,-271,-168,150,0,2015-01-01,08bacd8c,55.6929119699987,-98.5990655939605
0,0,-513,0,14,279,864,-309,-199,62,2,2015-02-01,08bacd8c,55.6929119699987,-98.5990655939605
0,0,-468,0,22,279,1408,-187,-50,227,5,2015-03-01,08bacd8c,55.6929119699987,-98.5990655939605
0,0,-342,0,45,279,2003,-87,41,364,21,2015-04-01,08bacd8c,55.6929119699987,-98.5990655939605
1008,0,-402,1023,15,547,2670,-25,128,469,53,2015-05-01,08bacd8c,55.6929119699987,-98.5990655939605
998,200,-386,1198,67,204,2565,60,201,995,65,2015-06-01,08bacd8c,55.6929119699987,-98.5990655939605
817,400,-367,1217,79,141,2337,102,228,1341,67,2015-07-01,08bacd8c,55.6929119699987,-98.5990655939605
587,225,-357,812,58,109,1584,93,204,1319,47,2015-08-01,08bacd8c,55.6929119699987,-98.5990655939605
443,0,-357,443,50,144,1071,52,147,1021,26,2015-09-01,08bacd8c,55.6929119699987,-98.5990655939605
182,0,-383,202,39,332,604,-14,69,619,16,2015-10-01,08bacd8c,55.6929119699987,-98.5990655939605
0,0,-395,0,42,332,309,-97,-31,365,3,2015-11-01,08bacd8c,55.6929119699987,-98.5990655939605
0,0,-366,0,22,332,200,-168,-105,270,0,2015-12-01,08bacd8c,55.6929119699987,-98.5990655939605
0,0,-400,0,12,253,280,-234,-151,181,0,2016-01-01,08bacd8c,55.6929119699987,-98.5990655939605
0,0,-370,0,16,253,842,-248,-128,159,3,2016-02-01,08bacd8c,55.6929119699987,-98.5990655939605
0,0,-310,0,29,253,1464,-162,-37,256,8,2016-03-01,08bacd8c,55.6929119699987,-98.5990655939605
0,0,-240,0,35,253,2293,-108,35,282,24,2016-04-01,08bacd8c,55.6929119699987,-98.5990655939605
933,0,-250,933,32,547,2413,13,148,689,53,2016-05-01,08bacd8c,55.6929119699987,-98.5990655939605
851,274,-270,1125,53,201,2410,64,197,1018,70,2016-06-01,08bacd8c,55.6929119699987,-98.5990655939605
1111,0,-60,1111,148,499,2184,104,227,1399,64,2016-07-01,08bacd8c,55.6929119699987,-98.5990655939605
780,158,170,938,57,264,1859,87,208,1263,52,2016-08-01,08bacd8c,55.6929119699987,-98.5990655939605
518,3,140,521,54,262,1118,44,153,987,36,2016-09-01,08bacd8c,55.6929119699987,-98.5990655939605
43,0,300,43,86,547,428,-22,28,570,9,2016-10-01,08bacd8c,55.6929119699987,-98.5990655939605
0,0,280,0,25,547,338,-67,2,472,4,2016-11-01,08bacd8c,55.6929119699987,-98.5990655939605
0,0,220,0,17,547,224,-244,-169,153,0,2016-12-01,08bacd8c,55.6929119699987,-98.5990655939605
0,0,180,0,15,547,291,-232,-147,200,0,2017-01-01,08bacd8c,55.6929119699987,-98.5990655939605
0,0,130,0,13,547,823,-221,-127,179,1,2017-02-01,08bacd8c,55.6929119699987,-98.5990655939605
0,0,120,0,23,547,1420,-204,-75,206,4,2017-03-01,08bacd8c,55.6929119699987,-98.5990655939605
0,0,140,0,34,547,2224,-94,33,335,21,2017-04-01,08bacd8c,55.6929119699987,-98.5990655939605
819,0,200,819,55,547,2143,2,118,569,44,2017-05-01,08bacd8c,55.6929119699987,-98.5990655939605
898,122,260,1020,71,338,2187,60,185,957,64,2017-06-01,08bacd8c,55.6929119699987,-98.5990655939605
739,625,150,1364,61,182,2646,94,241,1279,87,2017-07-01,08bacd8c,55.6929119699987,-98.5990655939605
607,490,-160,1097,59,131,2103,75,225,1162,80,2017-08-01,08bacd8c,55.6929119699987,-98.5990655939605
614,0,-110,614,85,323,1213,47,156,914,40,2017-09-01,08bacd8c,55.6929119699987,-98.5990655939605
174,0,-80,174,48,547,474,-18,52,579,13,2017-10-01,08bacd8c,55.6929119699987,-98.5990655939605
0,0,-60,0,31,547,369,-179,-97,194,4,2017-11-01,08bacd8c,55.6929119699987,-98.5990655939605
0,0,-100,0,14,547,238,-255,-164,163,0,2017-12-01,08bacd8c,55.6929119699987,-98.5990655939605
0,0,40,0,28,547,339,-272,-187,121,-1,2018-01-01,08bacd8c,55.6929119699987,-98.5990655939605
0,0,-40,0,10,547,836,-302,-178,79,1,2018-02-01,08bacd8c,55.6929119699987,-98.5990655939605
0,0,10,0,25,547,1537,-198,-66,195,9,2018-03-01,08bacd8c,55.6929119699987,-98.5990655939605
0,0,-90,0,10,547,2260,-142,7,251,19,2018-04-01,08bacd8c,55.6929119699987,-98.5990655939605
1031,0,-180,1031,21,547,2572,3,159,620,63,2018-05-01,08bacd8c,55.6929119699987,-98.5990655939605
807,262,-230,1069,49,201,2156,78,206,1118,61,2018-06-01,08bacd8c,55.6929119699987,-98.5990655939605
1092,86,-140,1178,111,163,2206,103,225,1323,76,2018-07-01,08bacd8c,55.6929119699987,-98.5990655939605
783,109,-110,892,78,125,1791,79,201,1226,57,2018-08-01,08bacd8c,55.6929119699987,-98.5990655939605
438,0,-130,438,51,175,1190,4,96,704,25,2018-09-01,08bacd8c,55.6929119699987,-98.5990655939605
9,0,-110,9,37,193,659,-59,23,420,10,2018-10-01,08bacd8c,55.6929119699987,-98.5990655939605
0,0,-150,0,24,193,329,-175,-99,222,0,2018-11-01,08bacd8c,55.6929119699987,-98.5990655939605
0,0,-140,0,22,193,223,-208,-129,203,-1,2018-12-01,08bacd8c,55.6929119699987,-98.5990655939605
0,0,-130,0,23,193,364,-301,-200,99,0,2019-01-01,08bacd8c,55.6929119699987,-98.5990655939605
0,0,-160,0,9,193,859,-298,-179,92,1,2019-02-01,08bacd8c,55.6929119699987,-98.5990655939605
0,0,-220,0,8,193,1481,-166,-25,249,9,2019-03-01,08bacd8c,55.6929119699987,-98.5990655939605
18,0,-220,18,20,228,2034,-83,44,327,26,2019-04-01,08bacd8c,55.6929119699987,-98.5990655939605
894,0,-190,894,43,547,2449,-11,116,510,46,2019-05-01,08bacd8c,55.6929119699987,-98.5990655939605
997,143,-130,1140,77,302,2428,72,200,1002,68,2019-06-01,08bacd8c,55.6929119699987,-98.5990655939605
1184,47,130,1231,121,267,2262,105,230,1298,75,2019-07-01,08bacd8c,55.6929119699987,-98.5990655939605
854,0,260,854,117,527,1605,81,201,1274,45,2019-08-01,08bacd8c,55.6929119699987,-98.5990655939605
581,7,240,588,60,515,1284,52,152,936,37,2019-09-01,08bacd8c,55.6929119699987,-98.5990655939605
76,0,260,76,35,547,622,-34,44,519,14,2019-10-01,08bacd8c,55.6929119699987,-98.5990655939605
0,0,270,0,31,547,361,-152,-72,254,2,2019-11-01,08bacd8c,55.6929119699987,-98.5990655939605
0,0,230,0,22,547,225,-243,-148,149,0,2019-12-01,08bacd8c,55.6929119699987,-98.5990655939605
