aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-89,0,35,148,299,-115,-21,330,6,2015-01-01,b0e17acb,55.0576872294584,-118.374018440721
0,0,-85,0,27,148,622,-117,-26,294,8,2015-02-01,b0e17acb,55.0576872294584,-118.374018440721
34,0,-86,120,22,543,1224,-52,61,398,28,2015-03-01,b0e17acb,55.0576872294584,-118.374018440721
809,0,-114,821,18,841,1934,-11,113,431,52,2015-04-01,b0e17acb,55.0576872294584,-118.374018440721
750,602,-204,1351,29,378,2642,34,190,606,89,2015-05-01,b0e17acb,55.0576872294584,-118.374018440721
731,684,-227,1415,65,264,2642,88,225,908,103,2015-06-01,b0e17acb,55.0576872294584,-118.374018440721
628,855,-256,1483,60,205,2657,97,241,1101,101,2015-07-01,b0e17acb,55.0576872294584,-118.374018440721
765,381,-223,1146,77,169,2083,89,230,1068,92,2015-08-01,b0e17acb,55.0576872294584,-118.374018440721
471,141,-191,612,47,144,1308,30,162,799,51,2015-09-01,b0e17acb,55.0576872294584,-118.374018440721
247,123,-183,374,24,126,782,-1,130,649,40,2015-10-01,b0e17acb,55.0576872294584,-118.374018440721
0,0,-154,0,38,126,394,-90,14,379,12,2015-11-01,b0e17acb,55.0576872294584,-118.374018440721
0,0,-161,0,25,126,254,-134,-41,315,2,2015-12-01,b0e17acb,55.0576872294584,-118.374018440721
0,0,-170,0,39,125,333,-127,-31,296,11,2016-01-01,b0e17acb,55.0576872294584,-118.374018440721
0,0,-150,0,26,125,670,-92,13,353,21,2016-02-01,b0e17acb,55.0576872294584,-118.374018440721
72,0,-130,72,22,382,1229,-51,54,396,30,2016-03-01,b0e17acb,55.0576872294584,-118.374018440721
762,0,-140,762,22,919,1931,-3,123,501,65,2016-04-01,b0e17acb,55.0576872294584,-118.374018440721
823,333,-160,1156,36,455,2324,37,183,658,76,2016-05-01,b0e17acb,55.0576872294584,-118.374018440721
852,419,-160,1271,73,295,2383,82,218,943,84,2016-06-01,b0e17acb,55.0576872294584,-118.374018440721
731,513,-140,1244,69,223,2329,103,233,1201,80,2016-07-01,b0e17acb,55.0576872294584,-118.374018440721
681,368,-130,1049,67,180,1857,91,227,1130,68,2016-08-01,b0e17acb,55.0576872294584,-118.374018440721
434,241,-120,675,43,152,1303,36,168,825,57,2016-09-01,b0e17acb,55.0576872294584,-118.374018440721
244,39,-90,283,25,146,589,-18,84,579,17,2016-10-01,b0e17acb,55.0576872294584,-118.374018440721
13,0,-90,13,33,205,350,-52,45,509,14,2016-11-01,b0e17acb,55.0576872294584,-118.374018440721
0,0,-100,0,28,205,250,-180,-77,201,5,2016-12-01,b0e17acb,55.0576872294584,-118.374018440721
0,0,-100,0,39,205,317,-144,-33,236,10,2017-01-01,b0e17acb,55.0576872294584,-118.374018440721
0,0,-90,0,27,205,736,-132,-26,258,11,2017-02-01,b0e17acb,55.0576872294584,-118.374018440721
0,0,-60,0,23,205,1287,-98,8,326,17,2017-03-01,b0e17acb,55.0576872294584,-118.374018440721
586,0,10,586,22,1052,1543,-18,97,458,32,2017-04-01,b0e17acb,55.0576872294584,-118.374018440721
886,293,0,1179,36,548,2347,37,185,650,78,2017-05-01,b0e17acb,55.0576872294584,-118.374018440721
922,376,-10,1298,74,326,2525,73,208,860,89,2017-06-01,b0e17acb,55.0576872294584,-118.374018440721
745,672,-20,1417,69,239,2709,95,233,1065,93,2017-07-01,b0e17acb,55.0576872294584,-118.374018440721
674,593,-70,1267,66,190,2220,87,240,1041,90,2017-08-01,b0e17acb,55.0576872294584,-118.374018440721
429,308,-90,737,42,159,1363,45,188,859,62,2017-09-01,b0e17acb,55.0576872294584,-118.374018440721
261,196,-100,457,25,137,677,-10,104,545,40,2017-10-01,b0e17acb,55.0576872294584,-118.374018440721
0,0,-100,0,34,137,333,-111,-14,322,8,2017-11-01,b0e17acb,55.0576872294584,-118.374018440721
0,0,-100,0,28,137,292,-158,-44,262,8,2017-12-01,b0e17acb,55.0576872294584,-118.374018440721
0,0,-110,0,39,137,316,-143,-47,271,8,2018-01-01,b0e17acb,55.0576872294584,-118.374018440721
0,0,-100,0,26,137,737,-177,-53,193,9,2018-02-01,b0e17acb,55.0576872294584,-118.374018440721
0,0,-60,0,23,137,1293,-96,22,296,22,2018-03-01,b0e17acb,55.0576872294584,-118.374018440721
535,0,10,535,22,930,2061,-43,85,383,44,2018-04-01,b0e17acb,55.0576872294584,-118.374018440721
1038,272,-10,1310,36,543,2627,48,202,682,113,2018-05-01,b0e17acb,55.0576872294584,-118.374018440721
912,382,-20,1294,73,324,2383,78,208,911,97,2018-06-01,b0e17acb,55.0576872294584,-118.374018440721
735,579,-10,1314,68,238,2243,95,237,1078,75,2018-07-01,b0e17acb,55.0576872294584,-118.374018440721
683,526,-70,1209,67,190,2119,81,227,1043,92,2018-08-01,b0e17acb,55.0576872294584,-118.374018440721
431,158,-60,589,42,159,1129,8,133,673,30,2018-09-01,b0e17acb,55.0576872294584,-118.374018440721
255,129,-60,384,25,138,761,-25,100,499,33,2018-10-01,b0e17acb,55.0576872294584,-118.374018440721
0,0,-60,0,34,138,301,-77,11,404,7,2018-11-01,b0e17acb,55.0576872294584,-118.374018440721
0,0,-70,0,28,138,246,-136,-37,291,7,2018-12-01,b0e17acb,55.0576872294584,-118.374018440721
0,0,-80,0,37,138,293,-108,-2,311,13,2019-01-01,b0e17acb,55.0576872294584,-118.374018440721
0,0,-70,0,31,138,793,-266,-151,83,5,2019-02-01,b0e17acb,55.0576872294584,-118.374018440721
0,0,-100,0,5,138,1497,-90,27,280,25,2019-03-01,b0e17acb,55.0576872294584,-118.374018440721
720,0,-80,720,27,935,1860,-18,107,434,48,2019-04-01,b0e17acb,55.0576872294584,-118.374018440721
802,362,-120,1164,27,416,2378,33,173,606,77,2019-05-01,b0e17acb,55.0576872294584,-118.374018440721
1112,0,180,1112,136,594,2207,65,196,970,66,2019-06-01,b0e17acb,55.0576872294584,-118.374018440721
1035,0,460,1035,157,1052,2098,82,215,1262,57,2019-07-01,b0e17acb,55.0576872294584,-118.374018440721
780,0,610,780,86,1052,1602,60,197,1164,46,2019-08-01,b0e17acb,55.0576872294584,-118.374018440721
506,49,670,555,45,968,1200,36,169,921,44,2019-09-01,b0e17acb,55.0576872294584,-118.374018440721
283,0,790,283,54,1052,698,-38,81,517,26,2019-10-01,b0e17acb,55.0576872294584,-118.374018440721
0,0,1010,0,83,1052,321,-88,11,393,10,2019-11-01,b0e17acb,55.0576872294584,-118.374018440721
0,0,960,0,16,1052,247,-144,-39,276,6,2019-12-01,b0e17acb,55.0576872294584,-118.374018440721
