aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-652,0,23,225,262,-249,-147,183,0,2015-01-01,deb03298,56.694458484159,-103.435296031982
0,0,-611,0,21,225,740,-294,-180,80,2,2015-02-01,deb03298,56.694458484159,-103.435296031982
0,0,-555,0,30,225,1403,-174,-36,243,7,2015-03-01,deb03298,56.694458484159,-103.435296031982
1,0,-430,20,37,295,2172,-84,48,342,25,2015-04-01,deb03298,56.694458484159,-103.435296031982
1027,0,-478,1041,18,574,2807,-27,131,448,56,2015-05-01,deb03298,56.694458484159,-103.435296031982
1058,182,-448,1240,76,262,2623,68,205,971,74,2015-06-01,deb03298,56.694458484159,-103.435296031982
1015,267,-445,1282,97,166,2577,104,226,1289,72,2015-07-01,deb03298,56.694458484159,-103.435296031982
681,260,-477,940,67,124,1878,98,212,1257,61,2015-08-01,deb03298,56.694458484159,-103.435296031982
436,0,-467,436,60,262,1102,47,142,976,26,2015-09-01,deb03298,56.694458484159,-103.435296031982
193,0,-464,205,38,427,605,-7,72,629,17,2015-10-01,deb03298,56.694458484159,-103.435296031982
0,0,-476,0,39,427,280,-97,-29,375,2,2015-11-01,deb03298,56.694458484159,-103.435296031982
0,0,-461,0,14,427,165,-165,-105,274,0,2015-12-01,deb03298,56.694458484159,-103.435296031982
0,0,-500,0,15,348,255,-222,-132,184,0,2016-01-01,deb03298,56.694458484159,-103.435296031982
0,0,-470,0,20,348,721,-232,-114,187,4,2016-02-01,deb03298,56.694458484159,-103.435296031982
0,0,-400,0,39,348,1340,-154,-36,265,10,2016-03-01,deb03298,56.694458484159,-103.435296031982
0,0,-320,0,30,348,2125,-98,39,324,23,2016-04-01,deb03298,56.694458484159,-103.435296031982
913,0,-320,913,32,574,2403,11,147,668,58,2016-05-01,deb03298,56.694458484159,-103.435296031982
855,278,-340,1133,52,211,2379,76,203,1029,65,2016-06-01,deb03298,56.694458484159,-103.435296031982
1139,0,-90,1139,221,574,2227,114,226,1370,67,2016-07-01,deb03298,56.694458484159,-103.435296031982
797,159,-100,956,55,302,1873,98,208,1244,61,2016-08-01,deb03298,56.694458484159,-103.435296031982
484,36,-130,520,48,277,1056,48,149,940,31,2016-09-01,deb03298,56.694458484159,-103.435296031982
37,0,300,37,92,574,519,-20,25,575,12,2016-10-01,deb03298,56.694458484159,-103.435296031982
0,0,260,0,20,574,292,-68,-1,429,4,2016-11-01,deb03298,56.694458484159,-103.435296031982
0,0,190,0,12,574,186,-236,-157,154,0,2016-12-01,deb03298,56.694458484159,-103.435296031982
0,0,130,0,19,574,257,-223,-130,180,0,2017-01-01,deb03298,56.694458484159,-103.435296031982
0,0,80,0,17,574,642,-212,-117,197,1,2017-02-01,deb03298,56.694458484159,-103.435296031982
0,0,60,0,30,574,1341,-197,-73,225,5,2017-03-01,deb03298,56.694458484159,-103.435296031982
0,0,100,0,31,574,2176,-88,31,354,22,2017-04-01,deb03298,56.694458484159,-103.435296031982
804,0,180,804,68,574,2124,3,126,594,43,2017-05-01,deb03298,56.694458484159,-103.435296031982
932,81,270,1013,81,435,2211,68,185,966,62,2017-06-01,deb03298,56.694458484159,-103.435296031982
890,449,170,1339,69,204,2623,107,239,1280,80,2017-07-01,deb03298,56.694458484159,-103.435296031982
676,443,-180,1119,65,143,2091,93,229,1167,81,2017-08-01,deb03298,56.694458484159,-103.435296031982
586,0,-150,586,96,473,1165,51,158,933,36,2017-09-01,deb03298,56.694458484159,-103.435296031982
187,0,-130,187,41,574,510,-15,54,583,14,2017-10-01,deb03298,56.694458484159,-103.435296031982
0,0,-110,0,31,574,320,-172,-97,219,5,2017-11-01,deb03298,56.694458484159,-103.435296031982
0,0,-160,0,8,574,206,-232,-141,183,0,2017-12-01,deb03298,56.694458484159,-103.435296031982
0,0,-80,0,46,574,282,-260,-172,139,-1,2018-01-01,deb03298,56.694458484159,-103.435296031982
0,0,-130,0,12,574,741,-287,-165,108,2,2018-02-01,deb03298,56.694458484159,-103.435296031982
0,0,-110,0,35,574,1428,-195,-60,195,9,2018-03-01,deb03298,56.694458484159,-103.435296031982
0,0,-160,0,4,574,2165,-131,10,289,20,2018-04-01,deb03298,56.694458484159,-103.435296031982
981,0,-250,981,13,574,2498,4,155,614,65,2018-05-01,deb03298,56.694458484159,-103.435296031982
791,269,-310,1060,45,211,2186,83,204,1100,60,2018-06-01,deb03298,56.694458484159,-103.435296031982
1179,0,-210,1179,149,451,2219,108,222,1292,80,2018-07-01,deb03298,56.694458484159,-103.435296031982
900,0,-150,900,98,482,1765,88,200,1200,59,2018-08-01,deb03298,56.694458484159,-103.435296031982
368,0,-150,368,48,566,1165,6,90,764,21,2018-09-01,deb03298,56.694458484159,-103.435296031982
14,0,-80,14,35,574,707,-52,32,464,13,2018-10-01,deb03298,56.694458484159,-103.435296031982
0,0,-80,0,20,574,313,-158,-90,250,1,2018-11-01,deb03298,56.694458484159,-103.435296031982
0,0,-100,0,16,574,189,-199,-118,198,-1,2018-12-01,deb03298,56.694458484159,-103.435296031982
0,0,30,0,38,574,296,-287,-186,106,0,2019-01-01,deb03298,56.694458484159,-103.435296031982
0,0,-60,0,11,574,736,-305,-187,83,1,2019-02-01,deb03298,56.694458484159,-103.435296031982
0,0,-130,0,11,574,1422,-151,-11,255,12,2019-03-01,deb03298,56.694458484159,-103.435296031982
25,0,-90,25,29,574,1955,-76,50,352,26,2019-04-01,deb03298,56.694458484159,-103.435296031982
857,0,40,857,54,574,2529,-17,108,489,43,2019-05-01,deb03298,56.694458484159,-103.435296031982
905,122,110,1027,71,365,2256,73,193,944,69,2019-06-01,deb03298,56.694458484159,-103.435296031982
1074,184,70,1258,96,202,2388,108,223,1189,81,2019-07-01,deb03298,56.694458484159,-103.435296031982
840,0,190,840,158,574,1580,85,197,1231,48,2019-08-01,deb03298,56.694458484159,-103.435296031982
452,66,130,518,36,461,1164,49,144,933,32,2019-09-01,deb03298,56.694458484159,-103.435296031982
48,0,120,48,21,483,706,-38,40,492,15,2019-10-01,deb03298,56.694458484159,-103.435296031982
0,0,110,0,25,483,308,-135,-59,266,4,2019-11-01,deb03298,56.694458484159,-103.435296031982
0,0,70,0,15,483,209,-225,-133,160,0,2019-12-01,deb03298,56.694458484159,-103.435296031982
