aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,214,0,42,798,116,-238,-135,308,0,2015-01-01,dfd62327,60.3161341396176,-129.138351688219
0,0,321,0,56,798,374,-235,-99,236,0,2015-02-01,dfd62327,60.3161341396176,-129.138351688219
0,0,283,0,17,798,1070,-148,20,333,12,2015-03-01,dfd62327,60.3161341396176,-129.138351688219
283,0,202,396,15,962,1678,-47,83,411,36,2015-04-01,dfd62327,60.3161341396176,-129.138351688219
901,122,71,1024,17,752,2379,15,174,618,72,2015-05-01,dfd62327,60.3161341396176,-129.138351688219
790,340,-253,1130,41,350,2301,71,205,938,78,2015-06-01,dfd62327,60.3161341396176,-129.138351688219
726,279,-232,1004,65,243,1865,96,208,1143,69,2015-07-01,dfd62327,60.3161341396176,-129.138351688219
671,50,-148,721,69,229,1405,82,191,1070,59,2015-08-01,dfd62327,60.3161341396176,-129.138351688219
166,205,-274,371,12,180,883,18,119,731,32,2015-09-01,dfd62327,60.3161341396176,-129.138351688219
107,0,-348,119,25,306,457,-16,71,575,20,2015-10-01,dfd62327,60.3161341396176,-129.138351688219
0,0,-404,0,27,306,167,-169,-62,249,3,2015-11-01,dfd62327,60.3161341396176,-129.138351688219
0,0,-446,0,38,306,64,-250,-159,192,0,2015-12-01,dfd62327,60.3161341396176,-129.138351688219
0,0,-480,0,31,282,116,-232,-132,212,0,2016-01-01,dfd62327,60.3161341396176,-129.138351688219
0,0,-430,0,26,282,379,-197,-63,239,3,2016-02-01,dfd62327,60.3161341396176,-129.138351688219
0,0,-380,0,18,282,1004,-141,31,314,18,2016-03-01,dfd62327,60.3161341396176,-129.138351688219
424,0,-410,424,16,962,1480,-40,94,467,41,2016-04-01,dfd62327,60.3161341396176,-129.138351688219
720,128,-390,848,38,743,1973,19,158,644,65,2016-05-01,dfd62327,60.3161341396176,-129.138351688219
834,272,-400,1106,55,426,2460,71,204,952,89,2016-06-01,dfd62327,60.3161341396176,-129.138351688219
741,307,-380,1048,62,274,2041,99,220,1203,84,2016-07-01,dfd62327,60.3161341396176,-129.138351688219
532,318,-370,850,49,206,1549,87,208,1098,78,2016-08-01,dfd62327,60.3161341396176,-129.138351688219
433,0,-330,433,51,255,956,22,134,802,39,2016-09-01,dfd62327,60.3161341396176,-129.138351688219
19,0,-290,19,38,318,542,-44,37,463,18,2016-10-01,dfd62327,60.3161341396176,-129.138351688219
0,0,-280,0,28,318,179,-146,-55,288,2,2016-11-01,dfd62327,60.3161341396176,-129.138351688219
0,0,-270,0,31,318,75,-286,-183,98,0,2016-12-01,dfd62327,60.3161341396176,-129.138351688219
0,0,-220,0,32,318,146,-261,-145,149,0,2017-01-01,dfd62327,60.3161341396176,-129.138351688219
0,0,-190,0,26,318,451,-240,-95,140,3,2017-02-01,dfd62327,60.3161341396176,-129.138351688219
0,0,-170,0,19,318,936,-209,-50,196,8,2017-03-01,dfd62327,60.3161341396176,-129.138351688219
255,0,-180,255,16,962,1738,-56,83,402,36,2017-04-01,dfd62327,60.3161341396176,-129.138351688219
910,0,-180,910,37,962,2195,16,152,614,65,2017-05-01,dfd62327,60.3161341396176,-129.138351688219
815,166,-170,981,56,677,2022,61,188,883,68,2017-06-01,dfd62327,60.3161341396176,-129.138351688219
779,171,-140,950,64,503,1759,86,210,1114,62,2017-07-01,dfd62327,60.3161341396176,-129.138351688219
617,263,-160,880,46,322,1743,75,213,1046,80,2017-08-01,dfd62327,60.3161341396176,-129.138351688219
449,2,-160,451,47,321,1004,28,152,829,45,2017-09-01,dfd62327,60.3161341396176,-129.138351688219
160,0,-190,160,39,502,453,-24,61,504,21,2017-10-01,dfd62327,60.3161341396176,-129.138351688219
0,0,-200,0,31,502,193,-210,-117,148,3,2017-11-01,dfd62327,60.3161341396176,-129.138351688219
0,0,-220,0,31,502,83,-247,-137,227,0,2017-12-01,dfd62327,60.3161341396176,-129.138351688219
0,0,-200,0,33,502,115,-267,-162,159,-3,2018-01-01,dfd62327,60.3161341396176,-129.138351688219
0,0,-180,0,26,502,486,-289,-125,129,3,2018-02-01,dfd62327,60.3161341396176,-129.138351688219
0,0,-150,0,19,502,1121,-182,-7,244,15,2018-03-01,dfd62327,60.3161341396176,-129.138351688219
27,0,-120,27,16,577,1676,-80,59,382,29,2018-04-01,dfd62327,60.3161341396176,-129.138351688219
950,0,-140,950,36,962,2266,20,158,602,67,2018-05-01,dfd62327,60.3161341396176,-129.138351688219
857,198,-140,1055,54,622,2298,62,192,902,81,2018-06-01,dfd62327,60.3161341396176,-129.138351688219
842,298,-160,1140,60,352,2234,91,226,1119,90,2018-07-01,dfd62327,60.3161341396176,-129.138351688219
562,306,-180,868,48,244,1507,78,199,1056,72,2018-08-01,dfd62327,60.3161341396176,-129.138351688219
415,0,-170,415,47,278,1266,-11,121,695,39,2018-09-01,dfd62327,60.3161341396176,-129.138351688219
130,0,-190,130,36,477,464,-26,67,541,18,2018-10-01,dfd62327,60.3161341396176,-129.138351688219
0,0,-200,0,30,477,161,-146,-62,293,1,2018-11-01,dfd62327,60.3161341396176,-129.138351688219
0,0,-220,0,31,477,67,-240,-140,195,-3,2018-12-01,dfd62327,60.3161341396176,-129.138351688219
0,0,-160,0,43,477,111,-237,-126,169,0,2019-01-01,dfd62327,60.3161341396176,-129.138351688219
0,0,-190,0,14,477,485,-292,-146,112,1,2019-02-01,dfd62327,60.3161341396176,-129.138351688219
0,0,-240,0,3,477,1135,-138,32,280,21,2019-03-01,dfd62327,60.3161341396176,-129.138351688219
218,0,-240,218,14,871,1709,-61,81,343,39,2019-04-01,dfd62327,60.3161341396176,-129.138351688219
905,54,-320,959,16,792,2159,47,182,597,88,2019-05-01,dfd62327,60.3161341396176,-129.138351688219
895,104,-260,999,80,659,2127,61,199,973,67,2019-06-01,dfd62327,60.3161341396176,-129.138351688219
810,226,-240,1036,62,436,2101,95,228,1159,83,2019-07-01,dfd62327,60.3161341396176,-129.138351688219
714,46,-150,760,72,410,1471,55,186,929,60,2019-08-01,dfd62327,60.3161341396176,-129.138351688219
308,129,-230,437,25,341,1047,37,151,800,46,2019-09-01,dfd62327,60.3161341396176,-129.138351688219
114,0,-270,114,31,480,440,-29,60,514,20,2019-10-01,dfd62327,60.3161341396176,-129.138351688219
0,0,-230,0,46,480,168,-139,-42,276,5,2019-11-01,dfd62327,60.3161341396176,-129.138351688219
0,0,-230,0,32,480,60,-217,-108,205,0,2019-12-01,dfd62327,60.3161341396176,-129.138351688219
