aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-157,0,16,268,87,-299,-216,84,0,2015-01-01,4db36413,64.2605945978902,-113.313606677306
0,0,-115,0,10,268,340,-315,-211,62,2,2015-02-01,4db36413,64.2605945978902,-113.313606677306
0,0,-92,0,13,268,1031,-265,-141,102,4,2015-03-01,4db36413,64.2605945978902,-113.313606677306
0,0,-114,0,5,268,2060,-178,-54,180,10,2015-04-01,4db36413,64.2605945978902,-113.313606677306
616,0,-229,725,6,677,2618,-34,82,410,37,2015-05-01,4db36413,64.2605945978902,-113.313606677306
752,547,-428,1299,23,317,2599,64,177,763,73,2015-06-01,4db36413,64.2605945978902,-113.313606677306
328,805,-458,1133,25,222,2077,91,187,1004,66,2015-07-01,4db36413,64.2605945978902,-113.313606677306
749,61,-276,811,77,205,1472,84,171,1049,49,2015-08-01,4db36413,64.2605945978902,-113.313606677306
376,2,-217,383,40,205,913,14,84,658,23,2015-09-01,4db36413,64.2605945978902,-113.313606677306
0,0,-184,0,34,205,389,-83,-37,364,3,2015-10-01,4db36413,64.2605945978902,-113.313606677306
0,0,-73,0,39,205,104,-196,-125,193,0,2015-11-01,4db36413,64.2605945978902,-113.313606677306
0,0,274,0,22,205,54,-251,-184,131,0,2015-12-01,4db36413,64.2605945978902,-113.313606677306
0,0,260,0,11,186,81,-269,-191,90,0,2016-01-01,4db36413,64.2605945978902,-113.313606677306
0,0,250,0,8,186,363,-304,-205,93,2,2016-02-01,4db36413,64.2605945978902,-113.313606677306
0,0,230,0,12,186,1026,-246,-118,131,4,2016-03-01,4db36413,64.2605945978902,-113.313606677306
0,0,200,0,8,186,1982,-191,-63,197,6,2016-04-01,4db36413,64.2605945978902,-113.313606677306
638,0,130,638,18,893,2176,-16,78,469,36,2016-05-01,4db36413,64.2605945978902,-113.313606677306
902,292,-150,1194,33,392,2366,71,174,785,75,2016-06-01,4db36413,64.2605945978902,-113.313606677306
568,672,-160,1240,45,253,2249,101,204,1076,89,2016-07-01,4db36413,64.2605945978902,-113.313606677306
437,412,-180,849,39,190,1657,78,173,1011,48,2016-08-01,4db36413,64.2605945978902,-113.313606677306
447,0,-60,447,55,270,857,19,88,659,22,2016-09-01,4db36413,64.2605945978902,-113.313606677306
0,0,-160,0,12,270,389,-81,-43,393,6,2016-10-01,4db36413,64.2605945978902,-113.313606677306
0,0,-170,0,26,270,98,-168,-100,213,0,2016-11-01,4db36413,64.2605945978902,-113.313606677306
0,0,-220,0,14,270,60,-278,-221,82,0,2016-12-01,4db36413,64.2605945978902,-113.313606677306
0,0,-190,0,26,270,79,-290,-196,70,0,2017-01-01,4db36413,64.2605945978902,-113.313606677306
0,0,-120,0,18,270,271,-289,-211,83,2,2017-02-01,4db36413,64.2605945978902,-113.313606677306
0,0,140,0,24,270,971,-274,-168,113,2,2017-03-01,4db36413,64.2605945978902,-113.313606677306
0,0,100,0,7,270,1975,-185,-70,177,8,2017-04-01,4db36413,64.2605945978902,-113.313606677306
572,0,-50,572,16,788,2330,-33,75,411,38,2017-05-01,4db36413,64.2605945978902,-113.313606677306
865,221,-110,1086,31,475,2359,60,160,745,66,2017-06-01,4db36413,64.2605945978902,-113.313606677306
886,399,80,1285,73,279,2272,96,208,1036,80,2017-07-01,4db36413,64.2605945978902,-113.313606677306
463,590,-80,1053,41,204,1718,94,198,1021,66,2017-08-01,4db36413,64.2605945978902,-113.313606677306
223,272,-200,495,19,162,849,35,108,727,28,2017-09-01,4db36413,64.2605945978902,-113.313606677306
0,0,-190,0,33,162,347,-75,-26,402,5,2017-10-01,4db36413,64.2605945978902,-113.313606677306
0,0,-280,0,10,162,110,-244,-178,143,2,2017-11-01,4db36413,64.2605945978902,-113.313606677306
0,0,-320,0,17,162,57,-258,-175,102,1,2017-12-01,4db36413,64.2605945978902,-113.313606677306
0,0,-400,0,8,162,92,-289,-224,80,0,2018-01-01,4db36413,64.2605945978902,-113.313606677306
0,0,-470,0,11,162,268,-326,-228,63,2,2018-02-01,4db36413,64.2605945978902,-113.313606677306
0,0,-470,0,18,162,905,-274,-160,93,3,2018-03-01,4db36413,64.2605945978902,-113.313606677306
0,0,-420,0,9,162,1865,-203,-82,177,9,2018-04-01,4db36413,64.2605945978902,-113.313606677306
89,0,-350,89,12,248,2463,-54,50,381,28,2018-05-01,4db36413,64.2605945978902,-113.313606677306
1024,0,-150,1024,48,624,2214,64,166,865,63,2018-06-01,4db36413,64.2605945978902,-113.313606677306
904,303,340,1207,63,317,2138,96,198,1036,67,2018-07-01,4db36413,64.2605945978902,-113.313606677306
597,131,400,728,57,262,1369,60,148,932,27,2018-08-01,4db36413,64.2605945978902,-113.313606677306
31,0,480,31,25,293,913,-36,32,557,15,2018-09-01,4db36413,64.2605945978902,-113.313606677306
0,0,430,0,22,293,441,-97,-43,352,5,2018-10-01,4db36413,64.2605945978902,-113.313606677306
0,0,410,0,20,293,106,-218,-156,153,0,2018-11-01,4db36413,64.2605945978902,-113.313606677306
0,0,420,0,19,293,56,-244,-177,102,1,2018-12-01,4db36413,64.2605945978902,-113.313606677306
0,0,490,0,26,293,86,-319,-238,66,0,2019-01-01,4db36413,64.2605945978902,-113.313606677306
0,0,440,0,5,293,346,-336,-242,46,2,2019-02-01,4db36413,64.2605945978902,-113.313606677306
0,0,410,0,15,293,815,-194,-81,180,5,2019-03-01,4db36413,64.2605945978902,-113.313606677306
0,0,370,0,9,293,1776,-169,-54,195,9,2019-04-01,4db36413,64.2605945978902,-113.313606677306
51,0,320,51,6,344,2466,-57,40,319,29,2019-05-01,4db36413,64.2605945978902,-113.313606677306
1092,0,380,1092,32,773,2359,52,152,712,60,2019-06-01,4db36413,64.2605945978902,-113.313606677306
777,324,360,1101,35,328,2008,84,181,998,60,2019-07-01,4db36413,64.2605945978902,-113.313606677306
619,0,510,619,77,438,1246,62,143,996,30,2019-08-01,4db36413,64.2605945978902,-113.313606677306
271,115,440,386,21,366,961,33,91,738,23,2019-09-01,4db36413,64.2605945978902,-113.313606677306
0,0,340,0,20,366,361,-59,-9,422,6,2019-10-01,4db36413,64.2605945978902,-113.313606677306
0,0,310,0,27,366,117,-191,-120,174,2,2019-11-01,4db36413,64.2605945978902,-113.313606677306
0,0,260,0,17,366,59,-305,-232,72,0,2019-12-01,4db36413,64.2605945978902,-113.313606677306
