aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,436,0,20,671,490,-213,-110,193,0,2015-01-01,bc336cd1,50.5958423528435,-95.2622679851915
0,0,434,0,26,671,1033,-271,-152,83,4,2015-02-01,bc336cd1,50.5958423528435,-95.2622679851915
0,0,357,0,17,671,1519,-117,8,302,15,2015-03-01,bc336cd1,50.5958423528435,-95.2622679851915
593,0,239,655,14,671,2063,-40,95,444,38,2015-04-01,bc336cd1,50.5958423528435,-95.2622679851915
969,0,268,969,92,671,2231,22,157,775,48,2015-05-01,bc336cd1,50.5958423528435,-95.2622679851915
1028,168,211,1195,78,383,2528,93,222,1311,62,2015-06-01,bc336cd1,50.5958423528435,-95.2622679851915
1016,223,206,1239,89,216,2380,135,249,1734,62,2015-07-01,bc336cd1,50.5958423528435,-95.2622679851915
956,0,251,956,101,224,1861,121,232,1628,51,2015-08-01,bc336cd1,50.5958423528435,-95.2622679851915
484,158,166,642,44,162,1548,92,196,1385,35,2015-09-01,bc336cd1,50.5958423528435,-95.2622679851915
321,0,179,325,64,448,837,20,102,756,22,2015-10-01,bc336cd1,50.5958423528435,-95.2622679851915
1,0,213,8,54,543,341,-35,24,562,4,2015-11-01,bc336cd1,50.5958423528435,-95.2622679851915
0,0,265,0,38,543,330,-116,-44,341,1,2015-12-01,bc336cd1,50.5958423528435,-95.2622679851915
0,0,240,0,18,495,478,-196,-104,215,1,2016-01-01,bc336cd1,50.5958423528435,-95.2622679851915
0,0,220,0,17,495,871,-177,-65,208,6,2016-02-01,bc336cd1,50.5958423528435,-95.2622679851915
0,0,230,0,35,495,1514,-97,30,370,16,2016-03-01,bc336cd1,50.5958423528435,-95.2622679851915
237,0,290,237,55,671,1894,-48,68,474,27,2016-04-01,bc336cd1,50.5958423528435,-95.2622679851915
1011,0,320,1011,80,671,2153,44,179,825,66,2016-05-01,bc336cd1,50.5958423528435,-95.2622679851915
1095,46,350,1141,107,591,2398,99,221,1323,64,2016-06-01,bc336cd1,50.5958423528435,-95.2622679851915
988,193,370,1181,75,319,2366,135,245,1735,68,2016-07-01,bc336cd1,50.5958423528435,-95.2622679851915
953,74,390,1027,96,274,1995,124,239,1660,62,2016-08-01,bc336cd1,50.5958423528435,-95.2622679851915
575,0,400,575,82,479,1220,89,178,1302,29,2016-09-01,bc336cd1,50.5958423528435,-95.2622679851915
303,0,360,303,34,495,682,18,95,794,17,2016-10-01,bc336cd1,50.5958423528435,-95.2622679851915
154,0,300,154,32,634,434,-17,62,611,8,2016-11-01,bc336cd1,50.5958423528435,-95.2622679851915
0,0,360,0,49,634,333,-183,-100,215,0,2016-12-01,bc336cd1,50.5958423528435,-95.2622679851915
0,0,330,0,25,634,460,-188,-96,232,0,2017-01-01,bc336cd1,50.5958423528435,-95.2622679851915
0,0,320,0,21,634,969,-161,-56,241,7,2017-02-01,bc336cd1,50.5958423528435,-95.2622679851915
0,0,260,0,19,634,1540,-139,-12,287,10,2017-03-01,bc336cd1,50.5958423528435,-95.2622679851915
501,0,220,501,34,671,2009,-38,89,510,33,2017-04-01,bc336cd1,50.5958423528435,-95.2622679851915
760,206,140,966,28,318,2238,31,153,728,60,2017-05-01,bc336cd1,50.5958423528435,-95.2622679851915
895,200,80,1095,82,198,2099,95,222,1220,69,2017-06-01,bc336cd1,50.5958423528435,-95.2622679851915
484,791,-210,1275,46,147,2487,127,251,1641,84,2017-07-01,bc336cd1,50.5958423528435,-95.2622679851915
553,479,-240,1032,55,118,2100,110,225,1456,77,2017-08-01,bc336cd1,50.5958423528435,-95.2622679851915
601,0,-140,601,105,515,1311,81,182,1275,37,2017-09-01,bc336cd1,50.5958423528435,-95.2622679851915
333,52,-150,385,29,455,833,12,99,727,26,2017-10-01,bc336cd1,50.5958423528435,-95.2622679851915
0,0,-130,0,31,455,406,-108,-24,368,5,2017-11-01,bc336cd1,50.5958423528435,-95.2622679851915
0,0,-110,0,25,455,343,-206,-111,205,0,2017-12-01,bc336cd1,50.5958423528435,-95.2622679851915
0,0,-100,0,20,455,458,-231,-116,175,2,2018-01-01,bc336cd1,50.5958423528435,-95.2622679851915
0,0,-90,0,15,455,1020,-254,-113,104,4,2018-02-01,bc336cd1,50.5958423528435,-95.2622679851915
0,0,-120,0,15,455,1557,-136,-9,257,14,2018-03-01,bc336cd1,50.5958423528435,-95.2622679851915
0,0,-140,0,4,455,2402,-92,46,362,27,2018-04-01,bc336cd1,50.5958423528435,-95.2622679851915
1059,0,-120,1059,58,671,2409,47,199,910,75,2018-05-01,bc336cd1,50.5958423528435,-95.2622679851915
1035,109,-110,1144,89,483,2273,116,233,1439,78,2018-06-01,bc336cd1,50.5958423528435,-95.2622679851915
772,511,-160,1283,55,235,2408,134,254,1711,85,2018-07-01,bc336cd1,50.5958423528435,-95.2622679851915
609,515,-200,1124,57,166,2296,119,239,1600,99,2018-08-01,bc336cd1,50.5958423528435,-95.2622679851915
499,0,-90,499,101,627,1330,56,153,1154,31,2018-09-01,bc336cd1,50.5958423528435,-95.2622679851915
