aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,94,0,61,1198,651,-170,-48,237,6,2015-01-01,8fd3cb59,44.4502305602562,-76.8115175709789
0,0,82,0,58,1198,1120,-203,-90,167,5,2015-02-01,8fd3cb59,44.4502305602562,-76.8115175709789
0,0,-153,0,33,1198,1687,-97,4,323,14,2015-03-01,8fd3cb59,44.4502305602562,-76.8115175709789
800,0,-154,809,78,1198,2086,7,117,579,43,2015-04-01,8fd3cb59,44.4502305602562,-76.8115175709789
1167,189,-176,1356,86,874,2399,96,221,1073,86,2015-05-01,8fd3cb59,44.4502305602562,-76.8115175709789
1104,0,167,1104,167,1198,2320,120,219,1482,54,2015-06-01,8fd3cb59,44.4502305602562,-76.8115175709789
1138,276,245,1414,70,724,2567,153,258,1669,87,2015-07-01,8fd3cb59,44.4502305602562,-76.8115175709789
977,250,250,1228,81,516,2089,154,255,1662,86,2015-08-01,8fd3cb59,44.4502305602562,-76.8115175709789
898,0,276,898,130,857,1721,129,238,1551,68,2015-09-01,8fd3cb59,44.4502305602562,-76.8115175709789
564,0,270,564,94,1182,1067,38,137,794,39,2015-10-01,8fd3cb59,44.4502305602562,-76.8115175709789
320,0,167,323,45,1198,621,12,102,706,25,2015-11-01,8fd3cb59,44.4502305602562,-76.8115175709789
51,0,182,71,92,1198,388,-17,53,673,5,2015-12-01,8fd3cb59,44.4502305602562,-76.8115175709789
0,0,100,0,47,1198,558,-115,-21,323,6,2016-01-01,8fd3cb59,44.4502305602562,-76.8115175709789
0,0,180,0,98,1198,892,-105,0,347,6,2016-02-01,8fd3cb59,44.4502305602562,-76.8115175709789
332,0,70,332,49,1198,1402,-36,74,498,17,2016-03-01,8fd3cb59,44.4502305602562,-76.8115175709789
765,0,-150,765,53,1198,2082,-9,100,458,37,2016-04-01,8fd3cb59,44.4502305602562,-76.8115175709789
935,174,-200,1109,66,899,2467,76,183,929,63,2016-05-01,8fd3cb59,44.4502305602562,-76.8115175709789
945,467,-300,1412,50,425,2726,123,233,1207,84,2016-06-01,8fd3cb59,44.4502305602562,-76.8115175709789
612,898,-380,1510,51,298,2546,168,275,1692,96,2016-07-01,8fd3cb59,44.4502305602562,-76.8115175709789
