aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-573,0,18,198,292,-264,-156,161,0,2015-01-01,e809efe5,55.9060371000964,-101.935031021738
0,0,-539,0,14,198,793,-307,-183,79,2,2015-02-01,e809efe5,55.9060371000964,-101.935031021738
0,0,-489,0,25,198,1373,-181,-34,243,7,2015-03-01,e809efe5,55.9060371000964,-101.935031021738
3,0,-365,42,38,321,2101,-76,59,362,28,2015-04-01,e809efe5,55.9060371000964,-101.935031021738
1071,0,-400,1083,16,563,2723,-18,143,472,61,2015-05-01,e809efe5,55.9060371000964,-101.935031021738
1094,190,-355,1285,79,237,2631,73,212,992,79,2015-06-01,e809efe5,55.9060371000964,-101.935031021738
738,577,-362,1315,69,156,2563,110,232,1323,76,2015-07-01,e809efe5,55.9060371000964,-101.935031021738
504,409,-390,913,49,118,1779,98,213,1284,59,2015-08-01,e809efe5,55.9060371000964,-101.935031021738
456,0,-380,456,59,219,1095,52,147,1001,28,2015-09-01,e809efe5,55.9060371000964,-101.935031021738
236,0,-375,244,37,339,616,-3,78,630,20,2015-10-01,e809efe5,55.9060371000964,-101.935031021738
0,0,-377,0,39,339,284,-95,-25,366,4,2015-11-01,e809efe5,55.9060371000964,-101.935031021738
0,0,-375,0,19,339,189,-161,-97,271,0,2015-12-01,e809efe5,55.9060371000964,-101.935031021738
0,0,-400,0,12,265,278,-234,-143,186,0,2016-01-01,e809efe5,55.9060371000964,-101.935031021738
0,0,-370,0,18,265,783,-244,-112,182,3,2016-02-01,e809efe5,55.9060371000964,-101.935031021738
0,0,-290,0,37,265,1377,-161,-30,260,10,2016-03-01,e809efe5,55.9060371000964,-101.935031021738
0,0,-220,0,29,265,2174,-93,53,315,29,2016-04-01,e809efe5,55.9060371000964,-101.935031021738
983,0,-230,983,28,563,2374,22,162,690,64,2016-05-01,e809efe5,55.9060371000964,-101.935031021738
907,303,-250,1210,58,207,2397,81,211,1036,75,2016-06-01,e809efe5,55.9060371000964,-101.935031021738
1140,0,190,1140,155,537,2148,115,230,1390,69,2016-07-01,e809efe5,55.9060371000964,-101.935031021738
825,143,210,968,63,309,1877,96,210,1248,61,2016-08-01,e809efe5,55.9060371000964,-101.935031021738
545,0,170,545,61,346,1129,50,154,959,37,2016-09-01,e809efe5,55.9060371000964,-101.935031021738
78,0,380,78,99,563,473,-16,32,569,12,2016-10-01,e809efe5,55.9060371000964,-101.935031021738
0,0,370,0,27,563,310,-63,5,438,6,2016-11-01,e809efe5,55.9060371000964,-101.935031021738
0,0,290,0,14,563,207,-234,-154,162,0,2016-12-01,e809efe5,55.9060371000964,-101.935031021738
0,0,250,0,17,563,282,-236,-140,191,0,2017-01-01,e809efe5,55.9060371000964,-101.935031021738
0,0,180,0,12,563,715,-223,-115,188,1,2017-02-01,e809efe5,55.9060371000964,-101.935031021738
0,0,170,0,27,563,1315,-203,-67,217,5,2017-03-01,e809efe5,55.9060371000964,-101.935031021738
18,0,190,18,30,563,2185,-81,45,355,25,2017-04-01,e809efe5,55.9060371000964,-101.935031021738
868,0,260,868,60,563,2037,13,137,597,51,2017-05-01,e809efe5,55.9060371000964,-101.935031021738
936,129,320,1065,75,342,2124,75,195,967,67,2017-06-01,e809efe5,55.9060371000964,-101.935031021738
633,769,200,1402,50,186,2653,110,247,1290,88,2017-07-01,e809efe5,55.9060371000964,-101.935031021738
494,634,70,1128,47,134,2105,89,230,1164,81,2017-08-01,e809efe5,55.9060371000964,-101.935031021738
626,0,80,626,88,347,1251,53,161,925,42,2017-09-01,e809efe5,55.9060371000964,-101.935031021738
235,0,110,235,52,563,536,-12,58,575,18,2017-10-01,e809efe5,55.9060371000964,-101.935031021738
0,0,120,0,32,563,335,-171,-93,207,5,2017-11-01,e809efe5,55.9060371000964,-101.935031021738
0,0,60,0,11,563,236,-235,-140,180,0,2017-12-01,e809efe5,55.9060371000964,-101.935031021738
0,0,110,0,36,563,310,-272,-181,130,-1,2018-01-01,e809efe5,55.9060371000964,-101.935031021738
0,0,-60,0,7,563,800,-302,-167,101,2,2018-02-01,e809efe5,55.9060371000964,-101.935031021738
0,0,20,0,33,563,1471,-202,-58,198,9,2018-03-01,e809efe5,55.9060371000964,-101.935031021738
0,0,-120,0,4,563,2194,-127,22,280,23,2018-04-01,e809efe5,55.9060371000964,-101.935031021738
1068,0,-190,1068,16,563,2516,13,172,632,76,2018-05-01,e809efe5,55.9060371000964,-101.935031021738
822,326,-240,1148,49,207,2195,91,215,1098,68,2018-06-01,e809efe5,55.9060371000964,-101.935031021738
1120,65,-140,1185,115,179,2150,111,226,1311,80,2018-07-01,e809efe5,55.9060371000964,-101.935031021738
748,152,-120,900,74,130,1734,87,202,1207,55,2018-08-01,e809efe5,55.9060371000964,-101.935031021738
382,0,-130,382,54,263,1198,10,94,782,25,2018-09-01,e809efe5,55.9060371000964,-101.935031021738
20,0,-90,20,32,289,687,-51,35,440,12,2018-10-01,e809efe5,55.9060371000964,-101.935031021738
0,0,-100,0,27,289,322,-163,-92,245,2,2018-11-01,e809efe5,55.9060371000964,-101.935031021738
0,0,-100,0,22,289,210,-195,-113,203,0,2018-12-01,e809efe5,55.9060371000964,-101.935031021738
0,0,-60,0,29,289,334,-300,-193,98,0,2019-01-01,e809efe5,55.9060371000964,-101.935031021738
0,0,-110,0,8,289,806,-315,-184,86,1,2019-02-01,e809efe5,55.9060371000964,-101.935031021738
0,0,-170,0,9,289,1452,-162,-12,255,11,2019-03-01,e809efe5,55.9060371000964,-101.935031021738
61,0,-130,61,26,418,1970,-70,62,361,30,2019-04-01,e809efe5,55.9060371000964,-101.935031021738
915,0,60,915,55,563,2454,-6,123,505,51,2019-05-01,e809efe5,55.9060371000964,-101.935031021738
1066,13,220,1079,108,541,2253,77,200,969,73,2019-06-01,e809efe5,55.9060371000964,-101.935031021738
1131,95,290,1226,103,388,2356,108,224,1253,76,2019-07-01,e809efe5,55.9060371000964,-101.935031021738
872,0,400,872,110,563,1706,84,198,1241,47,2019-08-01,e809efe5,55.9060371000964,-101.935031021738
459,88,310,547,33,413,1200,53,148,931,36,2019-09-01,e809efe5,55.9060371000964,-101.935031021738
82,0,260,82,21,429,705,-34,44,488,17,2019-10-01,e809efe5,55.9060371000964,-101.935031021738
0,0,210,0,27,429,323,-140,-61,261,4,2019-11-01,e809efe5,55.9060371000964,-101.935031021738
0,0,170,0,23,429,221,-225,-129,162,0,2019-12-01,e809efe5,55.9060371000964,-101.935031021738
