aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,309,0,28,395,426,-258,-143,162,0,2015-01-01,4a9e3cb1,52.4674408801465,-92.0737012464347
0,0,337,0,36,395,968,-305,-183,62,4,2015-02-01,4a9e3cb1,52.4674408801465,-92.0737012464347
0,0,280,0,26,395,1501,-161,-24,247,10,2015-03-01,4a9e3cb1,52.4674408801465,-92.0737012464347
6,0,216,57,23,395,1990,-72,61,383,27,2015-04-01,4a9e3cb1,52.4674408801465,-92.0737012464347
861,0,333,871,104,395,2360,-2,129,661,39,2015-05-01,4a9e3cb1,52.4674408801465,-92.0737012464347
974,138,310,1112,76,159,2532,67,199,1112,54,2015-06-01,4a9e3cb1,52.4674408801465,-92.0737012464347
1243,0,391,1243,135,203,2361,122,240,1510,70,2015-07-01,4a9e3cb1,52.4674408801465,-92.0737012464347
766,18,391,784,79,190,1636,102,205,1449,39,2015-08-01,4a9e3cb1,52.4674408801465,-92.0737012464347
483,0,347,483,63,310,1323,68,167,1226,22,2015-09-01,4a9e3cb1,52.4674408801465,-92.0737012464347
197,0,370,211,76,395,756,-10,71,656,14,2015-10-01,4a9e3cb1,52.4674408801465,-92.0737012464347
0,0,495,0,91,395,284,-68,-9,495,0,2015-11-01,4a9e3cb1,52.4674408801465,-92.0737012464347
0,0,469,0,39,395,275,-143,-76,323,0,2015-12-01,4a9e3cb1,52.4674408801465,-92.0737012464347
0,0,410,0,26,395,374,-226,-132,187,0,2016-01-01,4a9e3cb1,52.4674408801465,-92.0737012464347
0,0,370,0,22,395,884,-231,-108,173,3,2016-02-01,4a9e3cb1,52.4674408801465,-92.0737012464347
0,0,320,0,29,395,1560,-147,-2,295,15,2016-03-01,4a9e3cb1,52.4674408801465,-92.0737012464347
0,0,330,0,46,395,2112,-90,43,378,24,2016-04-01,4a9e3cb1,52.4674408801465,-92.0737012464347
896,0,310,896,58,395,2233,19,153,722,55,2016-05-01,4a9e3cb1,52.4674408801465,-92.0737012464347
937,109,260,1046,79,208,2402,73,195,1122,64,2016-06-01,4a9e3cb1,52.4674408801465,-92.0737012464347
1044,123,260,1167,101,123,2288,125,233,1503,81,2016-07-01,4a9e3cb1,52.4674408801465,-92.0737012464347
872,0,270,872,98,179,1729,105,212,1450,53,2016-08-01,4a9e3cb1,52.4674408801465,-92.0737012464347
463,0,280,463,88,395,1089,69,150,1145,19,2016-09-01,4a9e3cb1,52.4674408801465,-92.0737012464347
