aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,268,0,61,318,567,-278,-144,116,2,2015-01-01,b2e2719b,49.9109387925153,-75.1034332467198
0,0,204,0,28,318,1121,-318,-174,70,3,2015-02-01,b2e2719b,49.9109387925153,-75.1034332467198
0,0,184,0,42,318,1648,-206,-56,180,8,2015-03-01,b2e2719b,49.9109387925153,-75.1034332467198
1,0,191,24,41,318,1914,-76,49,418,19,2015-04-01,b2e2719b,49.9109387925153,-75.1034332467198
1045,0,137,1045,69,318,2189,31,167,723,61,2015-05-01,b2e2719b,49.9109387925153,-75.1034332467198
963,83,80,1046,86,175,2271,64,196,1058,57,2015-06-01,b2e2719b,49.9109387925153,-75.1034332467198
1017,0,62,1017,109,197,1934,109,222,1420,58,2015-07-01,b2e2719b,49.9109387925153,-75.1034332467198
827,0,-15,827,117,318,1574,121,211,1445,52,2015-08-01,b2e2719b,49.9109387925153,-75.1034332467198
618,0,-204,618,69,318,1638,76,184,1241,35,2015-09-01,b2e2719b,49.9109387925153,-75.1034332467198
182,0,-214,208,74,318,826,-12,63,623,14,2015-10-01,b2e2719b,49.9109387925153,-75.1034332467198
0,0,-281,3,54,318,349,-49,20,549,2,2015-11-01,b2e2719b,49.9109387925153,-75.1034332467198
0,0,-235,0,69,318,322,-104,-44,396,0,2015-12-01,b2e2719b,49.9109387925153,-75.1034332467198
0,0,-210,0,53,318,470,-208,-104,194,6,2016-01-01,b2e2719b,49.9109387925153,-75.1034332467198
0,0,-170,0,45,318,962,-230,-92,174,6,2016-02-01,b2e2719b,49.9109387925153,-75.1034332467198
0,0,-120,0,49,318,1562,-156,-17,256,12,2016-03-01,b2e2719b,49.9109387925153,-75.1034332467198
0,0,-100,0,34,318,2197,-96,35,322,17,2016-04-01,b2e2719b,49.9109387925153,-75.1034332467198
873,0,-100,873,68,318,2282,18,150,705,47,2016-05-01,b2e2719b,49.9109387925153,-75.1034332467198
1027,0,-70,1027,119,318,2144,77,197,1040,56,2016-06-01,b2e2719b,49.9109387925153,-75.1034332467198
1067,0,140,1067,136,318,2098,116,227,1402,56,2016-07-01,b2e2719b,49.9109387925153,-75.1034332467198
923,0,120,923,109,318,1693,115,225,1423,49,2016-08-01,b2e2719b,49.9109387925153,-75.1034332467198
624,0,80,624,110,318,1401,70,172,1104,29,2016-09-01,b2e2719b,49.9109387925153,-75.1034332467198
309,0,90,309,100,318,770,8,88,721,15,2016-10-01,b2e2719b,49.9109387925153,-75.1034332467198
6,0,60,6,77,318,313,-44,16,518,6,2016-11-01,b2e2719b,49.9109387925153,-75.1034332467198
0,0,-30,0,55,318,354,-176,-89,233,3,2016-12-01,b2e2719b,49.9109387925153,-75.1034332467198
0,0,10,0,54,318,492,-188,-89,233,5,2017-01-01,b2e2719b,49.9109387925153,-75.1034332467198
0,0,-10,0,36,318,929,-205,-79,205,6,2017-02-01,b2e2719b,49.9109387925153,-75.1034332467198
0,0,30,0,51,318,1572,-185,-48,206,9,2017-03-01,b2e2719b,49.9109387925153,-75.1034332467198
190,0,-10,190,45,318,1774,-44,63,480,21,2017-04-01,b2e2719b,49.9109387925153,-75.1034332467198
710,0,60,710,75,318,1745,24,132,736,34,2017-05-01,b2e2719b,49.9109387925153,-75.1034332467198
955,63,-10,1018,89,210,2251,76,196,1080,56,2017-06-01,b2e2719b,49.9109387925153,-75.1034332467198
1135,113,-40,1248,109,108,2614,98,228,1296,67,2017-07-01,b2e2719b,49.9109387925153,-75.1034332467198
830,0,-60,830,115,318,1638,89,198,1258,38,2017-08-01,b2e2719b,49.9109387925153,-75.1034332467198
566,0,0,566,114,318,1410,74,175,1174,31,2017-09-01,b2e2719b,49.9109387925153,-75.1034332467198
345,0,10,345,99,318,777,24,111,823,21,2017-10-01,b2e2719b,49.9109387925153,-75.1034332467198
0,0,-10,0,80,318,341,-94,-12,393,4,2017-11-01,b2e2719b,49.9109387925153,-75.1034332467198
0,0,-70,0,54,318,391,-209,-118,205,2,2017-12-01,b2e2719b,49.9109387925153,-75.1034332467198
0,0,40,0,62,318,547,-240,-124,159,4,2018-01-01,b2e2719b,49.9109387925153,-75.1034332467198
0,0,-10,0,36,318,942,-217,-81,185,5,2018-02-01,b2e2719b,49.9109387925153,-75.1034332467198
0,0,-20,0,37,318,1511,-160,-36,236,12,2018-03-01,b2e2719b,49.9109387925153,-75.1034332467198
0,0,30,0,39,318,2110,-94,25,337,21,2018-04-01,b2e2719b,49.9109387925153,-75.1034332467198
1021,0,-60,1021,71,318,2518,18,163,680,56,2018-05-01,b2e2719b,49.9109387925153,-75.1034332467198
1103,113,-120,1216,96,124,2714,67,201,954,84,2018-06-01,b2e2719b,49.9109387925153,-75.1034332467198
1080,176,-180,1256,110,84,2303,126,253,1467,92,2018-07-01,b2e2719b,49.9109387925153,-75.1034332467198
1002,0,-230,1002,107,93,1904,111,230,1392,62,2018-08-01,b2e2719b,49.9109387925153,-75.1034332467198
615,0,-300,615,119,318,1441,64,173,1136,35,2018-09-01,b2e2719b,49.9109387925153,-75.1034332467198
189,0,-220,189,96,318,678,-13,50,607,12,2018-10-01,b2e2719b,49.9109387925153,-75.1034332467198
0,0,-210,0,80,318,387,-101,-41,395,3,2018-11-01,b2e2719b,49.9109387925153,-75.1034332467198
0,0,-220,0,56,318,357,-182,-78,253,3,2018-12-01,b2e2719b,49.9109387925153,-75.1034332467198
0,0,-210,0,48,318,553,-267,-152,96,3,2019-01-01,b2e2719b,49.9109387925153,-75.1034332467198
0,0,-80,0,70,318,986,-245,-116,118,5,2019-02-01,b2e2719b,49.9109387925153,-75.1034332467198
0,0,-70,0,41,318,1439,-175,-47,177,12,2019-03-01,b2e2719b,49.9109387925153,-75.1034332467198
17,0,210,17,72,318,1869,-74,38,359,22,2019-04-01,b2e2719b,49.9109387925153,-75.1034332467198
762,0,170,762,54,318,2200,-5,117,596,39,2019-05-01,b2e2719b,49.9109387925153,-75.1034332467198
933,0,220,933,129,318,2172,64,186,1031,53,2019-06-01,b2e2719b,49.9109387925153,-75.1034332467198
1098,60,180,1158,105,214,2262,116,235,1450,69,2019-07-01,b2e2719b,49.9109387925153,-75.1034332467198
861,0,330,861,181,318,1764,98,208,1409,43,2019-08-01,b2e2719b,49.9109387925153,-75.1034332467198
516,0,240,516,86,318,1291,57,149,1056,25,2019-09-01,b2e2719b,49.9109387925153,-75.1034332467198
286,0,200,286,86,318,763,6,80,698,16,2019-10-01,b2e2719b,49.9109387925153,-75.1034332467198
0,0,210,0,94,318,489,-104,-37,342,3,2019-11-01,b2e2719b,49.9109387925153,-75.1034332467198
0,0,250,0,82,318,367,-170,-76,220,4,2019-12-01,b2e2719b,49.9109387925153,-75.1034332467198
