aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,740,0,50,635,506,-265,-121,208,0,2015-01-01,e4438a3c,48.8767795959255,-82.827922162529
0,0,668,0,47,635,1080,-303,-148,138,0,2015-02-01,e4438a3c,48.8767795959255,-82.827922162529
0,0,598,0,49,635,1484,-185,-21,308,3,2015-03-01,e4438a3c,48.8767795959255,-82.827922162529
17,0,620,91,71,635,1853,-65,67,504,18,2015-04-01,e4438a3c,48.8767795959255,-82.827922162529
928,0,590,928,78,635,2178,27,171,936,42,2015-05-01,e4438a3c,48.8767795959255,-82.827922162529
904,169,531,1073,65,344,2359,74,212,1235,54,2015-06-01,e4438a3c,48.8767795959255,-82.827922162529
839,386,438,1226,73,200,2468,106,244,1581,59,2015-07-01,e4438a3c,48.8767795959255,-82.827922162529
860,0,404,860,92,218,1712,102,223,1527,45,2015-08-01,e4438a3c,48.8767795959255,-82.827922162529
594,44,271,638,61,200,1580,80,202,1378,34,2015-09-01,e4438a3c,48.8767795959255,-82.827922162529
226,0,205,230,74,635,830,-7,95,774,11,2015-10-01,e4438a3c,48.8767795959255,-82.827922162529
2,0,153,10,62,635,453,-42,48,690,0,2015-11-01,e4438a3c,48.8767795959255,-82.827922162529
0,0,262,0,97,635,278,-99,-19,582,0,2015-12-01,e4438a3c,48.8767795959255,-82.827922162529
0,0,250,0,58,635,423,-209,-91,277,0,2016-01-01,e4438a3c,48.8767795959255,-82.827922162529
0,0,270,0,60,635,817,-210,-68,259,4,2016-02-01,e4438a3c,48.8767795959255,-82.827922162529
0,0,260,0,56,635,1464,-133,12,413,11,2016-03-01,e4438a3c,48.8767795959255,-82.827922162529
26,0,280,26,51,635,2140,-76,52,459,25,2016-04-01,e4438a3c,48.8767795959255,-82.827922162529
934,0,220,934,57,635,2385,20,171,834,55,2016-05-01,e4438a3c,48.8767795959255,-82.827922162529
942,186,160,1128,66,316,2360,77,218,1180,73,2016-06-01,e4438a3c,48.8767795959255,-82.827922162529
1015,128,150,1143,98,234,2296,110,244,1593,67,2016-07-01,e4438a3c,48.8767795959255,-82.827922162529
919,2,140,921,97,233,1826,110,241,1677,60,2016-08-01,e4438a3c,48.8767795959255,-82.827922162529
635,0,130,635,104,589,1415,81,194,1319,36,2016-09-01,e4438a3c,48.8767795959255,-82.827922162529
321,0,120,321,73,635,752,16,111,846,18,2016-10-01,e4438a3c,48.8767795959255,-82.827922162529
37,0,100,37,64,635,409,-35,55,679,8,2016-11-01,e4438a3c,48.8767795959255,-82.827922162529
0,0,130,0,72,635,337,-171,-75,343,0,2016-12-01,e4438a3c,48.8767795959255,-82.827922162529
0,0,130,0,54,635,406,-179,-76,332,0,2017-01-01,e4438a3c,48.8767795959255,-82.827922162529
0,0,180,0,65,635,779,-177,-44,327,5,2017-02-01,e4438a3c,48.8767795959255,-82.827922162529
0,0,150,0,47,635,1612,-161,-15,332,11,2017-03-01,e4438a3c,48.8767795959255,-82.827922162529
412,0,100,412,54,635,1753,-38,90,590,31,2017-04-01,e4438a3c,48.8767795959255,-82.827922162529
737,0,130,737,70,635,1889,21,141,825,38,2017-05-01,e4438a3c,48.8767795959255,-82.827922162529
986,79,180,1065,90,500,2255,87,217,1223,66,2017-06-01,e4438a3c,48.8767795959255,-82.827922162529
1162,63,240,1225,114,424,2588,97,238,1463,78,2017-07-01,e4438a3c,48.8767795959255,-82.827922162529
790,0,340,790,118,635,1718,79,204,1399,42,2017-08-01,e4438a3c,48.8767795959255,-82.827922162529
562,0,300,562,62,635,1384,71,193,1338,34,2017-09-01,e4438a3c,48.8767795959255,-82.827922162529
311,0,390,311,110,635,863,21,119,914,27,2017-10-01,e4438a3c,48.8767795959255,-82.827922162529
0,0,390,0,78,635,393,-87,-6,487,5,2017-11-01,e4438a3c,48.8767795959255,-82.827922162529
0,0,380,0,66,635,432,-217,-103,285,0,2017-12-01,e4438a3c,48.8767795959255,-82.827922162529
0,0,320,0,45,635,518,-227,-100,246,2,2018-01-01,e4438a3c,48.8767795959255,-82.827922162529
0,0,290,0,45,635,872,-226,-75,239,5,2018-02-01,e4438a3c,48.8767795959255,-82.827922162529
0,0,230,0,40,635,1623,-175,-20,283,10,2018-03-01,e4438a3c,48.8767795959255,-82.827922162529
0,0,250,0,51,635,2249,-105,32,362,27,2018-04-01,e4438a3c,48.8767795959255,-82.827922162529
1015,0,220,1015,73,635,2407,30,195,911,73,2018-05-01,e4438a3c,48.8767795959255,-82.827922162529
972,244,130,1216,60,234,2729,80,227,1237,82,2018-06-01,e4438a3c,48.8767795959255,-82.827922162529
742,525,-140,1267,71,162,2466,116,256,1605,91,2018-07-01,e4438a3c,48.8767795959255,-82.827922162529
711,262,-200,973,71,125,2023,98,238,1609,59,2018-08-01,e4438a3c,48.8767795959255,-82.827922162529
538,0,-230,538,76,311,1286,68,187,1342,32,2018-09-01,e4438a3c,48.8767795959255,-82.827922162529
202,0,-110,202,117,635,545,-10,67,720,13,2018-10-01,e4438a3c,48.8767795959255,-82.827922162529
0,0,-60,0,79,635,384,-101,-33,449,3,2018-11-01,e4438a3c,48.8767795959255,-82.827922162529
0,0,120,0,59,635,372,-166,-53,374,1,2018-12-01,e4438a3c,48.8767795959255,-82.827922162529
0,0,90,0,44,635,526,-275,-139,131,1,2019-01-01,e4438a3c,48.8767795959255,-82.827922162529
0,0,240,0,98,635,874,-245,-93,163,3,2019-02-01,e4438a3c,48.8767795959255,-82.827922162529
0,0,190,0,42,635,1514,-163,-15,253,11,2019-03-01,e4438a3c,48.8767795959255,-82.827922162529
54,0,300,54,89,635,1913,-70,61,415,24,2019-04-01,e4438a3c,48.8767795959255,-82.827922162529
798,0,260,798,54,635,2028,-7,136,646,43,2019-05-01,e4438a3c,48.8767795959255,-82.827922162529
1007,152,220,1159,75,375,2568,73,216,1106,70,2019-06-01,e4438a3c,48.8767795959255,-82.827922162529
791,583,100,1374,66,208,2524,119,259,1505,87,2019-07-01,e4438a3c,48.8767795959255,-82.827922162529
738,291,-180,1029,72,150,2031,88,225,1402,54,2019-08-01,e4438a3c,48.8767795959255,-82.827922162529
506,0,-140,506,108,635,1091,63,178,1238,26,2019-09-01,e4438a3c,48.8767795959255,-82.827922162529
354,0,-180,354,53,635,806,4,99,727,20,2019-10-01,e4438a3c,48.8767795959255,-82.827922162529
0,0,-160,0,63,635,481,-105,-25,368,3,2019-11-01,e4438a3c,48.8767795959255,-82.827922162529
0,0,-150,0,54,635,317,-178,-63,270,0,2019-12-01,e4438a3c,48.8767795959255,-82.827922162529
