aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-188,0,27,349,173,-284,-189,136,0,2015-01-01,4fec02ca,60.2117431847705,-109.518900838249
0,0,-208,0,14,349,541,-318,-204,89,0,2015-02-01,4fec02ca,60.2117431847705,-109.518900838249
0,0,-215,0,16,349,1290,-219,-74,199,3,2015-03-01,4fec02ca,60.2117431847705,-109.518900838249
0,0,-239,0,8,349,2197,-110,29,280,23,2015-04-01,4fec02ca,60.2117431847705,-109.518900838249
1106,0,-332,1118,4,485,2887,-8,134,413,65,2015-05-01,4fec02ca,60.2117431847705,-109.518900838249
453,905,-456,1358,29,322,2702,75,207,874,87,2015-06-01,4fec02ca,60.2117431847705,-109.518900838249
1013,27,-242,1040,106,313,2040,98,205,1203,62,2015-07-01,4fec02ca,60.2117431847705,-109.518900838249
674,181,-166,854,65,258,1678,90,193,1130,57,2015-08-01,4fec02ca,60.2117431847705,-109.518900838249
446,0,-109,446,56,346,1146,23,119,755,31,2015-09-01,4fec02ca,60.2117431847705,-109.518900838249
2,0,290,18,54,467,446,-33,27,503,11,2015-10-01,4fec02ca,60.2117431847705,-109.518900838249
0,0,276,0,22,467,211,-137,-67,316,0,2015-11-01,4fec02ca,60.2117431847705,-109.518900838249
0,0,298,0,24,467,87,-209,-139,252,0,2015-12-01,4fec02ca,60.2117431847705,-109.518900838249
0,0,290,0,17,413,150,-256,-166,159,0,2016-01-01,4fec02ca,60.2117431847705,-109.518900838249
0,0,290,0,17,413,527,-261,-147,181,1,2016-02-01,4fec02ca,60.2117431847705,-109.518900838249
0,0,270,0,19,413,1215,-190,-65,258,4,2016-03-01,4fec02ca,60.2117431847705,-109.518900838249
0,0,250,0,17,413,1902,-114,12,366,14,2016-04-01,4fec02ca,60.2117431847705,-109.518900838249
850,0,270,850,33,1182,2287,23,143,707,53,2016-05-01,4fec02ca,60.2117431847705,-109.518900838249
970,171,380,1141,71,888,2471,86,208,1112,77,2016-06-01,4fec02ca,60.2117431847705,-109.518900838249
780,277,370,1057,50,578,2225,114,219,1473,68,2016-07-01,4fec02ca,60.2117431847705,-109.518900838249
780,0,520,780,96,713,1713,94,196,1354,47,2016-08-01,4fec02ca,60.2117431847705,-109.518900838249
381,0,580,381,57,876,989,38,121,933,24,2016-09-01,4fec02ca,60.2117431847705,-109.518900838249
0,0,620,0,41,876,502,-42,-7,590,12,2016-10-01,4fec02ca,60.2117431847705,-109.518900838249
0,0,660,0,30,876,185,-110,-44,383,0,2016-11-01,4fec02ca,60.2117431847705,-109.518900838249
0,0,660,0,17,876,104,-260,-183,159,0,2016-12-01,4fec02ca,60.2117431847705,-109.518900838249
0,0,660,0,22,876,178,-264,-162,139,0,2017-01-01,4fec02ca,60.2117431847705,-109.518900838249
0,0,650,0,22,876,430,-254,-157,176,0,2017-02-01,4fec02ca,60.2117431847705,-109.518900838249
