aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-116,0,103,260,438,-282,-159,77,4,2015-01-01,11d9befe,52.5563408519589,-61.8660236945852
0,0,-68,0,73,260,863,-294,-166,61,5,2015-02-01,11d9befe,52.5563408519589,-61.8660236945852
0,0,-173,0,26,260,1530,-211,-76,123,11,2015-03-01,11d9befe,52.5563408519589,-61.8660236945852
0,0,-140,0,60,260,1877,-104,4,303,15,2015-04-01,11d9befe,52.5563408519589,-61.8660236945852
642,0,-131,677,79,260,2036,-18,85,514,31,2015-05-01,11d9befe,52.5563408519589,-61.8660236945852
951,48,-182,999,69,178,2173,45,162,803,55,2015-06-01,11d9befe,52.5563408519589,-61.8660236945852
833,44,-219,877,83,135,1879,79,170,1084,42,2015-07-01,11d9befe,52.5563408519589,-61.8660236945852
756,0,-263,756,82,159,1667,81,183,1223,37,2015-08-01,11d9befe,52.5563408519589,-61.8660236945852
507,0,-308,507,87,260,1244,36,138,879,31,2015-09-01,11d9befe,52.5563408519589,-61.8660236945852
79,0,-341,153,72,260,781,-27,51,494,20,2015-10-01,11d9befe,52.5563408519589,-61.8660236945852
0,0,-360,0,78,260,358,-98,-14,304,12,2015-11-01,11d9befe,52.5563408519589,-61.8660236945852
0,0,-444,0,37,260,321,-166,-72,190,7,2015-12-01,11d9befe,52.5563408519589,-61.8660236945852
0,0,-460,0,44,260,412,-214,-107,131,7,2016-01-01,11d9befe,52.5563408519589,-61.8660236945852
0,0,-350,0,84,260,798,-232,-97,149,6,2016-02-01,11d9befe,52.5563408519589,-61.8660236945852
0,0,-350,0,55,260,1590,-197,-64,125,11,2016-03-01,11d9befe,52.5563408519589,-61.8660236945852
0,0,-270,0,71,260,1733,-105,6,307,16,2016-04-01,11d9befe,52.5563408519589,-61.8660236945852
696,0,-310,696,53,260,2137,-10,102,563,36,2016-05-01,11d9befe,52.5563408519589,-61.8660236945852
843,0,-170,843,149,260,1877,41,151,818,44,2016-06-01,11d9befe,52.5563408519589,-61.8660236945852
879,57,-210,936,82,162,2088,81,185,1133,42,2016-07-01,11d9befe,52.5563408519589,-61.8660236945852
824,0,-180,824,125,260,1618,78,186,1111,39,2016-08-01,11d9befe,52.5563408519589,-61.8660236945852
539,0,-200,539,84,260,1179,29,128,787,27,2016-09-01,11d9befe,52.5563408519589,-61.8660236945852
191,0,-130,191,122,260,698,-26,55,514,19,2016-10-01,11d9befe,52.5563408519589,-61.8660236945852
0,0,-190,0,71,260,362,-84,0,382,8,2016-11-01,11d9befe,52.5563408519589,-61.8660236945852
0,0,-260,0,48,260,308,-214,-107,110,7,2016-12-01,11d9befe,52.5563408519589,-61.8660236945852
0,0,-260,0,57,260,420,-214,-106,141,5,2017-01-01,11d9befe,52.5563408519589,-61.8660236945852
0,0,-270,0,49,260,841,-231,-112,133,5,2017-02-01,11d9befe,52.5563408519589,-61.8660236945852
0,0,-270,0,59,260,1493,-187,-57,145,11,2017-03-01,11d9befe,52.5563408519589,-61.8660236945852
0,0,-280,0,40,260,1971,-97,15,298,19,2017-04-01,11d9befe,52.5563408519589,-61.8660236945852
650,0,-190,650,104,260,2012,-22,89,503,31,2017-05-01,11d9befe,52.5563408519589,-61.8660236945852
806,0,-210,806,77,260,1893,41,149,828,42,2017-06-01,11d9befe,52.5563408519589,-61.8660236945852
937,43,-240,980,91,186,2044,77,190,1108,52,2017-07-01,11d9befe,52.5563408519589,-61.8660236945852
798,0,-220,798,115,260,1609,74,182,1128,39,2017-08-01,11d9befe,52.5563408519589,-61.8660236945852
541,0,-170,541,108,260,1235,37,140,865,29,2017-09-01,11d9befe,52.5563408519589,-61.8660236945852
395,0,-290,395,65,260,734,-2,88,594,25,2017-10-01,11d9befe,52.5563408519589,-61.8660236945852
0,0,-140,0,149,260,368,-94,-8,302,11,2017-11-01,11d9befe,52.5563408519589,-61.8660236945852
0,0,-110,0,97,260,272,-172,-73,181,8,2017-12-01,11d9befe,52.5563408519589,-61.8660236945852
0,0,-90,0,70,260,414,-239,-132,111,5,2018-01-01,11d9befe,52.5563408519589,-61.8660236945852
0,0,-90,0,57,260,897,-256,-115,91,5,2018-02-01,11d9befe,52.5563408519589,-61.8660236945852
0,0,-170,0,34,260,1363,-103,-8,273,11,2018-03-01,11d9befe,52.5563408519589,-61.8660236945852
0,0,-190,0,44,260,1933,-105,4,248,17,2018-04-01,11d9befe,52.5563408519589,-61.8660236945852
359,0,-160,359,57,260,2316,-40,63,393,30,2018-05-01,11d9befe,52.5563408519589,-61.8660236945852
910,0,-180,910,84,260,2316,20,135,660,47,2018-06-01,11d9befe,52.5563408519589,-61.8660236945852
1114,0,-170,1114,128,260,2237,87,214,1187,63,2018-07-01,11d9befe,52.5563408519589,-61.8660236945852
903,0,-190,903,106,260,1806,83,198,1178,55,2018-08-01,11d9befe,52.5563408519589,-61.8660236945852
568,62,-290,630,49,154,1435,24,134,777,39,2018-09-01,11d9befe,52.5563408519589,-61.8660236945852
34,0,-210,34,118,260,576,-37,29,439,14,2018-10-01,11d9befe,52.5563408519589,-61.8660236945852
0,0,-230,0,81,260,393,-115,-35,289,7,2018-11-01,11d9befe,52.5563408519589,-61.8660236945852
0,0,-280,0,59,260,312,-184,-85,160,6,2018-12-01,11d9befe,52.5563408519589,-61.8660236945852
0,0,-140,0,109,260,410,-257,-142,98,4,2019-01-01,11d9befe,52.5563408519589,-61.8660236945852
0,0,-160,0,49,260,845,-260,-137,85,6,2019-02-01,11d9befe,52.5563408519589,-61.8660236945852
0,0,-120,0,78,260,1343,-182,-62,155,11,2019-03-01,11d9befe,52.5563408519589,-61.8660236945852
0,0,150,0,84,260,1745,-86,14,312,19,2019-04-01,11d9befe,52.5563408519589,-61.8660236945852
623,0,80,623,53,260,2060,-17,83,540,28,2019-05-01,11d9befe,52.5563408519589,-61.8660236945852
739,0,130,739,116,260,1910,32,147,877,35,2019-06-01,11d9befe,52.5563408519589,-61.8660236945852
895,40,60,935,87,192,2002,84,192,1178,49,2019-07-01,11d9befe,52.5563408519589,-61.8660236945852
767,0,180,767,162,260,1658,90,196,1320,40,2019-08-01,11d9befe,52.5563408519589,-61.8660236945852
553,0,120,553,87,260,1217,36,128,831,31,2019-09-01,11d9befe,52.5563408519589,-61.8660236945852
322,0,-170,322,54,260,750,-1,74,600,22,2019-10-01,11d9befe,52.5563408519589,-61.8660236945852
0,0,-90,0,126,260,355,-95,-13,341,9,2019-11-01,11d9befe,52.5563408519589,-61.8660236945852
0,0,-120,0,72,260,292,-179,-78,179,7,2019-12-01,11d9befe,52.5563408519589,-61.8660236945852
