aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-199,0,19,81,99,-258,-179,135,0,2015-01-01,cc32eb1c,63.3429543497776,-120.961189820996
0,0,-178,0,14,81,328,-262,-169,104,1,2015-02-01,cc32eb1c,63.3429543497776,-120.961189820996
0,0,-164,0,15,81,1006,-206,-85,157,6,2015-03-01,cc32eb1c,63.3429543497776,-120.961189820996
0,0,-128,0,17,81,1718,-95,19,286,22,2015-04-01,cc32eb1c,63.3429543497776,-120.961189820996
1131,0,-215,1131,25,436,2632,13,152,510,69,2015-05-01,cc32eb1c,63.3429543497776,-120.961189820996
682,645,-231,1327,43,160,2576,85,216,930,93,2015-06-01,cc32eb1c,63.3429543497776,-120.961189820996
726,354,-119,1080,71,111,1932,106,212,1134,77,2015-07-01,cc32eb1c,63.3429543497776,-120.961189820996
545,292,-104,837,55,86,1607,86,193,1091,59,2015-08-01,cc32eb1c,63.3429543497776,-120.961189820996
359,28,-104,391,37,80,846,18,110,707,30,2015-09-01,cc32eb1c,63.3429543497776,-120.961189820996
0,0,-116,0,34,80,339,-49,1,451,7,2015-10-01,cc32eb1c,63.3429543497776,-120.961189820996
0,0,-128,0,26,80,126,-180,-110,213,0,2015-11-01,cc32eb1c,63.3429543497776,-120.961189820996
0,0,-105,0,17,80,59,-229,-163,153,0,2015-12-01,cc32eb1c,63.3429543497776,-120.961189820996
0,0,-90,0,18,71,87,-241,-174,112,2,2016-01-01,cc32eb1c,63.3429543497776,-120.961189820996
0,0,-90,0,14,71,375,-225,-144,121,5,2016-02-01,cc32eb1c,63.3429543497776,-120.961189820996
0,0,-80,0,15,71,959,-194,-75,168,10,2016-03-01,cc32eb1c,63.3429543497776,-120.961189820996
0,0,20,0,17,71,1717,-99,11,306,17,2016-04-01,cc32eb1c,63.3429543497776,-120.961189820996
884,0,0,884,32,436,2128,24,141,595,62,2016-05-01,cc32eb1c,63.3429543497776,-120.961189820996
669,605,-40,1274,41,160,2613,89,213,976,87,2016-06-01,cc32eb1c,63.3429543497776,-120.961189820996
586,592,0,1178,57,111,2211,110,229,1223,79,2016-07-01,cc32eb1c,63.3429543497776,-120.961189820996
530,361,-10,891,53,86,1635,86,203,1092,59,2016-08-01,cc32eb1c,63.3429543497776,-120.961189820996
396,55,0,451,40,74,952,19,122,749,31,2016-09-01,cc32eb1c,63.3429543497776,-120.961189820996
0,0,-70,0,29,74,408,-65,-22,436,9,2016-10-01,cc32eb1c,63.3429543497776,-120.961189820996
0,0,-110,0,25,74,141,-166,-96,228,1,2016-11-01,cc32eb1c,63.3429543497776,-120.961189820996
0,0,-100,0,17,74,62,-263,-196,92,2,2016-12-01,cc32eb1c,63.3429543497776,-120.961189820996
0,0,-80,0,19,74,100,-269,-174,92,1,2017-01-01,cc32eb1c,63.3429543497776,-120.961189820996
0,0,-60,0,15,74,318,-246,-166,111,4,2017-02-01,cc32eb1c,63.3429543497776,-120.961189820996
0,0,10,0,17,74,1031,-242,-134,148,5,2017-03-01,cc32eb1c,63.3429543497776,-120.961189820996
0,0,-10,0,12,74,1979,-106,2,277,19,2017-04-01,cc32eb1c,63.3429543497776,-120.961189820996
946,0,-70,946,25,436,2416,16,139,555,72,2017-05-01,cc32eb1c,63.3429543497776,-120.961189820996
682,421,-80,1103,43,160,2299,84,198,936,66,2017-06-01,cc32eb1c,63.3429543497776,-120.961189820996
608,579,-70,1187,59,111,2215,102,226,1169,77,2017-07-01,cc32eb1c,63.3429543497776,-120.961189820996
524,486,-110,1010,53,86,1754,86,223,1084,70,2017-08-01,cc32eb1c,63.3429543497776,-120.961189820996
379,126,-130,505,38,71,1021,28,144,799,40,2017-09-01,cc32eb1c,63.3429543497776,-120.961189820996
0,0,-160,0,30,71,420,-54,3,455,10,2017-10-01,cc32eb1c,63.3429543497776,-120.961189820996
0,0,-180,0,25,71,122,-232,-164,140,2,2017-11-01,cc32eb1c,63.3429543497776,-120.961189820996
0,0,-160,0,19,71,63,-239,-152,122,0,2017-12-01,cc32eb1c,63.3429543497776,-120.961189820996
0,0,-130,0,19,71,91,-266,-203,94,1,2018-01-01,cc32eb1c,63.3429543497776,-120.961189820996
0,0,-110,0,15,71,319,-291,-181,91,5,2018-02-01,cc32eb1c,63.3429543497776,-120.961189820996
0,0,-100,0,14,71,1076,-230,-108,129,7,2018-03-01,cc32eb1c,63.3429543497776,-120.961189820996
0,0,-100,0,13,71,1906,-126,-13,278,16,2018-04-01,cc32eb1c,63.3429543497776,-120.961189820996
868,0,-100,868,28,436,2254,5,127,525,59,2018-05-01,cc32eb1c,63.3429543497776,-120.961189820996
760,266,50,1026,51,160,1954,83,204,1026,66,2018-06-01,cc32eb1c,63.3429543497776,-120.961189820996
546,688,-30,1234,52,111,2199,104,229,1164,82,2018-07-01,cc32eb1c,63.3429543497776,-120.961189820996
539,249,20,788,54,86,1328,73,187,1023,46,2018-08-01,cc32eb1c,63.3429543497776,-120.961189820996
311,50,-10,361,32,75,1124,-22,87,622,27,2018-09-01,cc32eb1c,63.3429543497776,-120.961189820996
0,0,-50,0,30,75,475,-69,-3,406,10,2018-10-01,cc32eb1c,63.3429543497776,-120.961189820996
0,0,-70,0,27,75,127,-189,-130,174,0,2018-11-01,cc32eb1c,63.3429543497776,-120.961189820996
0,0,20,0,18,75,60,-229,-157,120,3,2018-12-01,cc32eb1c,63.3429543497776,-120.961189820996
0,0,20,0,21,75,100,-272,-191,86,2,2019-01-01,cc32eb1c,63.3429543497776,-120.961189820996
0,0,-20,0,11,75,385,-261,-165,88,3,2019-02-01,cc32eb1c,63.3429543497776,-120.961189820996
0,0,-60,0,9,75,919,-132,-10,262,13,2019-03-01,cc32eb1c,63.3429543497776,-120.961189820996
0,0,-90,0,9,75,1735,-92,25,283,24,2019-04-01,cc32eb1c,63.3429543497776,-120.961189820996
1013,0,-160,1013,28,436,2340,11,126,440,62,2019-05-01,cc32eb1c,63.3429543497776,-120.961189820996
949,6,260,955,99,425,2091,49,170,871,54,2019-06-01,cc32eb1c,63.3429543497776,-120.961189820996
815,267,280,1082,58,160,2184,90,208,1162,65,2019-07-01,cc32eb1c,63.3429543497776,-120.961189820996
688,0,400,688,80,234,1401,44,157,944,37,2019-08-01,cc32eb1c,63.3429543497776,-120.961189820996
374,33,380,407,37,211,900,32,127,812,31,2019-09-01,cc32eb1c,63.3429543497776,-120.961189820996
7,0,330,7,29,231,380,-45,19,477,9,2019-10-01,cc32eb1c,63.3429543497776,-120.961189820996
0,0,260,0,16,231,137,-171,-99,198,3,2019-11-01,cc32eb1c,63.3429543497776,-120.961189820996
0,0,220,0,14,231,63,-307,-231,66,1,2019-12-01,cc32eb1c,63.3429543497776,-120.961189820996
