aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0.0,0.0,254.5,0.0,18.0,153.50000000000003,378.0,-167.0,-69.00000000000001,278.5,0.0,2015-01-01,a073a658,53.9617786316973,-109.739807344509
0.0,0.0,293.5,0.0,27.0,153.50000000000003,757.0,-204.0,-84.5,213.49999999999997,1.0,2015-02-01,a073a658,53.9617786316973,-109.739807344509
0.0,0.0,264.49999999999994,0.0,10.0,153.50000000000003,1474.5,-84.5,25.5,418.0,11.0,2015-03-01,a073a658,53.9617786316973,-109.739807344509
712.0,0.0,272.0,745.5,38.0,682.5,2037.5,-32.5,102.0,439.0,43.0,2015-04-01,a073a658,53.9617786316973,-109.739807344509
542.5,743.0,144.5,1286.0,14.5,319.0,2819.5,6.0,169.5,573.0,71.5,2015-05-01,a073a658,53.9617786316973,-109.739807344509
673.0,720.9999999999999,79.5,1393.5,60.5,223.5,2768.0,78.5,223.5,1048.0,84.0,2015-06-01,a073a658,53.9617786316973,-109.739807344509
754.5,648.5,-177.0,1403.5,74.0,174.0,2670.0,107.0,238.5,1317.0,81.0,2015-07-01,a073a658,53.9617786316973,-109.739807344509
439.00000000000006,639.5,-223.0,1078.5,43.0,143.5,2013.5,93.0,227.0,1236.0,73.5,2015-08-01,a073a658,53.9617786316973,-109.739807344509
616.5,0.0,-57.0,616.5,93.0,411.0,1435.5,41.49999999999999,160.0,912.0,41.49999999999999,2015-09-01,a073a658,53.9617786316973,-109.739807344509
280.5,125.0,194.5,408.0,21.5,338.5,880.5,1.5,127.5,699.0,35.5,2015-10-01,a073a658,53.9617786316973,-109.739807344509
0.0,0.0,154.5,0.0,13.0,338.5,412.5,-71.0,12.0,453.5,6.5,2015-11-01,a073a658,53.9617786316973,-109.739807344509
0.0,0.0,102.5,0.0,9.0,338.5,284.5,-135.5,-57.5,336.0,0.0,2015-12-01,a073a658,53.9617786316973,-109.739807344509
0.0,0.0,100.0,0.0,26.0,294.0,377.0,-163.0,-72.5,276.0,2.0,2016-01-01,a073a658,53.9617786316973,-109.739807344509
0.0,0.0,80.0,0.0,12.0,294.0,747.0000000000001,-135.0,-24.0,323.5,9.5,2016-02-01,a073a658,53.9617786316973,-109.739807344509
0.0,0.0,80.0,0.0,24.0,294.0,1336.0,-81.5,15.5,406.5,12.0,2016-03-01,a073a658,53.9617786316973,-109.739807344509
648.5,0.0,-40.0,648.5,17.0,571.5,1950.5,-29.0,103.5,517.0,44.0,2016-04-01,a073a658,53.9617786316973,-109.739807344509
814.0000000000001,353.0,-75.0,1167.0,54.50000000000001,302.0,2456.5,35.5,185.0,775.0,77.0,2016-05-01,a073a658,53.9617786316973,-109.739807344509
607.0,703.5,-125.0,1310.5,54.50000000000001,216.0,2739.0,78.0,217.5,1108.0,79.0,2016-06-01,a073a658,53.9617786316973,-109.739807344509
822.0,382.0,-110.0,1204.0,82.0,169.5,2486.5,105.5,228.49999999999997,1430.0,68.0,2016-07-01,a073a658,53.9617786316973,-109.739807344509
715.5,316.0,-75.0,1031.5,72.0,140.5,1940.0,91.0,220.5,1277.5,63.0,2016-08-01,a073a658,53.9617786316973,-109.739807344509
