aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-225,0,21,120,243,-230,-125,162,0,2015-01-01,955bfd16,57.5834532450527,-109.463845800302
0,0,-91,0,44,120,679,-264,-142,115,2,2015-02-01,955bfd16,57.5834532450527,-109.463845800302
0,0,-139,0,11,120,1383,-160,-17,247,11,2015-03-01,955bfd16,57.5834532450527,-109.463845800302
15,0,108,99,36,404,2232,-71,68,312,36,2015-04-01,955bfd16,57.5834532450527,-109.463845800302
1216,0,-102,1216,11,604,2924,-4,151,442,72,2015-05-01,955bfd16,57.5834532450527,-109.463845800302
887,478,-161,1365,53,222,2760,73,211,905,86,2015-06-01,955bfd16,57.5834532450527,-109.463845800302
827,338,-167,1165,80,154,2269,99,215,1210,69,2015-07-01,955bfd16,57.5834532450527,-109.463845800302
381,541,-261,923,37,119,1823,90,200,1144,61,2015-08-01,955bfd16,57.5834532450527,-109.463845800302
488,0,195,488,122,604,1220,27,132,791,34,2015-09-01,955bfd16,57.5834532450527,-109.463845800302
182,0,244,212,44,604,660,-18,67,539,22,2015-10-01,955bfd16,57.5834532450527,-109.463845800302
0,0,248,0,20,604,315,-116,-37,344,2,2015-11-01,955bfd16,57.5834532450527,-109.463845800302
0,0,216,0,14,604,148,-173,-102,249,0,2015-12-01,955bfd16,57.5834532450527,-109.463845800302
0,0,220,0,23,604,246,-206,-112,196,2,2016-01-01,955bfd16,57.5834532450527,-109.463845800302
0,0,190,0,20,604,639,-201,-83,201,7,2016-02-01,955bfd16,57.5834532450527,-109.463845800302
0,0,170,0,23,604,1211,-137,-24,291,13,2016-03-01,955bfd16,57.5834532450527,-109.463845800302
40,0,160,40,20,604,1942,-71,54,328,29,2016-04-01,955bfd16,57.5834532450527,-109.463845800302
1051,0,150,1051,37,604,2520,26,159,652,69,2016-05-01,955bfd16,57.5834532450527,-109.463845800302
926,314,110,1240,57,222,2565,82,207,1005,80,2016-06-01,955bfd16,57.5834532450527,-109.463845800302
904,261,90,1165,88,154,2363,110,220,1321,73,2016-07-01,955bfd16,57.5834532450527,-109.463845800302
720,215,70,935,72,119,1847,92,201,1183,59,2016-08-01,955bfd16,57.5834532450527,-109.463845800302
485,56,-30,541,50,107,1151,39,137,830,34,2016-09-01,955bfd16,57.5834532450527,-109.463845800302
13,0,20,13,38,144,554,-28,10,482,15,2016-10-01,955bfd16,57.5834532450527,-109.463845800302
0,0,-50,0,27,144,289,-84,-14,433,3,2016-11-01,955bfd16,57.5834532450527,-109.463845800302
0,0,-50,0,21,144,179,-230,-145,153,1,2016-12-01,955bfd16,57.5834532450527,-109.463845800302
0,0,-50,0,18,144,280,-210,-104,166,0,2017-01-01,955bfd16,57.5834532450527,-109.463845800302
0,0,-40,0,20,144,610,-195,-91,198,5,2017-02-01,955bfd16,57.5834532450527,-109.463845800302
0,0,-10,0,29,144,1350,-188,-70,241,6,2017-03-01,955bfd16,57.5834532450527,-109.463845800302
24,0,60,24,30,215,2167,-69,41,326,31,2017-04-01,955bfd16,57.5834532450527,-109.463845800302
1026,0,60,1026,35,604,2406,21,149,578,69,2017-05-01,955bfd16,57.5834532450527,-109.463845800302
933,200,60,1133,62,260,2443,72,187,918,74,2017-06-01,955bfd16,57.5834532450527,-109.463845800302
985,267,0,1252,94,169,2450,106,228,1250,80,2017-07-01,955bfd16,57.5834532450527,-109.463845800302
672,446,-70,1118,66,128,2156,91,219,1136,79,2017-08-01,955bfd16,57.5834532450527,-109.463845800302
458,149,-130,607,46,103,1252,44,154,875,43,2017-09-01,955bfd16,57.5834532450527,-109.463845800302
145,0,-120,145,42,264,527,-22,46,505,18,2017-10-01,955bfd16,57.5834532450527,-109.463845800302
0,0,-130,0,33,264,299,-182,-106,207,4,2017-11-01,955bfd16,57.5834532450527,-109.463845800302
0,0,-140,0,21,264,173,-218,-115,203,0,2017-12-01,955bfd16,57.5834532450527,-109.463845800302
0,0,-100,0,24,264,250,-240,-147,156,1,2018-01-01,955bfd16,57.5834532450527,-109.463845800302
0,0,-100,0,18,264,693,-265,-136,112,4,2018-02-01,955bfd16,57.5834532450527,-109.463845800302
0,0,-100,0,22,264,1362,-185,-51,201,11,2018-03-01,955bfd16,57.5834532450527,-109.463845800302
0,0,30,0,25,264,2134,-113,22,268,26,2018-04-01,955bfd16,57.5834532450527,-109.463845800302
1101,0,-30,1101,30,604,2473,26,173,602,77,2018-05-01,955bfd16,57.5834532450527,-109.463845800302
905,157,20,1062,67,334,2161,85,202,1105,69,2018-06-01,955bfd16,57.5834532450527,-109.463845800302
1018,158,10,1176,95,217,2260,104,215,1219,73,2018-07-01,955bfd16,57.5834532450527,-109.463845800302
723,215,-20,938,69,152,1912,81,193,1100,65,2018-08-01,955bfd16,57.5834532450527,-109.463845800302
440,0,10,440,55,230,1288,-8,79,595,27,2018-09-01,955bfd16,57.5834532450527,-109.463845800302
13,0,20,13,32,249,732,-55,30,390,22,2018-10-01,955bfd16,57.5834532450527,-109.463845800302
0,0,10,0,33,249,273,-152,-93,262,2,2018-11-01,955bfd16,57.5834532450527,-109.463845800302
0,0,70,0,24,249,163,-193,-107,204,1,2018-12-01,955bfd16,57.5834532450527,-109.463845800302
0,0,100,0,28,249,244,-257,-149,113,2,2019-01-01,955bfd16,57.5834532450527,-109.463845800302
0,0,-40,0,11,249,691,-296,-174,65,4,2019-02-01,955bfd16,57.5834532450527,-109.463845800302
0,0,-110,0,7,249,1385,-135,3,250,17,2019-03-01,955bfd16,57.5834532450527,-109.463845800302
122,0,-110,122,18,449,1944,-59,62,313,36,2019-04-01,955bfd16,57.5834532450527,-109.463845800302
1109,0,-180,1109,17,604,2778,10,134,409,69,2019-05-01,955bfd16,57.5834532450527,-109.463845800302
907,159,-150,1066,67,330,2248,71,189,930,67,2019-06-01,955bfd16,57.5834532450527,-109.463845800302
698,537,-230,1235,59,191,2465,101,213,1124,77,2019-07-01,955bfd16,57.5834532450527,-109.463845800302
