aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,839,0,63,446,547,-277,-136,148,0,2015-01-01,9cb8ef2b,49.1948127642166,-77.8712622167768
0,0,792,0,49,446,1108,-313,-172,99,0,2015-02-01,9cb8ef2b,49.1948127642166,-77.8712622167768
0,0,784,0,73,446,1616,-198,-48,235,4,2015-03-01,9cb8ef2b,49.1948127642166,-77.8712622167768
3,0,801,37,83,446,1905,-73,57,455,18,2015-04-01,9cb8ef2b,49.1948127642166,-77.8712622167768
1052,0,741,1052,99,446,2093,30,179,810,60,2015-05-01,9cb8ef2b,49.1948127642166,-77.8712622167768
946,129,634,1074,76,225,2406,61,204,1144,53,2015-06-01,9cb8ef2b,49.1948127642166,-77.8712622167768
748,298,497,1047,69,136,2067,97,228,1480,52,2015-07-01,9cb8ef2b,49.1948127642166,-77.8712622167768
837,0,505,837,157,446,1607,108,213,1451,47,2015-08-01,9cb8ef2b,49.1948127642166,-77.8712622167768
671,0,387,671,85,446,1627,80,197,1288,40,2015-09-01,9cb8ef2b,49.1948127642166,-77.8712622167768
239,0,330,248,77,446,830,-7,79,680,14,2015-10-01,9cb8ef2b,49.1948127642166,-77.8712622167768
1,0,201,6,41,446,398,-47,39,612,1,2015-11-01,9cb8ef2b,49.1948127642166,-77.8712622167768
0,0,238,0,79,446,320,-96,-28,507,0,2015-12-01,9cb8ef2b,49.1948127642166,-77.8712622167768
0,0,290,0,79,446,453,-211,-101,239,3,2016-01-01,9cb8ef2b,49.1948127642166,-77.8712622167768
0,0,320,0,54,446,897,-223,-84,215,3,2016-02-01,9cb8ef2b,49.1948127642166,-77.8712622167768
0,0,280,0,46,446,1579,-146,-7,328,11,2016-03-01,9cb8ef2b,49.1948127642166,-77.8712622167768
0,0,210,0,31,446,2153,-94,40,360,19,2016-04-01,9cb8ef2b,49.1948127642166,-77.8712622167768
901,0,240,901,101,446,2261,14,163,774,52,2016-05-01,9cb8ef2b,49.1948127642166,-77.8712622167768
1088,3,240,1091,114,441,2263,73,206,1087,61,2016-06-01,9cb8ef2b,49.1948127642166,-77.8712622167768
1066,0,310,1066,143,446,2114,107,231,1479,55,2016-07-01,9cb8ef2b,49.1948127642166,-77.8712622167768
953,0,280,953,112,446,1787,114,235,1536,57,2016-08-01,9cb8ef2b,49.1948127642166,-77.8712622167768
696,0,210,696,95,446,1479,76,187,1164,36,2016-09-01,9cb8ef2b,49.1948127642166,-77.8712622167768
342,0,170,342,85,446,806,14,99,768,18,2016-10-01,9cb8ef2b,49.1948127642166,-77.8712622167768
14,0,180,14,87,446,314,-40,32,567,7,2016-11-01,9cb8ef2b,49.1948127642166,-77.8712622167768
0,0,190,0,70,446,336,-167,-72,294,1,2016-12-01,9cb8ef2b,49.1948127642166,-77.8712622167768
0,0,190,0,57,446,475,-184,-84,270,3,2017-01-01,9cb8ef2b,49.1948127642166,-77.8712622167768
0,0,230,0,58,446,845,-192,-63,265,4,2017-02-01,9cb8ef2b,49.1948127642166,-77.8712622167768
0,0,160,0,33,446,1611,-179,-38,257,9,2017-03-01,9cb8ef2b,49.1948127642166,-77.8712622167768
274,0,200,274,88,446,1739,-44,74,532,23,2017-04-01,9cb8ef2b,49.1948127642166,-77.8712622167768
669,0,420,669,160,446,1596,17,138,806,29,2017-05-01,9cb8ef2b,49.1948127642166,-77.8712622167768
1023,0,410,1023,111,446,2272,76,203,1145,56,2017-06-01,9cb8ef2b,49.1948127642166,-77.8712622167768
1054,191,310,1245,81,164,2693,89,228,1363,65,2017-07-01,9cb8ef2b,49.1948127642166,-77.8712622167768
811,0,350,811,151,446,1647,83,204,1336,37,2017-08-01,9cb8ef2b,49.1948127642166,-77.8712622167768
581,0,220,581,63,446,1426,75,184,1265,37,2017-09-01,9cb8ef2b,49.1948127642166,-77.8712622167768
332,0,280,332,123,446,822,27,117,893,25,2017-10-01,9cb8ef2b,49.1948127642166,-77.8712622167768
0,0,260,0,78,446,358,-89,-4,438,4,2017-11-01,9cb8ef2b,49.1948127642166,-77.8712622167768
0,0,190,0,46,446,412,-208,-105,256,0,2017-12-01,9cb8ef2b,49.1948127642166,-77.8712622167768
0,0,230,0,72,446,534,-240,-117,199,3,2018-01-01,9cb8ef2b,49.1948127642166,-77.8712622167768
0,0,220,0,42,446,887,-214,-73,236,5,2018-02-01,9cb8ef2b,49.1948127642166,-77.8712622167768
0,0,90,0,14,446,1582,-168,-33,269,10,2018-03-01,9cb8ef2b,49.1948127642166,-77.8712622167768
0,0,110,0,54,446,2114,-101,29,359,22,2018-04-01,9cb8ef2b,49.1948127642166,-77.8712622167768
1041,0,60,1041,70,446,2437,20,181,790,61,2018-05-01,9cb8ef2b,49.1948127642166,-77.8712622167768
1231,0,70,1231,144,446,2743,67,211,1051,80,2018-06-01,9cb8ef2b,49.1948127642166,-77.8712622167768
1183,58,60,1241,114,346,2350,116,251,1532,76,2018-07-01,9cb8ef2b,49.1948127642166,-77.8712622167768
1004,21,-110,1025,103,322,2046,104,236,1507,61,2018-08-01,9cb8ef2b,49.1948127642166,-77.8712622167768
625,0,-60,625,135,446,1405,69,186,1244,37,2018-09-01,9cb8ef2b,49.1948127642166,-77.8712622167768
234,0,220,234,162,446,617,-6,62,672,14,2018-10-01,9cb8ef2b,49.1948127642166,-77.8712622167768
0,0,150,0,56,446,373,-99,-31,436,3,2018-11-01,9cb8ef2b,49.1948127642166,-77.8712622167768
0,0,140,0,61,446,372,-176,-66,318,2,2018-12-01,9cb8ef2b,49.1948127642166,-77.8712622167768
0,0,100,0,47,446,578,-271,-145,117,2,2019-01-01,9cb8ef2b,49.1948127642166,-77.8712622167768
0,0,200,0,73,446,968,-238,-101,153,3,2019-02-01,9cb8ef2b,49.1948127642166,-77.8712622167768
0,0,150,0,37,446,1474,-166,-32,217,11,2019-03-01,9cb8ef2b,49.1948127642166,-77.8712622167768
20,0,300,20,111,446,1755,-76,47,399,20,2019-04-01,9cb8ef2b,49.1948127642166,-77.8712622167768
776,0,280,776,73,446,2100,-12,127,628,39,2019-05-01,9cb8ef2b,49.1948127642166,-77.8712622167768
1012,0,420,1012,176,446,2303,63,198,1086,55,2019-06-01,9cb8ef2b,49.1948127642166,-77.8712622167768
919,336,290,1255,67,164,2409,113,243,1485,71,2019-07-01,9cb8ef2b,49.1948127642166,-77.8712622167768
958,0,210,958,103,187,1876,94,218,1403,50,2019-08-01,9cb8ef2b,49.1948127642166,-77.8712622167768
528,0,130,528,104,446,1185,59,163,1123,27,2019-09-01,9cb8ef2b,49.1948127642166,-77.8712622167768
327,0,160,327,107,446,769,10,92,736,18,2019-10-01,9cb8ef2b,49.1948127642166,-77.8712622167768
0,0,130,0,73,446,506,-111,-35,356,1,2019-11-01,9cb8ef2b,49.1948127642166,-77.8712622167768
0,0,120,0,61,446,380,-168,-62,254,2,2019-12-01,9cb8ef2b,49.1948127642166,-77.8712622167768
