aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-348,0,14,145,348,-224,-133,178,0,2015-01-01,4eb61c00,54.5825073148168,-101.173875318172
0,0,-362,0,15,145,846,-274,-168,81,3,2015-02-01,4eb61c00,54.5825073148168,-101.173875318172
0,0,-358,0,19,145,1393,-141,-25,260,10,2015-03-01,4eb61c00,54.5825073148168,-101.173875318172
20,0,-275,110,33,391,2028,-62,63,382,29,2015-04-01,4eb61c00,54.5825073148168,-101.173875318172
1026,4,-303,1042,11,389,2673,-10,135,506,55,2015-05-01,4eb61c00,54.5825073148168,-101.173875318172
746,517,-315,1263,62,233,2615,77,212,1044,74,2015-06-01,4eb61c00,54.5825073148168,-101.173875318172
718,637,-304,1355,69,171,2538,123,238,1398,80,2015-07-01,4eb61c00,54.5825073148168,-101.173875318172
700,315,-264,1015,70,137,1745,116,229,1338,75,2015-08-01,4eb61c00,54.5825073148168,-101.173875318172
525,3,-252,528,55,136,1114,67,160,1041,36,2015-09-01,4eb61c00,54.5825073148168,-101.173875318172
317,0,-249,321,38,178,693,11,91,640,27,2015-10-01,4eb61c00,54.5825073148168,-101.173875318172
0,0,-228,0,35,178,307,-66,-4,387,10,2015-11-01,4eb61c00,54.5825073148168,-101.173875318172
0,0,-229,0,21,178,242,-139,-80,259,1,2015-12-01,4eb61c00,54.5825073148168,-101.173875318172
0,0,-260,0,11,122,331,-200,-125,201,0,2016-01-01,4eb61c00,54.5825073148168,-101.173875318172
0,0,-240,0,18,122,812,-205,-97,200,5,2016-02-01,4eb61c00,54.5825073148168,-101.173875318172
0,0,-150,0,34,122,1461,-125,-19,283,12,2016-03-01,4eb61c00,54.5825073148168,-101.173875318172
32,0,-100,32,29,186,2184,-78,55,346,29,2016-04-01,4eb61c00,54.5825073148168,-101.173875318172
973,0,-110,973,24,751,2413,26,158,722,60,2016-05-01,4eb61c00,54.5825073148168,-101.173875318172
983,223,-130,1206,64,373,2488,85,209,1087,74,2016-06-01,4eb61c00,54.5825073148168,-101.173875318172
1155,0,170,1155,123,389,2133,125,236,1469,75,2016-07-01,4eb61c00,54.5825073148168,-101.173875318172
876,189,200,1065,79,262,1825,114,225,1286,75,2016-08-01,4eb61c00,54.5825073148168,-101.173875318172
612,0,190,612,65,264,1224,63,164,1019,46,2016-09-01,4eb61c00,54.5825073148168,-101.173875318172
209,0,390,209,96,758,455,-2,46,598,15,2016-10-01,4eb61c00,54.5825073148168,-101.173875318172
14,0,440,14,27,758,353,-35,27,492,14,2016-11-01,4eb61c00,54.5825073148168,-101.173875318172
0,0,410,0,11,758,255,-209,-141,162,1,2016-12-01,4eb61c00,54.5825073148168,-101.173875318172
0,0,390,0,15,758,334,-203,-123,212,0,2017-01-01,4eb61c00,54.5825073148168,-101.173875318172
0,0,340,0,10,758,796,-186,-101,207,4,2017-02-01,4eb61c00,54.5825073148168,-101.173875318172
0,0,340,0,27,758,1370,-165,-57,233,7,2017-03-01,4eb61c00,54.5825073148168,-101.173875318172
33,0,340,33,28,758,2168,-67,48,386,27,2017-04-01,4eb61c00,54.5825073148168,-101.173875318172
869,0,370,869,47,758,1970,16,135,609,49,2017-05-01,4eb61c00,54.5825073148168,-101.173875318172
875,155,390,1030,64,492,1996,79,195,994,62,2017-06-01,4eb61c00,54.5825073148168,-101.173875318172
678,782,270,1460,47,257,2716,121,253,1347,100,2017-07-01,4eb61c00,54.5825073148168,-101.173875318172
451,772,140,1223,40,183,2132,104,244,1212,101,2017-08-01,4eb61c00,54.5825073148168,-101.173875318172
613,96,100,709,62,157,1351,65,170,957,54,2017-09-01,4eb61c00,54.5825073148168,-101.173875318172
348,0,140,348,61,389,626,1,70,579,25,2017-10-01,4eb61c00,54.5825073148168,-101.173875318172
0,0,130,0,26,389,360,-141,-71,234,8,2017-11-01,4eb61c00,54.5825073148168,-101.173875318172
0,0,80,0,10,389,294,-214,-131,182,2,2017-12-01,4eb61c00,54.5825073148168,-101.173875318172
0,0,90,0,25,389,348,-238,-159,143,1,2018-01-01,4eb61c00,54.5825073148168,-101.173875318172
0,0,60,0,6,389,885,-269,-155,94,4,2018-02-01,4eb61c00,54.5825073148168,-101.173875318172
0,0,100,0,30,389,1529,-167,-52,213,12,2018-03-01,4eb61c00,54.5825073148168,-101.173875318172
0,0,-50,0,6,389,2284,-113,24,296,24,2018-04-01,4eb61c00,54.5825073148168,-101.173875318172
1054,0,-130,1054,21,509,2562,18,172,688,75,2018-05-01,4eb61c00,54.5825073148168,-101.173875318172
757,362,-170,1119,54,260,2238,95,214,1168,66,2018-06-01,4eb61c00,54.5825073148168,-101.173875318172
1052,151,-60,1203,104,198,2146,122,234,1389,75,2018-07-01,4eb61c00,54.5825073148168,-101.173875318172
637,401,-70,1038,62,153,1851,106,220,1256,74,2018-08-01,4eb61c00,54.5825073148168,-101.173875318172
499,1,-70,500,53,152,1229,25,105,740,29,2018-09-01,4eb61c00,54.5825073148168,-101.173875318172
85,0,30,85,28,195,700,-36,45,452,16,2018-10-01,4eb61c00,54.5825073148168,-101.173875318172
0,0,0,0,27,195,351,-133,-73,262,5,2018-11-01,4eb61c00,54.5825073148168,-101.173875318172
0,0,-20,0,18,195,250,-170,-101,222,2,2018-12-01,4eb61c00,54.5825073148168,-101.173875318172
0,0,50,0,22,195,382,-261,-170,107,1,2019-01-01,4eb61c00,54.5825073148168,-101.173875318172
0,0,40,0,10,195,846,-281,-175,86,2,2019-02-01,4eb61c00,54.5825073148168,-101.173875318172
0,0,-10,0,8,195,1530,-133,-12,254,14,2019-03-01,4eb61c00,54.5825073148168,-101.173875318172
161,0,20,161,30,449,2070,-54,64,368,32,2019-04-01,4eb61c00,54.5825073148168,-101.173875318172
945,0,-10,945,26,550,2549,4,126,514,53,2019-05-01,4eb61c00,54.5825073148168,-101.173875318172
976,146,50,1122,86,395,2368,83,200,998,72,2019-06-01,4eb61c00,54.5825073148168,-101.173875318172
938,307,80,1245,82,234,2376,120,232,1371,76,2019-07-01,4eb61c00,54.5825073148168,-101.173875318172
612,438,-30,1050,58,172,1858,103,214,1261,65,2019-08-01,4eb61c00,54.5825073148168,-101.173875318172
459,128,-70,587,45,139,1195,62,156,956,41,2019-09-01,4eb61c00,54.5825073148168,-101.173875318172
211,0,-70,211,29,168,701,-23,53,488,22,2019-10-01,4eb61c00,54.5825073148168,-101.173875318172
0,0,-110,0,20,168,370,-117,-48,264,8,2019-11-01,4eb61c00,54.5825073148168,-101.173875318172
0,0,-150,0,21,168,263,-208,-124,155,2,2019-12-01,4eb61c00,54.5825073148168,-101.173875318172
