aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,286,0,17,253,384,-193,-96,235,0,2015-01-01,6a3ef6c6,52.6013778889092,-102.586306136765
0,0,281,0,25,253,853,-255,-131,106,5,2015-02-01,6a3ef6c6,52.6013778889092,-102.586306136765
0,0,236,0,17,253,1456,-101,11,326,15,2015-03-01,6a3ef6c6,52.6013778889092,-102.586306136765
610,0,173,665,17,771,2041,-35,94,441,39,2015-04-01,6a3ef6c6,52.6013778889092,-102.586306136765
521,697,-219,1218,8,415,2693,5,163,564,68,2015-05-01,6a3ef6c6,52.6013778889092,-102.586306136765
408,951,-325,1359,31,297,2673,82,231,1143,82,2015-06-01,6a3ef6c6,52.6013778889092,-102.586306136765
955,429,-280,1384,94,234,2631,121,248,1497,78,2015-07-01,6a3ef6c6,52.6013778889092,-102.586306136765
1046,0,-135,1046,116,292,1957,106,233,1388,69,2015-08-01,6a3ef6c6,52.6013778889092,-102.586306136765
604,41,-95,645,62,281,1352,60,183,1070,46,2015-09-01,6a3ef6c6,52.6013778889092,-102.586306136765
339,34,-63,377,35,272,808,8,117,699,31,2015-10-01,6a3ef6c6,52.6013778889092,-102.586306136765
0,0,196,0,42,272,358,-59,12,422,11,2015-11-01,6a3ef6c6,52.6013778889092,-102.586306136765
0,0,229,0,32,272,293,-135,-57,282,3,2015-12-01,6a3ef6c6,52.6013778889092,-102.586306136765
0,0,210,0,20,243,393,-196,-95,227,2,2016-01-01,6a3ef6c6,52.6013778889092,-102.586306136765
0,0,230,0,21,243,749,-166,-52,260,7,2016-02-01,6a3ef6c6,52.6013778889092,-102.586306136765
0,0,300,0,41,243,1428,-97,18,341,15,2016-03-01,6a3ef6c6,52.6013778889092,-102.586306136765
449,0,270,449,21,1076,2079,-48,86,474,33,2016-04-01,6a3ef6c6,52.6013778889092,-102.586306136765
954,200,240,1154,30,801,2483,39,183,773,84,2016-05-01,6a3ef6c6,52.6013778889092,-102.586306136765
985,322,190,1307,73,510,2641,89,228,1200,83,2016-06-01,6a3ef6c6,52.6013778889092,-102.586306136765
