aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,189,0,30,203,228,-215,-118,181,0,2015-01-01,d1a931a6,58.3171445781512,-117.297948414761
0,0,291,0,39,203,501,-219,-107,151,4,2015-02-01,d1a931a6,58.3171445781512,-117.297948414761
0,0,260,0,17,203,1200,-138,11,255,18,2015-03-01,d1a931a6,58.3171445781512,-117.297948414761
775,0,179,805,15,553,2123,-34,107,352,53,2015-04-01,d1a931a6,58.3171445781512,-117.297948414761
549,826,-255,1375,16,203,2862,23,190,530,93,2015-05-01,d1a931a6,58.3171445781512,-117.297948414761
456,1044,-311,1500,41,141,2772,80,237,957,106,2015-06-01,d1a931a6,58.3171445781512,-117.297948414761
696,626,-280,1322,70,109,2392,97,242,1239,89,2015-07-01,d1a931a6,58.3171445781512,-117.297948414761
692,335,-186,1027,71,90,1866,82,225,1185,73,2015-08-01,d1a931a6,58.3171445781512,-117.297948414761
96,498,-278,594,9,76,1325,22,157,802,45,2015-09-01,d1a931a6,58.3171445781512,-117.297948414761
164,110,-309,282,16,66,643,-13,89,578,28,2015-10-01,d1a931a6,58.3171445781512,-117.297948414761
0,0,-311,0,25,66,288,-129,-29,304,6,2015-11-01,d1a931a6,58.3171445781512,-117.297948414761
0,0,-295,0,25,66,132,-186,-111,215,0,2015-12-01,d1a931a6,58.3171445781512,-117.297948414761
0,0,-300,0,19,66,208,-208,-123,172,2,2016-01-01,d1a931a6,58.3171445781512,-117.297948414761
0,0,-240,0,22,66,486,-177,-68,208,8,2016-02-01,d1a931a6,58.3171445781512,-117.297948414761
0,0,-210,0,20,66,1106,-111,-5,276,18,2016-03-01,d1a931a6,58.3171445781512,-117.297948414761
624,0,-230,624,14,549,1913,-29,92,374,45,2016-04-01,d1a931a6,58.3171445781512,-117.297948414761
788,420,-280,1208,40,203,2372,34,188,600,83,2016-05-01,d1a931a6,58.3171445781512,-117.297948414761
754,638,-220,1392,73,141,2597,86,232,975,88,2016-06-01,d1a931a6,58.3171445781512,-117.297948414761
644,645,-220,1289,65,109,2432,107,243,1278,87,2016-07-01,d1a931a6,58.3171445781512,-117.297948414761
628,404,-150,1032,64,90,1820,90,225,1155,76,2016-08-01,d1a931a6,58.3171445781512,-117.297948414761
463,206,-100,669,47,76,1225,31,159,775,46,2016-09-01,d1a931a6,58.3171445781512,-117.297948414761
82,0,120,82,24,120,557,-30,43,488,17,2016-10-01,d1a931a6,58.3171445781512,-117.297948414761
0,0,100,0,23,120,297,-95,-12,359,7,2016-11-01,d1a931a6,58.3171445781512,-117.297948414761
0,0,90,0,21,120,142,-230,-145,124,2,2016-12-01,d1a931a6,58.3171445781512,-117.297948414761
0,0,110,0,24,120,220,-221,-111,139,0,2017-01-01,d1a931a6,58.3171445781512,-117.297948414761
0,0,120,0,19,120,498,-200,-90,165,7,2017-02-01,d1a931a6,58.3171445781512,-117.297948414761
0,0,140,0,24,120,1268,-172,-52,219,9,2017-03-01,d1a931a6,58.3171445781512,-117.297948414761
419,0,110,419,13,553,2072,-43,77,343,43,2017-04-01,d1a931a6,58.3171445781512,-117.297948414761
1060,196,60,1256,37,216,2431,35,186,570,91,2017-05-01,d1a931a6,58.3171445781512,-117.297948414761
886,440,140,1326,86,146,2624,78,212,897,87,2017-06-01,d1a931a6,58.3171445781512,-117.297948414761
804,554,150,1358,81,112,2596,103,239,1192,89,2017-07-01,d1a931a6,58.3171445781512,-117.297948414761
342,917,-110,1259,34,92,2171,86,245,1084,100,2017-08-01,d1a931a6,58.3171445781512,-117.297948414761
249,512,-170,761,25,78,1381,37,185,820,67,2017-09-01,d1a931a6,58.3171445781512,-117.297948414761
298,18,-150,316,31,75,569,-20,71,492,27,2017-10-01,d1a931a6,58.3171445781512,-117.297948414761
0,0,-80,0,44,75,255,-171,-85,201,6,2017-11-01,d1a931a6,58.3171445781512,-117.297948414761
0,0,-70,0,18,75,169,-210,-103,169,1,2017-12-01,d1a931a6,58.3171445781512,-117.297948414761
0,0,50,0,28,75,195,-230,-145,149,1,2018-01-01,d1a931a6,58.3171445781512,-117.297948414761
0,0,110,0,19,75,612,-257,-121,104,7,2018-02-01,d1a931a6,58.3171445781512,-117.297948414761
0,0,140,0,25,75,1347,-170,-30,179,17,2018-03-01,d1a931a6,58.3171445781512,-117.297948414761
54,0,150,54,14,158,1987,-74,61,293,40,2018-04-01,d1a931a6,58.3171445781512,-117.297948414761
1376,0,120,1376,28,303,2731,39,200,616,129,2018-05-01,d1a931a6,58.3171445781512,-117.297948414761
805,352,170,1157,71,175,1984,85,217,1040,79,2018-06-01,d1a931a6,58.3171445781512,-117.297948414761
490,837,70,1327,47,128,2362,101,240,1200,93,2018-07-01,d1a931a6,58.3171445781512,-117.297948414761
526,539,0,1065,53,101,1918,78,219,1107,103,2018-08-01,d1a931a6,58.3171445781512,-117.297948414761
260,310,-100,570,26,84,1454,-16,118,598,42,2018-09-01,d1a931a6,58.3171445781512,-117.297948414761
146,0,-100,146,16,84,700,-43,64,428,31,2018-10-01,d1a931a6,58.3171445781512,-117.297948414761
0,0,-60,0,36,84,253,-125,-61,272,5,2018-11-01,d1a931a6,58.3171445781512,-117.297948414761
