aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0.0,0.0,793.5,0.0,44.0,381.5,438.50000000000006,-301.0,-174.0,112.5,0.0,2015-01-01,e93e62bc,52.0394113656354,-82.4622830728361
0.0,0.0,752.0,0.0,44.0,381.5,1000.0,-346.5,-199.5,66.99999999999999,1.0,2015-02-01,e93e62bc,52.0394113656354,-82.4622830728361
0.0,0.0,724.5,0.0,37.0,381.5,1524.0,-221.0,-67.49999999999999,199.0,4.0,2015-03-01,e93e62bc,52.0394113656354,-82.4622830728361
0.0,0.0,717.0,0.0,44.0,381.5,1905.5,-92.0,31.5,415.0,12.0,2015-04-01,e93e62bc,52.0394113656354,-82.4622830728361
868.0000000000001,0.0,685.0000000000001,868.0000000000001,53.49999999999999,381.5,2200.5,9.0,137.0,693.5,42.0,2015-05-01,e93e62bc,52.0394113656354,-82.4622830728361
838.5,276.5,564.0,1115.0000000000002,63.0,140.5,2693.5,60.5,193.0,1039.5,55.5,2015-06-01,e93e62bc,52.0394113656354,-82.4622830728361
613.0,487.5,416.0,1100.5,60.0,97.0,2163.0,108.50000000000001,232.5,1468.0,62.0,2015-07-01,e93e62bc,52.0394113656354,-82.4622830728361
812.0000000000001,0.0,469.50000000000006,812.0000000000001,112.0,350.5,1638.0,108.0,215.0,1475.5,46.5,2015-08-01,e93e62bc,52.0394113656354,-82.4622830728361
528.4999999999999,2.5,383.5,531.5,55.5,350.0,1475.5,69.0,181.5,1262.0,28.0,2015-09-01,e93e62bc,52.0394113656354,-82.4622830728361
203.00000000000003,0.0,317.5,215.5,52.0,381.5,735.5,-15.0,79.5,649.0,16.5,2015-10-01,e93e62bc,52.0394113656354,-82.4622830728361
0.0,0.0,235.50000000000003,0.0,26.0,381.5,300.5,-62.50000000000001,19.5,542.5,0.0,2015-11-01,e93e62bc,52.0394113656354,-82.4622830728361
0.0,0.0,255.5,0.0,50.50000000000001,381.5,268.5,-135.0,-61.0,375.0,0.0,2015-12-01,e93e62bc,52.0394113656354,-82.4622830728361
0.0,0.0,330.0,0.0,67.0,381.5,381.0,-242.5,-138.0,194.0,3.0,2016-01-01,e93e62bc,52.0394113656354,-82.4622830728361
0.0,0.0,390.0,0.0,59.5,381.5,836.5,-268.5,-122.49999999999999,153.50000000000003,4.0,2016-02-01,e93e62bc,52.0394113656354,-82.4622830728361
0.0,0.0,280.0,0.0,7.0,381.5,1686.5,-182.5,-39.5,257.5,9.5,2016-03-01,e93e62bc,52.0394113656354,-82.4622830728361
0.0,0.0,195.0,0.0,12.0,381.5,2048.0,-114.49999999999999,9.5,349.5,13.0,2016-04-01,e93e62bc,52.0394113656354,-82.4622830728361
795.0,0.0,220.0,795.0,54.50000000000001,381.5,2286.5,6.0,145.5,732.5,50.0,2016-05-01,e93e62bc,52.0394113656354,-82.4622830728361
1000.0000000000001,0.0,330.0,1000.0000000000001,142.0,381.5,2240.0,66.99999999999999,196.99999999999997,1071.5,58.5,2016-06-01,e93e62bc,52.0394113656354,-82.4622830728361
1072.5,32.0,360.0,1104.5,107.0,326.0,2240.0,108.50000000000001,235.00000000000003,1458.0,70.0,2016-07-01,e93e62bc,52.0394113656354,-82.4622830728361
826.5,79.5,345.0,906.0,75.5,219.00000000000003,1781.5,109.50000000000001,231.0,1488.5,69.0,2016-08-01,e93e62bc,52.0394113656354,-82.4622830728361
547.0,0.0,364.99999999999994,547.0,88.0,381.5,1223.5,67.5,177.5,1174.0,34.50000000000001,2016-09-01,e93e62bc,52.0394113656354,-82.4622830728361
263.5,0.0,370.0,263.5,67.0,381.5,563.5,0.0,88.5,728.0,17.5,2016-10-01,e93e62bc,52.0394113656354,-82.4622830728361
5.0,0.0,360.0,5.0,49.0,381.5,292.0,-49.0,25.5,548.5,11.0,2016-11-01,e93e62bc,52.0394113656354,-82.4622830728361
