aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-100,0,91,643,427,-70,-21,385,6,2015-01-01,31cce005,49.9784864763323,-118.740798001307
0,0,-96,6,74,789,769,-59,19,392,16,2015-02-01,31cce005,49.9784864763323,-118.740798001307
61,0,-85,156,85,978,1157,-41,57,453,23,2015-03-01,31cce005,49.9784864763323,-118.740798001307
246,0,-160,406,36,978,2027,-46,75,392,35,2015-04-01,31cce005,49.9784864763323,-118.740798001307
1025,0,-242,1025,29,978,2438,6,144,606,54,2015-05-01,31cce005,49.9784864763323,-118.740798001307
922,394,-354,1316,32,360,2794,53,197,794,80,2015-06-01,31cce005,49.9784864763323,-118.740798001307
309,1138,-435,1448,21,249,2797,65,218,845,95,2015-07-01,31cce005,49.9784864763323,-118.740798001307
805,434,-412,1239,79,193,2294,66,213,791,97,2015-08-01,31cce005,49.9784864763323,-118.740798001307
576,40,-388,616,60,184,1440,19,138,681,46,2015-09-01,31cce005,49.9784864763323,-118.740798001307
327,0,-364,331,70,527,892,14,99,675,27,2015-10-01,31cce005,49.9784864763323,-118.740798001307
0,0,-335,0,116,527,528,-61,0,366,13,2015-11-01,31cce005,49.9784864763323,-118.740798001307
0,0,-247,0,150,527,269,-81,-27,331,9,2015-12-01,31cce005,49.9784864763323,-118.740798001307
0,0,-260,0,100,500,348,-79,-23,371,9,2016-01-01,31cce005,49.9784864763323,-118.740798001307
8,0,-290,8,52,704,798,-51,23,416,19,2016-02-01,31cce005,49.9784864763323,-118.740798001307
44,0,-240,44,82,978,1283,-48,40,416,27,2016-03-01,31cce005,49.9784864763323,-118.740798001307
631,0,-320,631,46,978,1976,-20,102,544,50,2016-04-01,31cce005,49.9784864763323,-118.740798001307
844,77,-330,921,65,846,2240,14,130,614,52,2016-05-01,31cce005,49.9784864763323,-118.740798001307
881,218,-340,1099,61,547,2494,42,171,771,65,2016-06-01,31cce005,49.9784864763323,-118.740798001307
776,355,-330,1131,57,313,2393,60,188,924,67,2016-07-01,31cce005,49.9784864763323,-118.740798001307
527,685,-360,1212,47,227,2404,65,207,827,103,2016-08-01,31cce005,49.9784864763323,-118.740798001307
528,142,-360,670,52,190,1406,23,141,679,55,2016-09-01,31cce005,49.9784864763323,-118.740798001307
266,0,-230,266,119,978,639,6,62,642,27,2016-10-01,31cce005,49.9784864763323,-118.740798001307
110,0,-220,110,74,978,369,-16,45,551,19,2016-11-01,31cce005,49.9784864763323,-118.740798001307
