aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-291,0,16,400,347,-274,-165,130,0,2015-01-01,e8ca8a56,55.6112560007472,-95.3332712598257
0,0,-297,0,10,400,849,-321,-218,46,3,2015-02-01,e8ca8a56,55.6112560007472,-95.3332712598257
0,0,-270,0,21,400,1462,-201,-62,206,5,2015-03-01,e8ca8a56,55.6112560007472,-95.3332712598257
0,0,-131,0,51,400,2027,-99,28,356,16,2015-04-01,e8ca8a56,55.6112560007472,-95.3332712598257
930,0,-227,946,21,459,2629,-22,116,495,45,2015-05-01,e8ca8a56,55.6112560007472,-95.3332712598257
989,130,-195,1119,78,236,2526,62,189,1007,56,2015-06-01,e8ca8a56,55.6112560007472,-95.3332712598257
763,456,-223,1219,70,141,2402,108,225,1379,64,2015-07-01,e8ca8a56,55.6112560007472,-95.3332712598257
393,375,-275,768,37,104,1503,97,199,1349,42,2015-08-01,e8ca8a56,55.6112560007472,-95.3332712598257
388,31,-284,419,40,96,1039,60,144,1072,22,2015-09-01,e8ca8a56,55.6112560007472,-95.3332712598257
75,0,-318,113,41,363,634,-22,55,616,10,2015-10-01,e8ca8a56,55.6112560007472,-95.3332712598257
0,0,-353,0,37,363,306,-98,-41,381,0,2015-11-01,e8ca8a56,55.6112560007472,-95.3332712598257
0,0,-373,0,15,363,212,-163,-105,290,0,2015-12-01,e8ca8a56,55.6112560007472,-95.3332712598257
0,0,-350,0,20,296,296,-234,-149,161,0,2016-01-01,e8ca8a56,55.6112560007472,-95.3332712598257
0,0,-320,0,17,296,838,-256,-142,132,2,2016-02-01,e8ca8a56,55.6112560007472,-95.3332712598257
0,0,-290,0,21,296,1489,-175,-42,234,9,2016-03-01,e8ca8a56,55.6112560007472,-95.3332712598257
0,0,-260,0,25,296,2411,-122,20,309,20,2016-04-01,e8ca8a56,55.6112560007472,-95.3332712598257
878,0,-250,878,48,459,2420,9,138,682,51,2016-05-01,e8ca8a56,55.6112560007472,-95.3332712598257
873,182,-230,1055,61,169,2499,62,187,1047,69,2016-06-01,e8ca8a56,55.6112560007472,-95.3332712598257
856,213,-180,1069,85,117,2189,108,224,1456,67,2016-07-01,e8ca8a56,55.6112560007472,-95.3332712598257
739,132,-140,871,75,91,1852,92,204,1362,51,2016-08-01,e8ca8a56,55.6112560007472,-95.3332712598257
451,0,-110,451,55,164,1039,52,145,1051,29,2016-09-01,e8ca8a56,55.6112560007472,-95.3332712598257
18,0,-80,18,42,274,403,-25,25,627,6,2016-10-01,e8ca8a56,55.6112560007472,-95.3332712598257
0,0,20,0,34,274,345,-70,-7,411,1,2016-11-01,e8ca8a56,55.6112560007472,-95.3332712598257
0,0,70,0,26,274,241,-242,-167,154,0,2016-12-01,e8ca8a56,55.6112560007472,-95.3332712598257
0,0,60,0,20,274,296,-232,-144,155,0,2017-01-01,e8ca8a56,55.6112560007472,-95.3332712598257
0,0,0,0,17,274,801,-229,-137,155,1,2017-02-01,e8ca8a56,55.6112560007472,-95.3332712598257
0,0,210,0,54,274,1449,-217,-82,191,6,2017-03-01,e8ca8a56,55.6112560007472,-95.3332712598257
0,0,200,0,25,274,2124,-105,25,350,19,2017-04-01,e8ca8a56,55.6112560007472,-95.3332712598257
742,0,200,742,48,459,2239,-3,107,601,47,2017-05-01,e8ca8a56,55.6112560007472,-95.3332712598257
830,127,230,957,62,240,2219,59,180,1003,61,2017-06-01,e8ca8a56,55.6112560007472,-95.3332712598257
893,414,180,1307,84,142,2605,99,236,1331,90,2017-07-01,e8ca8a56,55.6112560007472,-95.3332712598257
751,258,150,1009,75,104,2104,82,210,1225,74,2017-08-01,e8ca8a56,55.6112560007472,-95.3332712598257
529,4,130,533,56,103,1186,52,146,983,33,2017-09-01,e8ca8a56,55.6112560007472,-95.3332712598257
79,0,90,79,42,307,489,-23,44,622,8,2017-10-01,e8ca8a56,55.6112560007472,-95.3332712598257
0,0,-30,0,34,307,370,-181,-101,230,3,2017-11-01,e8ca8a56,55.6112560007472,-95.3332712598257
0,0,0,0,26,307,253,-261,-171,144,0,2017-12-01,e8ca8a56,55.6112560007472,-95.3332712598257
0,0,-70,0,20,307,354,-273,-181,112,0,2018-01-01,e8ca8a56,55.6112560007472,-95.3332712598257
0,0,-60,0,17,307,840,-311,-189,82,1,2018-02-01,e8ca8a56,55.6112560007472,-95.3332712598257
0,0,-60,0,21,307,1571,-209,-73,178,8,2018-03-01,e8ca8a56,55.6112560007472,-95.3332712598257
0,0,0,0,25,307,2325,-156,-3,271,20,2018-04-01,e8ca8a56,55.6112560007472,-95.3332712598257
983,0,-100,983,48,459,2613,1,151,635,60,2018-05-01,e8ca8a56,55.6112560007472,-95.3332712598257
873,187,-110,1060,61,169,2337,78,199,1140,76,2018-06-01,e8ca8a56,55.6112560007472,-95.3332712598257
851,322,-100,1173,84,117,2370,110,225,1420,75,2018-07-01,e8ca8a56,55.6112560007472,-95.3332712598257
742,114,-70,856,75,91,1837,86,199,1325,55,2018-08-01,e8ca8a56,55.6112560007472,-95.3332712598257
326,0,60,326,55,289,1180,13,96,856,22,2018-09-01,e8ca8a56,55.6112560007472,-95.3332712598257
