aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,485,0,12,447,205,-321,-227,89,0,2015-01-01,b14552ae,60.1913739447073,-96.3015443174343
0,0,410,0,5,447,604,-358,-272,22,3,2015-02-01,b14552ae,60.1913739447073,-96.3015443174343
0,0,342,0,11,447,1346,-277,-168,122,0,2015-03-01,b14552ae,60.1913739447073,-96.3015443174343
0,0,262,0,8,447,2141,-180,-78,256,0,2015-04-01,b14552ae,60.1913739447073,-96.3015443174343
0,0,144,0,5,447,2693,-86,13,338,16,2015-05-01,b14552ae,60.1913739447073,-96.3015443174343
945,0,135,945,40,447,2509,36,133,762,40,2015-06-01,b14552ae,60.1913739447073,-96.3015443174343
872,127,181,999,69,229,2190,78,180,1104,46,2015-07-01,b14552ae,60.1913739447073,-96.3015443174343
650,32,225,682,66,207,1468,79,161,1103,35,2015-08-01,b14552ae,60.1913739447073,-96.3015443174343
301,0,179,304,35,238,968,27,95,830,14,2015-09-01,b14552ae,60.1913739447073,-96.3015443174343
0,0,200,0,52,238,432,-65,3,491,1,2015-10-01,b14552ae,60.1913739447073,-96.3015443174343
0,0,239,0,30,238,213,-174,-90,271,0,2015-11-01,b14552ae,60.1913739447073,-96.3015443174343
0,0,342,0,39,238,86,-228,-160,198,0,2015-12-01,b14552ae,60.1913739447073,-96.3015443174343
0,0,310,0,13,223,170,-278,-197,89,0,2016-01-01,b14552ae,60.1913739447073,-96.3015443174343
0,0,320,0,16,223,620,-323,-225,74,1,2016-02-01,b14552ae,60.1913739447073,-96.3015443174343
0,0,250,0,8,223,1364,-262,-153,139,1,2016-03-01,b14552ae,60.1913739447073,-96.3015443174343
0,0,160,0,4,223,2324,-201,-85,216,1,2016-04-01,b14552ae,60.1913739447073,-96.3015443174343
21,0,170,21,35,314,2426,-58,32,498,7,2016-05-01,b14552ae,60.1913739447073,-96.3015443174343
905,0,130,905,35,447,2523,39,140,802,38,2016-06-01,b14552ae,60.1913739447073,-96.3015443174343
803,142,140,945,59,204,2099,91,186,1200,47,2016-07-01,b14552ae,60.1913739447073,-96.3015443174343
635,89,160,724,62,152,1502,76,167,1129,33,2016-08-01,b14552ae,60.1913739447073,-96.3015443174343
353,0,430,353,126,447,838,29,101,831,19,2016-09-01,b14552ae,60.1913739447073,-96.3015443174343
0,0,480,0,31,447,442,-70,-22,487,3,2016-10-01,b14552ae,60.1913739447073,-96.3015443174343
0,0,530,0,39,447,200,-147,-72,266,0,2016-11-01,b14552ae,60.1913739447073,-96.3015443174343
0,0,450,0,9,447,114,-285,-204,104,0,2016-12-01,b14552ae,60.1913739447073,-96.3015443174343
0,0,460,0,22,447,160,-282,-198,63,0,2017-01-01,b14552ae,60.1913739447073,-96.3015443174343
0,0,560,0,33,447,497,-303,-217,84,0,2017-02-01,b14552ae,60.1913739447073,-96.3015443174343
0,0,590,0,32,447,1410,-282,-172,120,0,2017-03-01,b14552ae,60.1913739447073,-96.3015443174343
0,0,470,0,5,447,2392,-197,-89,225,2,2017-04-01,b14552ae,60.1913739447073,-96.3015443174343
0,0,430,0,28,447,2215,-65,16,461,5,2017-05-01,b14552ae,60.1913739447073,-96.3015443174343
903,0,330,903,25,447,2606,38,136,783,44,2017-06-01,b14552ae,60.1913739447073,-96.3015443174343
1005,116,360,1121,85,247,2442,78,196,1117,63,2017-07-01,b14552ae,60.1913739447073,-96.3015443174343
431,463,220,894,34,142,1951,80,178,1080,48,2017-08-01,b14552ae,60.1913739447073,-96.3015443174343
426,0,310,426,83,447,887,30,107,802,22,2017-09-01,b14552ae,60.1913739447073,-96.3015443174343
0,0,560,0,95,447,466,-61,-2,505,1,2017-10-01,b14552ae,60.1913739447073,-96.3015443174343
0,0,500,0,17,447,243,-220,-141,171,2,2017-11-01,b14552ae,60.1913739447073,-96.3015443174343
0,0,440,0,12,447,116,-284,-199,104,0,2017-12-01,b14552ae,60.1913739447073,-96.3015443174343
0,0,350,0,6,447,203,-318,-243,69,0,2018-01-01,b14552ae,60.1913739447073,-96.3015443174343
0,0,300,0,6,447,605,-355,-256,62,1,2018-02-01,b14552ae,60.1913739447073,-96.3015443174343
0,0,260,0,14,447,1266,-271,-162,110,2,2018-03-01,b14552ae,60.1913739447073,-96.3015443174343
0,0,210,0,12,447,2173,-211,-103,216,4,2018-04-01,b14552ae,60.1913739447073,-96.3015443174343
0,0,250,0,40,447,2487,-82,15,450,8,2018-05-01,b14552ae,60.1913739447073,-96.3015443174343
853,0,200,853,29,447,2658,37,142,869,46,2018-06-01,b14552ae,60.1913739447073,-96.3015443174343
655,388,100,1043,39,165,2492,79,187,1150,75,2018-07-01,b14552ae,60.1913739447073,-96.3015443174343
525,111,110,636,50,115,1654,61,153,1109,39,2018-08-01,b14552ae,60.1913739447073,-96.3015443174343
178,0,120,178,35,264,1014,-12,59,709,18,2018-09-01,b14552ae,60.1913739447073,-96.3015443174343
0,0,-100,0,14,264,514,-92,-28,428,2,2018-10-01,b14552ae,60.1913739447073,-96.3015443174343
0,0,-170,0,12,264,237,-226,-142,172,-2,2018-11-01,b14552ae,60.1913739447073,-96.3015443174343
0,0,-160,0,24,264,108,-258,-171,123,0,2018-12-01,b14552ae,60.1913739447073,-96.3015443174343
