aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-99,0,22,364,220,-262,-162,146,0,2015-01-01,5f9a41de,58.7730686908137,-107.813836134524
0,0,-87,0,16,364,657,-315,-193,87,0,2015-02-01,5f9a41de,58.7730686908137,-107.813836134524
0,0,-80,0,20,364,1413,-204,-51,210,6,2015-03-01,5f9a41de,58.7730686908137,-107.813836134524
0,0,-66,0,22,364,2241,-101,42,289,27,2015-04-01,5f9a41de,58.7730686908137,-107.813836134524
1109,0,-103,1122,25,726,2962,-15,138,415,65,2015-05-01,5f9a41de,58.7730686908137,-107.813836134524
910,429,-162,1339,46,267,2736,69,205,878,84,2015-06-01,5f9a41de,58.7730686908137,-107.813836134524
771,320,-129,1091,72,185,2110,96,210,1196,65,2015-07-01,5f9a41de,58.7730686908137,-107.813836134524
621,276,-129,897,61,143,1811,88,197,1128,59,2015-08-01,5f9a41de,58.7730686908137,-107.813836134524
450,5,-137,455,47,142,1156,26,127,787,32,2015-09-01,5f9a41de,58.7730686908137,-107.813836134524
38,0,-153,84,37,353,539,-25,45,526,15,2015-10-01,5f9a41de,58.7730686908137,-107.813836134524
0,0,-177,0,28,353,256,-123,-49,332,0,2015-11-01,5f9a41de,58.7730686908137,-107.813836134524
0,0,-194,0,22,353,116,-190,-119,256,0,2015-12-01,5f9a41de,58.7730686908137,-107.813836134524
0,0,-200,0,21,284,205,-234,-139,176,0,2016-01-01,5f9a41de,58.7730686908137,-107.813836134524
0,0,-170,0,16,284,608,-252,-132,169,3,2016-02-01,5f9a41de,58.7730686908137,-107.813836134524
0,0,-160,0,20,284,1290,-174,-48,255,8,2016-03-01,5f9a41de,58.7730686908137,-107.813836134524
0,0,-140,0,22,284,1975,-105,26,338,19,2016-04-01,5f9a41de,58.7730686908137,-107.813836134524
931,0,-120,931,26,726,2496,21,149,692,56,2016-05-01,5f9a41de,58.7730686908137,-107.813836134524
896,241,-110,1137,51,312,2508,81,203,1077,72,2016-06-01,5f9a41de,58.7730686908137,-107.813836134524
784,305,-90,1089,71,203,2310,112,219,1442,73,2016-07-01,5f9a41de,58.7730686908137,-107.813836134524
685,129,40,814,68,161,1731,92,198,1311,49,2016-08-01,5f9a41de,58.7730686908137,-107.813836134524
431,0,50,431,47,177,1059,42,129,931,27,2016-09-01,5f9a41de,58.7730686908137,-107.813836134524
4,0,60,4,38,200,554,-38,3,565,14,2016-10-01,5f9a41de,58.7730686908137,-107.813836134524
0,0,60,0,29,200,231,-92,-25,421,1,2016-11-01,5f9a41de,58.7730686908137,-107.813836134524
0,0,70,0,21,200,141,-248,-167,157,0,2016-12-01,5f9a41de,58.7730686908137,-107.813836134524
0,0,70,0,21,200,226,-236,-135,148,0,2017-01-01,5f9a41de,58.7730686908137,-107.813836134524
0,0,60,0,16,200,536,-239,-136,170,0,2017-02-01,5f9a41de,58.7730686908137,-107.813836134524
0,0,0,0,20,200,1382,-217,-91,226,4,2017-03-01,5f9a41de,58.7730686908137,-107.813836134524
0,0,0,0,21,200,2271,-102,17,349,25,2017-04-01,5f9a41de,58.7730686908137,-107.813836134524
881,0,10,881,26,726,2401,11,136,622,61,2017-05-01,5f9a41de,58.7730686908137,-107.813836134524
848,220,20,1068,50,348,2516,71,186,1015,74,2017-06-01,5f9a41de,58.7730686908137,-107.813836134524
808,367,-10,1175,71,216,2425,107,227,1364,73,2017-07-01,5f9a41de,58.7730686908137,-107.813836134524
664,348,-30,1012,64,160,2044,95,218,1256,74,2017-08-01,5f9a41de,58.7730686908137,-107.813836134524
450,43,-60,493,46,150,1103,48,145,961,34,2017-09-01,5f9a41de,58.7730686908137,-107.813836134524
33,0,-60,33,37,259,495,-28,33,584,14,2017-10-01,5f9a41de,58.7730686908137,-107.813836134524
0,0,-70,0,29,259,254,-193,-121,239,4,2017-11-01,5f9a41de,58.7730686908137,-107.813836134524
