aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,533,0,37,769,531,-245,-90,236,0,2015-01-01,1be04046,47.3776259734904,-81.4794952104869
0,0,450,0,36,769,1093,-281,-135,159,0,2015-02-01,1be04046,47.3776259734904,-81.4794952104869
0,0,362,0,39,769,1570,-173,-13,340,2,2015-03-01,1be04046,47.3776259734904,-81.4794952104869
88,0,410,209,78,769,1975,-56,75,560,16,2015-04-01,1be04046,47.3776259734904,-81.4794952104869
950,0,392,950,68,769,2083,33,185,1025,43,2015-05-01,1be04046,47.3776259734904,-81.4794952104869
895,138,352,1033,69,532,2353,71,211,1325,44,2015-06-01,1be04046,47.3776259734904,-81.4794952104869
933,294,288,1226,70,267,2470,99,246,1602,56,2015-07-01,1be04046,47.3776259734904,-81.4794952104869
747,181,221,929,71,191,1764,98,227,1483,51,2015-08-01,1be04046,47.3776259734904,-81.4794952104869
554,142,68,696,54,151,1593,79,210,1396,39,2015-09-01,1be04046,47.3776259734904,-81.4794952104869
275,0,-188,279,74,582,905,-1,111,830,14,2015-10-01,1be04046,47.3776259734904,-81.4794952104869
17,0,-227,29,69,769,524,-36,64,751,0,2015-11-01,1be04046,47.3776259734904,-81.4794952104869
0,0,-62,0,89,769,302,-89,4,668,0,2015-12-01,1be04046,47.3776259734904,-81.4794952104869
0,0,-60,0,40,769,468,-189,-59,294,3,2016-01-01,1be04046,47.3776259734904,-81.4794952104869
0,0,160,0,62,769,844,-188,-50,289,4,2016-02-01,1be04046,47.3776259734904,-81.4794952104869
0,0,220,0,78,769,1449,-124,26,446,13,2016-03-01,1be04046,47.3776259734904,-81.4794952104869
54,0,260,54,60,769,2153,-70,59,424,25,2016-04-01,1be04046,47.3776259734904,-81.4794952104869
1000,0,190,1000,47,769,2397,20,176,826,59,2016-05-01,1be04046,47.3776259734904,-81.4794952104869
999,247,60,1246,60,344,2491,76,221,1118,75,2016-06-01,1be04046,47.3776259734904,-81.4794952104869
953,274,-160,1227,87,220,2305,111,249,1552,63,2016-07-01,1be04046,47.3776259734904,-81.4794952104869
812,207,-180,1019,80,165,1922,110,248,1661,60,2016-08-01,1be04046,47.3776259734904,-81.4794952104869
726,0,-190,726,101,400,1523,77,204,1318,39,2016-09-01,1be04046,47.3776259734904,-81.4794952104869
376,0,-180,376,72,709,833,17,124,882,21,2016-10-01,1be04046,47.3776259734904,-81.4794952104869
83,0,-210,83,60,769,462,-35,67,684,11,2016-11-01,1be04046,47.3776259734904,-81.4794952104869
0,0,-150,0,60,769,359,-160,-50,363,2,2016-12-01,1be04046,47.3776259734904,-81.4794952104869
0,0,-110,0,51,769,487,-162,-45,383,3,2017-01-01,1be04046,47.3776259734904,-81.4794952104869
0,0,160,0,76,769,786,-157,-25,369,6,2017-02-01,1be04046,47.3776259734904,-81.4794952104869
