aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-158,0,25,302,328,-315,-210,101,0,2015-01-01,20ff3a61,55.8634717318757,-89.2379514320919
0,0,-169,0,9,302,774,-354,-251,31,2,2015-02-01,20ff3a61,55.8634717318757,-89.2379514320919
0,0,-154,0,22,302,1463,-248,-116,160,1,2015-03-01,20ff3a61,55.8634717318757,-89.2379514320919
0,0,-98,0,37,302,1950,-119,-7,358,6,2015-04-01,20ff3a61,55.8634717318757,-89.2379514320919
531,0,36,628,52,302,2576,-31,78,505,27,2015-05-01,20ff3a61,55.8634717318757,-89.2379514320919
875,92,76,967,50,144,2324,55,159,891,47,2015-06-01,20ff3a61,55.8634717318757,-89.2379514320919
1008,0,238,1008,138,302,2082,97,200,1299,48,2015-07-01,20ff3a61,55.8634717318757,-89.2379514320919
669,0,357,669,99,302,1581,92,173,1288,29,2015-08-01,20ff3a61,55.8634717318757,-89.2379514320919
403,0,504,403,96,302,1042,57,131,993,22,2015-09-01,20ff3a61,55.8634717318757,-89.2379514320919
14,0,480,48,40,302,623,-30,39,551,10,2015-10-01,20ff3a61,55.8634717318757,-89.2379514320919
0,0,586,0,75,302,267,-103,-45,375,0,2015-11-01,20ff3a61,55.8634717318757,-89.2379514320919
0,0,525,0,31,302,196,-184,-124,247,0,2015-12-01,20ff3a61,55.8634717318757,-89.2379514320919
0,0,450,0,20,302,301,-275,-185,128,0,2016-01-01,20ff3a61,55.8634717318757,-89.2379514320919
0,0,400,0,13,302,808,-302,-183,102,1,2016-02-01,20ff3a61,55.8634717318757,-89.2379514320919
0,0,370,0,25,302,1464,-229,-96,181,3,2016-03-01,20ff3a61,55.8634717318757,-89.2379514320919
0,0,250,0,6,302,2285,-145,-26,285,6,2016-04-01,20ff3a61,55.8634717318757,-89.2379514320919
650,0,240,650,52,302,2329,-10,92,585,30,2016-05-01,20ff3a61,55.8634717318757,-89.2379514320919
735,232,210,967,53,111,2391,61,160,894,53,2016-06-01,20ff3a61,55.8634717318757,-89.2379514320919
994,0,270,994,110,157,2159,102,197,1274,53,2016-07-01,20ff3a61,55.8634717318757,-89.2379514320919
604,190,210,794,57,94,1777,91,179,1224,41,2016-08-01,20ff3a61,55.8634717318757,-89.2379514320919
463,0,160,463,50,102,1118,53,127,921,27,2016-09-01,20ff3a61,55.8634717318757,-89.2379514320919
32,0,260,32,99,302,457,-27,27,551,8,2016-10-01,20ff3a61,55.8634717318757,-89.2379514320919
0,0,200,0,26,302,300,-91,-26,378,2,2016-11-01,20ff3a61,55.8634717318757,-89.2379514320919
0,0,130,0,20,302,224,-253,-169,142,0,2016-12-01,20ff3a61,55.8634717318757,-89.2379514320919
0,0,110,0,25,302,292,-266,-173,111,0,2017-01-01,20ff3a61,55.8634717318757,-89.2379514320919
0,0,240,0,40,302,702,-277,-168,130,0,2017-02-01,20ff3a61,55.8634717318757,-89.2379514320919
0,0,350,0,52,302,1303,-243,-107,161,1,2017-03-01,20ff3a61,55.8634717318757,-89.2379514320919
0,0,280,0,17,302,2084,-124,-10,323,9,2017-04-01,20ff3a61,55.8634717318757,-89.2379514320919
586,0,270,586,47,302,2321,-18,78,545,30,2017-05-01,20ff3a61,55.8634717318757,-89.2379514320919
715,304,180,1019,36,111,2552,65,162,874,55,2017-06-01,20ff3a61,55.8634717318757,-89.2379514320919
758,398,110,1156,76,77,2548,93,197,1162,76,2017-07-01,20ff3a61,55.8634717318757,-89.2379514320919
518,320,-170,838,53,60,1986,83,171,1116,45,2017-08-01,20ff3a61,55.8634717318757,-89.2379514320919
489,0,-190,489,55,91,1159,51,128,891,30,2017-09-01,20ff3a61,55.8634717318757,-89.2379514320919
77,0,-230,77,51,302,559,-22,38,571,9,2017-10-01,20ff3a61,55.8634717318757,-89.2379514320919
0,0,-190,0,40,302,330,-159,-86,229,4,2017-11-01,20ff3a61,55.8634717318757,-89.2379514320919
0,0,-130,0,40,302,248,-271,-181,126,0,2017-12-01,20ff3a61,55.8634717318757,-89.2379514320919
0,0,-120,0,25,302,338,-310,-216,91,-1,2018-01-01,20ff3a61,55.8634717318757,-89.2379514320919
0,0,-160,0,5,302,817,-326,-207,82,0,2018-02-01,20ff3a61,55.8634717318757,-89.2379514320919
0,0,-200,0,9,302,1451,-234,-99,151,3,2018-03-01,20ff3a61,55.8634717318757,-89.2379514320919
0,0,-210,0,18,302,2165,-158,-38,265,9,2018-04-01,20ff3a61,55.8634717318757,-89.2379514320919
663,0,-290,663,15,302,2654,-22,86,540,35,2018-05-01,20ff3a61,55.8634717318757,-89.2379514320919
557,433,-400,990,29,111,2599,65,158,901,73,2018-06-01,20ff3a61,55.8634717318757,-89.2379514320919
1029,0,-280,1029,113,153,2233,103,197,1250,56,2018-07-01,20ff3a61,55.8634717318757,-89.2379514320919
719,60,-230,779,72,114,1831,82,169,1164,49,2018-08-01,20ff3a61,55.8634717318757,-89.2379514320919
392,0,-160,392,70,302,963,25,96,769,21,2018-09-01,20ff3a61,55.8634717318757,-89.2379514320919
0,0,-170,0,22,302,600,-57,4,444,9,2018-10-01,20ff3a61,55.8634717318757,-89.2379514320919
0,0,-110,0,48,302,282,-170,-99,229,0,2018-11-01,20ff3a61,55.8634717318757,-89.2379514320919
0,0,-120,0,26,302,219,-228,-145,164,-1,2018-12-01,20ff3a61,55.8634717318757,-89.2379514320919
0,0,-120,0,23,302,361,-318,-221,79,0,2019-01-01,20ff3a61,55.8634717318757,-89.2379514320919
0,0,-140,0,7,302,790,-294,-180,98,0,2019-02-01,20ff3a61,55.8634717318757,-89.2379514320919
0,0,-180,0,12,302,1349,-212,-78,192,4,2019-03-01,20ff3a61,55.8634717318757,-89.2379514320919
0,0,-200,0,16,302,2147,-112,2,316,13,2019-04-01,20ff3a61,55.8634717318757,-89.2379514320919
670,0,-170,670,53,302,2140,-13,88,534,31,2019-05-01,20ff3a61,55.8634717318757,-89.2379514320919
890,43,-70,933,81,228,2276,66,166,954,48,2019-06-01,20ff3a61,55.8634717318757,-89.2379514320919
969,148,110,1117,89,107,2387,112,208,1298,60,2019-07-01,20ff3a61,55.8634717318757,-89.2379514320919
666,0,340,666,147,302,1310,95,183,1329,32,2019-08-01,20ff3a61,55.8634717318757,-89.2379514320919
415,109,250,524,24,114,1182,56,127,885,31,2019-09-01,20ff3a61,55.8634717318757,-89.2379514320919
162,0,330,162,94,302,473,-9,51,619,11,2019-10-01,20ff3a61,55.8634717318757,-89.2379514320919
0,0,260,0,26,302,318,-142,-73,263,2,2019-11-01,20ff3a61,55.8634717318757,-89.2379514320919
0,0,160,0,15,302,218,-239,-152,145,0,2019-12-01,20ff3a61,55.8634717318757,-89.2379514320919
