aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-230,0,135,881,335,-70,21,400,14,2015-01-01,e528a0b2,50.1896080813793,-123.603416092965
1,0,-249,13,95,881,674,-53,31,386,20,2015-02-01,e528a0b2,50.1896080813793,-123.603416092965
0,0,-200,10,118,881,984,-62,22,428,13,2015-03-01,e528a0b2,50.1896080813793,-123.603416092965
3,0,-200,39,69,881,1603,-55,40,387,22,2015-04-01,e528a0b2,50.1896080813793,-123.603416092965
808,0,-304,827,16,881,2507,-18,102,591,30,2015-05-01,e528a0b2,50.1896080813793,-123.603416092965
762,304,-457,1066,12,359,2770,17,148,744,45,2015-06-01,e528a0b2,50.1896080813793,-123.603416092965
319,868,-541,1187,21,239,2481,45,186,798,70,2015-07-01,e528a0b2,50.1896080813793,-123.603416092965
792,289,-513,1081,77,182,1993,71,201,786,90,2015-08-01,e528a0b2,50.1896080813793,-123.603416092965
598,0,-474,598,65,205,1181,31,139,665,51,2015-09-01,e528a0b2,50.1896080813793,-123.603416092965
360,0,-463,364,152,881,736,18,106,638,35,2015-10-01,e528a0b2,50.1896080813793,-123.603416092965
0,0,-437,0,148,881,520,-77,12,371,14,2015-11-01,e528a0b2,50.1896080813793,-123.603416092965
0,0,-377,0,179,881,245,-94,-15,322,10,2015-12-01,e528a0b2,50.1896080813793,-123.603416092965
0,0,-350,0,163,881,320,-84,5,385,14,2016-01-01,e528a0b2,50.1896080813793,-123.603416092965
10,0,-310,10,127,881,581,-54,30,426,21,2016-02-01,e528a0b2,50.1896080813793,-123.603416092965
0,0,-210,0,138,881,1060,-68,14,403,15,2016-03-01,e528a0b2,50.1896080813793,-123.603416092965
332,0,-300,332,58,881,1814,-34,66,517,29,2016-04-01,e528a0b2,50.1896080813793,-123.603416092965
792,0,-360,792,34,881,2321,-15,98,537,38,2016-05-01,e528a0b2,50.1896080813793,-123.603416092965
797,23,-350,820,74,842,2163,14,126,715,36,2016-06-01,e528a0b2,50.1896080813793,-123.603416092965
746,161,-330,907,51,584,2079,46,156,862,45,2016-07-01,e528a0b2,50.1896080813793,-123.603416092965
797,264,-340,1061,58,336,2147,66,198,781,87,2016-08-01,e528a0b2,50.1896080813793,-123.603416092965
591,62,-330,653,59,307,1194,32,144,632,54,2016-09-01,e528a0b2,50.1896080813793,-123.603416092965
376,0,-240,376,219,881,554,14,84,589,32,2016-10-01,e528a0b2,50.1896080813793,-123.603416092965
51,0,-190,51,194,881,229,-30,40,549,17,2016-11-01,e528a0b2,50.1896080813793,-123.603416092965
0,0,-200,0,149,881,327,-132,-44,188,8,2016-12-01,e528a0b2,50.1896080813793,-123.603416092965
0,0,-230,0,125,881,458,-118,-20,205,13,2017-01-01,e528a0b2,50.1896080813793,-123.603416092965
0,0,-200,0,128,881,786,-100,-19,226,15,2017-02-01,e528a0b2,50.1896080813793,-123.603416092965
0,0,-80,0,159,881,806,-79,-15,363,10,2017-03-01,e528a0b2,50.1896080813793,-123.603416092965
22,0,150,22,104,881,1369,-51,28,427,17,2017-04-01,e528a0b2,50.1896080813793,-123.603416092965
665,0,130,665,84,881,2215,-20,88,597,32,2017-05-01,e528a0b2,50.1896080813793,-123.603416092965
861,0,120,861,78,881,2381,2,122,656,42,2017-06-01,e528a0b2,50.1896080813793,-123.603416092965
790,357,-60,1147,24,324,2676,26,169,712,59,2017-07-01,e528a0b2,50.1896080813793,-123.603416092965
402,700,-150,1102,32,224,2314,65,205,802,96,2017-08-01,e528a0b2,50.1896080813793,-123.603416092965
557,135,-180,692,55,185,1320,45,163,732,70,2017-09-01,e528a0b2,50.1896080813793,-123.603416092965
443,0,-230,443,134,881,800,-10,91,469,38,2017-10-01,e528a0b2,50.1896080813793,-123.603416092965
0,0,-160,0,206,881,312,-55,13,389,16,2017-11-01,e528a0b2,50.1896080813793,-123.603416092965
0,0,-230,0,111,881,366,-119,-27,268,11,2017-12-01,e528a0b2,50.1896080813793,-123.603416092965
0,0,-130,0,220,881,231,-80,7,399,9,2018-01-01,e528a0b2,50.1896080813793,-123.603416092965
0,0,-140,0,105,881,766,-98,-15,226,17,2018-02-01,e528a0b2,50.1896080813793,-123.603416092965
0,0,-180,0,77,881,1252,-95,-6,293,13,2018-03-01,e528a0b2,50.1896080813793,-123.603416092965
35,0,-130,35,96,881,1516,-51,35,377,21,2018-04-01,e528a0b2,50.1896080813793,-123.603416092965
808,0,-210,808,33,881,2565,-10,104,627,44,2018-05-01,e528a0b2,50.1896080813793,-123.603416092965
744,0,-200,744,76,881,1888,6,119,665,24,2018-06-01,e528a0b2,50.1896080813793,-123.603416092965
779,352,-270,1131,23,324,2617,32,177,762,77,2018-07-01,e528a0b2,50.1896080813793,-123.603416092965
401,650,-340,1051,32,224,2264,58,193,782,94,2018-08-01,e528a0b2,50.1896080813793,-123.603416092965
620,0,-290,620,79,355,1150,30,138,623,46,2018-09-01,e528a0b2,50.1896080813793,-123.603416092965
360,0,-340,360,106,881,879,-7,88,509,39,2018-10-01,e528a0b2,50.1896080813793,-123.603416092965
