aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,510,0,15,658,391,-249,-144,153,0,2015-01-01,605ff6ac,53.5561294559175,-95.1454764049211
0,0,517,0,31,658,931,-299,-188,59,4,2015-02-01,605ff6ac,53.5561294559175,-95.1454764049211
0,0,426,0,18,658,1444,-161,-26,254,9,2015-03-01,605ff6ac,53.5561294559175,-95.1454764049211
13,0,323,89,10,658,2029,-68,65,392,28,2015-04-01,605ff6ac,53.5561294559175,-95.1454764049211
980,0,360,980,63,658,2523,-1,135,606,47,2015-05-01,605ff6ac,53.5561294559175,-95.1454764049211
937,214,318,1151,60,291,2583,78,201,1134,57,2015-06-01,605ff6ac,53.5561294559175,-95.1454764049211
1057,199,322,1256,100,187,2487,126,234,1531,65,2015-07-01,605ff6ac,53.5561294559175,-95.1454764049211
825,0,395,825,114,445,1592,113,211,1471,45,2015-08-01,605ff6ac,53.5561294559175,-95.1454764049211
461,20,332,481,46,425,1171,76,163,1203,25,2015-09-01,605ff6ac,53.5561294559175,-95.1454764049211
217,0,352,226,71,658,711,0,73,674,15,2015-10-01,605ff6ac,53.5561294559175,-95.1454764049211
0,0,442,0,61,658,316,-65,-15,459,0,2015-11-01,605ff6ac,53.5561294559175,-95.1454764049211
0,0,465,0,41,658,262,-141,-76,328,0,2015-12-01,605ff6ac,53.5561294559175,-95.1454764049211
0,0,430,0,20,658,357,-222,-132,186,0,2016-01-01,605ff6ac,53.5561294559175,-95.1454764049211
0,0,390,0,18,658,844,-223,-106,163,3,2016-02-01,605ff6ac,53.5561294559175,-95.1454764049211
0,0,330,0,23,658,1511,-141,-5,297,12,2016-03-01,605ff6ac,53.5561294559175,-95.1454764049211
20,0,340,20,34,658,2251,-84,49,364,27,2016-04-01,605ff6ac,53.5561294559175,-95.1454764049211
950,0,350,950,57,658,2327,27,156,731,61,2016-05-01,605ff6ac,53.5561294559175,-95.1454764049211
949,126,350,1075,77,443,2450,82,196,1148,67,2016-06-01,605ff6ac,53.5561294559175,-95.1454764049211
910,179,330,1089,78,271,2138,127,230,1559,74,2016-07-01,605ff6ac,53.5561294559175,-95.1454764049211
858,57,330,915,87,242,1796,113,215,1474,52,2016-08-01,605ff6ac,53.5561294559175,-95.1454764049211
496,0,300,496,68,389,1106,73,155,1152,27,2016-09-01,605ff6ac,53.5561294559175,-95.1454764049211
161,0,270,161,45,648,430,-4,52,682,6,2016-10-01,605ff6ac,53.5561294559175,-95.1454764049211
5,0,250,5,39,658,364,-43,22,525,4,2016-11-01,605ff6ac,53.5561294559175,-95.1454764049211
0,0,240,0,28,658,278,-214,-135,184,0,2016-12-01,605ff6ac,53.5561294559175,-95.1454764049211
0,0,210,0,20,658,357,-218,-125,197,0,2017-01-01,605ff6ac,53.5561294559175,-95.1454764049211
0,0,170,0,16,658,877,-200,-98,193,2,2017-02-01,605ff6ac,53.5561294559175,-95.1454764049211
0,0,140,0,23,658,1476,-182,-44,227,7,2017-03-01,605ff6ac,53.5561294559175,-95.1454764049211
53,0,130,53,26,658,2068,-69,59,404,28,2017-04-01,605ff6ac,53.5561294559175,-95.1454764049211
848,0,130,848,39,658,2191,14,127,634,56,2017-05-01,605ff6ac,53.5561294559175,-95.1454764049211
855,119,140,974,69,455,2080,80,191,1078,60,2017-06-01,605ff6ac,53.5561294559175,-95.1454764049211
950,353,90,1303,76,228,2636,118,237,1452,93,2017-07-01,605ff6ac,53.5561294559175,-95.1454764049211
721,325,-50,1046,69,161,2148,100,214,1297,77,2017-08-01,605ff6ac,53.5561294559175,-95.1454764049211
543,0,20,543,80,382,1209,68,156,1096,33,2017-09-01,605ff6ac,53.5561294559175,-95.1454764049211
259,0,-70,259,47,567,587,-3,66,652,15,2017-10-01,605ff6ac,53.5561294559175,-95.1454764049211
0,0,-80,0,37,567,389,-145,-69,275,4,2017-11-01,605ff6ac,53.5561294559175,-95.1454764049211
0,0,-80,0,24,567,302,-236,-145,164,0,2017-12-01,605ff6ac,53.5561294559175,-95.1454764049211
0,0,-80,0,21,567,389,-259,-156,137,1,2018-01-01,605ff6ac,53.5561294559175,-95.1454764049211
0,0,-90,0,16,567,921,-286,-152,93,1,2018-02-01,605ff6ac,53.5561294559175,-95.1454764049211
0,0,-100,0,21,567,1563,-177,-36,198,10,2018-03-01,605ff6ac,53.5561294559175,-95.1454764049211
0,0,-100,0,19,567,2378,-122,26,291,26,2018-04-01,605ff6ac,53.5561294559175,-95.1454764049211
995,0,-100,995,43,658,2492,23,170,747,64,2018-05-01,605ff6ac,53.5561294559175,-95.1454764049211
908,137,-90,1045,71,423,2226,98,207,1258,74,2018-06-01,605ff6ac,53.5561294559175,-95.1454764049211
912,255,-100,1167,75,223,2194,127,233,1529,70,2018-07-01,605ff6ac,53.5561294559175,-95.1454764049211
756,223,-120,979,73,159,2077,108,211,1434,67,2018-08-01,605ff6ac,53.5561294559175,-95.1454764049211
457,0,-60,457,81,471,1215,36,117,895,21,2018-09-01,605ff6ac,53.5561294559175,-95.1454764049211
17,0,140,17,58,549,658,-37,24,522,9,2018-10-01,605ff6ac,53.5561294559175,-95.1454764049211
0,0,160,0,33,549,367,-150,-83,275,0,2018-11-01,605ff6ac,53.5561294559175,-95.1454764049211
0,0,150,0,25,549,297,-181,-101,224,0,2018-12-01,605ff6ac,53.5561294559175,-95.1454764049211
0,0,170,0,32,549,442,-281,-177,104,0,2019-01-01,605ff6ac,53.5561294559175,-95.1454764049211
0,0,130,0,14,549,912,-275,-156,109,2,2019-02-01,605ff6ac,53.5561294559175,-95.1454764049211
0,0,70,0,16,549,1448,-161,-23,246,10,2019-03-01,605ff6ac,53.5561294559175,-95.1454764049211
47,0,60,47,23,658,2146,-69,55,334,30,2019-04-01,605ff6ac,53.5561294559175,-95.1454764049211
931,0,-20,931,34,658,2477,3,125,544,50,2019-05-01,605ff6ac,53.5561294559175,-95.1454764049211
838,370,-190,1208,43,242,2634,95,204,1036,76,2019-06-01,605ff6ac,53.5561294559175,-95.1454764049211
813,526,-220,1339,78,168,2344,140,245,1484,86,2019-07-01,605ff6ac,53.5561294559175,-95.1454764049211
913,87,-180,1000,93,142,1742,115,216,1413,56,2019-08-01,605ff6ac,53.5561294559175,-95.1454764049211
487,35,-220,522,50,134,1162,69,153,1083,29,2019-09-01,605ff6ac,53.5561294559175,-95.1454764049211
117,0,190,117,114,658,600,-22,47,604,9,2019-10-01,605ff6ac,53.5561294559175,-95.1454764049211
0,0,210,0,33,658,383,-124,-58,300,2,2019-11-01,605ff6ac,53.5561294559175,-95.1454764049211
0,0,170,0,20,658,276,-211,-123,180,0,2019-12-01,605ff6ac,53.5561294559175,-95.1454764049211
