aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,417,0,33,540,495,-222,-109,216,0,2015-01-01,e7c046d8,49.9719172575169,-92.7607282583937
0,0,420,0,36,540,1010,-276,-147,87,4,2015-02-01,e7c046d8,49.9719172575169,-92.7607282583937
0,0,352,0,28,540,1460,-120,4,309,13,2015-03-01,e7c046d8,49.9719172575169,-92.7607282583937
431,0,255,545,29,540,2106,-46,88,436,35,2015-04-01,e7c046d8,49.9719172575169,-92.7607282583937
898,0,370,898,128,540,2133,21,152,805,42,2015-05-01,e7c046d8,49.9719172575169,-92.7607282583937
1013,86,352,1099,91,392,2394,86,212,1268,56,2015-06-01,e7c046d8,49.9719172575169,-92.7607282583937
1220,0,424,1220,132,422,2327,135,244,1667,64,2015-07-01,e7c046d8,49.9719172575169,-92.7607282583937
856,71,409,927,81,337,1856,121,222,1574,48,2015-08-01,e7c046d8,49.9719172575169,-92.7607282583937
614,0,353,614,66,348,1599,91,194,1407,30,2015-09-01,e7c046d8,49.9719172575169,-92.7607282583937
304,0,357,308,68,540,853,10,101,737,21,2015-10-01,e7c046d8,49.9719172575169,-92.7607282583937
0,0,488,4,91,540,347,-41,28,610,0,2015-11-01,e7c046d8,49.9719172575169,-92.7607282583937
0,0,475,0,41,540,318,-110,-45,400,0,2015-12-01,e7c046d8,49.9719172575169,-92.7607282583937
0,0,400,0,23,540,450,-197,-110,241,0,2016-01-01,e7c046d8,49.9719172575169,-92.7607282583937
0,0,370,0,26,540,842,-177,-72,236,3,2016-02-01,e7c046d8,49.9719172575169,-92.7607282583937
0,0,400,0,58,540,1507,-92,28,397,15,2016-03-01,e7c046d8,49.9719172575169,-92.7607282583937
156,0,440,156,68,540,1920,-51,63,496,24,2016-04-01,e7c046d8,49.9719172575169,-92.7607282583937
966,0,410,966,67,540,2214,38,172,799,58,2016-05-01,e7c046d8,49.9719172575169,-92.7607282583937
1061,0,410,1061,121,540,2376,95,209,1299,53,2016-06-01,e7c046d8,49.9719172575169,-92.7607282583937
1099,106,400,1205,97,357,2481,136,239,1663,74,2016-07-01,e7c046d8,49.9719172575169,-92.7607282583937
992,0,410,992,110,412,1993,128,233,1659,60,2016-08-01,e7c046d8,49.9719172575169,-92.7607282583937
518,0,440,518,97,540,1202,91,169,1321,24,2016-09-01,e7c046d8,49.9719172575169,-92.7607282583937
288,0,390,288,42,540,741,24,96,827,18,2016-10-01,e7c046d8,49.9719172575169,-92.7607282583937
82,0,340,82,33,540,442,-22,52,628,6,2016-11-01,e7c046d8,49.9719172575169,-92.7607282583937
0,0,420,0,64,540,330,-178,-98,239,0,2016-12-01,e7c046d8,49.9719172575169,-92.7607282583937
0,0,390,0,33,540,453,-188,-101,281,0,2017-01-01,e7c046d8,49.9719172575169,-92.7607282583937
0,0,390,0,37,540,936,-157,-55,282,4,2017-02-01,e7c046d8,49.9719172575169,-92.7607282583937
0,0,320,0,25,540,1533,-133,-11,298,10,2017-03-01,e7c046d8,49.9719172575169,-92.7607282583937
464,0,260,464,47,540,1851,-37,88,526,30,2017-04-01,e7c046d8,49.9719172575169,-92.7607282583937
784,112,200,896,41,347,2189,26,144,719,50,2017-05-01,e7c046d8,49.9719172575169,-92.7607282583937
992,94,160,1086,96,262,2194,95,214,1150,62,2017-06-01,e7c046d8,49.9719172575169,-92.7607282583937
760,467,60,1227,69,161,2480,127,241,1577,83,2017-07-01,e7c046d8,49.9719172575169,-92.7607282583937
873,64,60,937,90,139,1996,105,209,1400,67,2017-08-01,e7c046d8,49.9719172575169,-92.7607282583937
515,0,100,515,108,540,1270,82,173,1311,29,2017-09-01,e7c046d8,49.9719172575169,-92.7607282583937
343,0,70,343,43,540,829,14,97,756,26,2017-10-01,e7c046d8,49.9719172575169,-92.7607282583937
0,0,90,0,35,540,378,-102,-25,388,3,2017-11-01,e7c046d8,49.9719172575169,-92.7607282583937
0,0,90,0,34,540,360,-206,-116,219,0,2017-12-01,e7c046d8,49.9719172575169,-92.7607282583937
0,0,60,0,24,540,452,-223,-114,220,0,2018-01-01,e7c046d8,49.9719172575169,-92.7607282583937
0,0,60,0,27,540,982,-252,-115,136,2,2018-02-01,e7c046d8,49.9719172575169,-92.7607282583937
0,0,-100,0,16,540,1532,-136,-11,253,14,2018-03-01,e7c046d8,49.9719172575169,-92.7607282583937
0,0,-130,0,11,540,2397,-99,37,337,28,2018-04-01,e7c046d8,49.9719172575169,-92.7607282583937
990,0,-110,990,68,540,2383,47,198,948,67,2018-05-01,e7c046d8,49.9719172575169,-92.7607282583937
1048,51,-100,1099,101,451,2402,112,221,1429,85,2018-06-01,e7c046d8,49.9719172575169,-92.7607282583937
937,313,-150,1250,72,196,2384,136,249,1667,94,2018-07-01,e7c046d8,49.9719172575169,-92.7607282583937
776,286,-180,1062,75,136,2199,124,233,1609,87,2018-08-01,e7c046d8,49.9719172575169,-92.7607282583937
561,0,-120,561,113,540,1371,67,154,1112,31,2018-09-01,e7c046d8,49.9719172575169,-92.7607282583937
158,0,180,158,89,540,588,-9,45,637,9,2018-10-01,e7c046d8,49.9719172575169,-92.7607282583937
0,0,130,0,16,540,434,-115,-55,348,0,2018-11-01,e7c046d8,49.9719172575169,-92.7607282583937
0,0,100,0,25,540,379,-155,-67,289,-1,2018-12-01,e7c046d8,49.9719172575169,-92.7607282583937
0,0,90,0,30,540,531,-242,-139,158,0,2019-01-01,e7c046d8,49.9719172575169,-92.7607282583937
0,0,170,0,47,540,851,-227,-113,160,2,2019-02-01,e7c046d8,49.9719172575169,-92.7607282583937
0,0,130,0,30,540,1440,-134,-15,278,11,2019-03-01,e7c046d8,49.9719172575169,-92.7607282583937
