aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-10,0,26,269,373,-299,-189,125,0,2015-01-01,9fa6f9d9,54.2413980570648,-88.5712323013698
0,0,-19,0,16,269,873,-348,-233,49,1,2015-02-01,9fa6f9d9,54.2413980570648,-88.5712323013698
0,0,4,0,24,269,1484,-226,-84,202,1,2015-03-01,9fa6f9d9,54.2413980570648,-88.5712323013698
0,0,68,0,41,269,1873,-97,24,378,13,2015-04-01,9fa6f9d9,54.2413980570648,-88.5712323013698
801,0,71,814,43,269,2434,-9,105,575,35,2015-05-01,9fa6f9d9,54.2413980570648,-88.5712323013698
829,223,-17,1052,67,99,2517,59,178,977,51,2015-06-01,9fa6f9d9,54.2413980570648,-88.5712323013698
1046,56,80,1102,107,74,2177,110,219,1398,58,2015-07-01,9fa6f9d9,54.2413980570648,-88.5712323013698
684,0,164,684,102,269,1589,95,185,1380,28,2015-08-01,9fa6f9d9,54.2413980570648,-88.5712323013698
433,0,209,433,77,269,1192,63,150,1121,22,2015-09-01,9fa6f9d9,54.2413980570648,-88.5712323013698
84,0,176,126,50,269,675,-22,55,598,12,2015-10-01,9fa6f9d9,54.2413980570648,-88.5712323013698
0,0,240,0,58,269,267,-84,-24,447,0,2015-11-01,9fa6f9d9,54.2413980570648,-88.5712323013698
0,0,220,0,31,269,223,-163,-101,318,0,2015-12-01,9fa6f9d9,54.2413980570648,-88.5712323013698
0,0,200,0,29,269,323,-261,-165,158,0,2016-01-01,9fa6f9d9,54.2413980570648,-88.5712323013698
0,0,150,0,13,269,869,-288,-163,131,0,2016-02-01,9fa6f9d9,54.2413980570648,-88.5712323013698
0,0,100,0,19,269,1543,-207,-65,235,4,2016-03-01,9fa6f9d9,54.2413980570648,-88.5712323013698
0,0,70,0,25,269,2156,-119,3,328,12,2016-04-01,9fa6f9d9,54.2413980570648,-88.5712323013698
762,0,80,762,44,269,2283,7,118,635,46,2016-05-01,9fa6f9d9,54.2413980570648,-88.5712323013698
895,73,110,968,79,143,2296,67,173,984,57,2016-06-01,9fa6f9d9,54.2413980570648,-88.5712323013698
861,218,90,1079,84,84,2266,115,212,1363,67,2016-07-01,9fa6f9d9,54.2413980570648,-88.5712323013698
782,25,90,807,81,75,1753,99,192,1338,47,2016-08-01,9fa6f9d9,54.2413980570648,-88.5712323013698
463,0,60,463,82,269,1120,64,138,1033,25,2016-09-01,9fa6f9d9,54.2413980570648,-88.5712323013698
131,0,110,131,67,269,489,-14,48,635,7,2016-10-01,9fa6f9d9,54.2413980570648,-88.5712323013698
0,0,110,0,42,269,330,-74,-4,437,3,2016-11-01,9fa6f9d9,54.2413980570648,-88.5712323013698
0,0,70,0,25,269,251,-236,-150,175,0,2016-12-01,9fa6f9d9,54.2413980570648,-88.5712323013698
0,0,60,0,29,269,311,-249,-153,141,0,2017-01-01,9fa6f9d9,54.2413980570648,-88.5712323013698
0,0,170,0,37,269,759,-261,-144,161,0,2017-02-01,9fa6f9d9,54.2413980570648,-88.5712323013698
0,0,230,0,38,269,1402,-223,-78,204,2,2017-03-01,9fa6f9d9,54.2413980570648,-88.5712323013698
0,0,260,0,39,269,2013,-96,24,368,16,2017-04-01,9fa6f9d9,54.2413980570648,-88.5712323013698
711,0,290,711,53,269,2267,-3,102,595,40,2017-05-01,9fa6f9d9,54.2413980570648,-88.5712323013698
805,204,270,1009,64,99,2402,70,175,954,58,2017-06-01,9fa6f9d9,54.2413980570648,-88.5712323013698
859,326,210,1185,87,68,2563,108,207,1249,88,2017-07-01,9fa6f9d9,54.2413980570648,-88.5712323013698
398,461,-190,859,40,53,2034,86,177,1177,50,2017-08-01,9fa6f9d9,54.2413980570648,-88.5712323013698
479,0,-190,479,86,269,1149,60,139,993,31,2017-09-01,9fa6f9d9,54.2413980570648,-88.5712323013698
180,0,-280,180,33,269,632,-11,55,635,13,2017-10-01,9fa6f9d9,54.2413980570648,-88.5712323013698
0,0,-220,0,46,269,370,-145,-69,280,4,2017-11-01,9fa6f9d9,54.2413980570648,-88.5712323013698
0,0,-160,0,36,269,289,-262,-168,154,0,2017-12-01,9fa6f9d9,54.2413980570648,-88.5712323013698
0,0,-60,0,43,269,358,-293,-188,119,-1,2018-01-01,9fa6f9d9,54.2413980570648,-88.5712323013698
0,0,-110,0,10,269,870,-317,-184,101,-1,2018-02-01,9fa6f9d9,54.2413980570648,-88.5712323013698
0,0,-150,0,15,269,1501,-221,-73,184,3,2018-03-01,9fa6f9d9,54.2413980570648,-88.5712323013698
0,0,-150,0,26,269,2237,-138,-9,278,14,2018-04-01,9fa6f9d9,54.2413980570648,-88.5712323013698
829,0,-180,829,36,269,2575,3,122,622,47,2018-05-01,9fa6f9d9,54.2413980570648,-88.5712323013698
404,669,-360,1073,23,99,2710,73,176,991,83,2018-06-01,9fa6f9d9,54.2413980570648,-88.5712323013698
1076,0,-120,1076,147,269,2157,118,216,1373,61,2018-07-01,9fa6f9d9,54.2413980570648,-88.5712323013698
828,0,390,828,128,269,1901,91,183,1268,50,2018-08-01,9fa6f9d9,54.2413980570648,-88.5712323013698
410,0,590,410,114,269,1003,37,114,882,22,2018-09-01,9fa6f9d9,54.2413980570648,-88.5712323013698
