aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,145,0,89,571,597,-211,-93,153,6,2015-01-01,4d07d9e3,47.5458283176113,-69.4697065966762
0,0,55,0,36,571,1127,-244,-123,87,8,2015-02-01,4d07d9e3,47.5458283176113,-69.4697065966762
0,0,-119,0,55,571,1657,-153,-31,213,13,2015-03-01,4d07d9e3,47.5458283176113,-69.4697065966762
69,0,-121,198,62,571,1866,-46,60,432,25,2015-04-01,4d07d9e3,47.5458283176113,-69.4697065966762
1131,0,-166,1131,78,571,2259,43,178,793,64,2015-05-01,4d07d9e3,47.5458283176113,-69.4697065966762
1092,12,-122,1104,113,550,2255,78,192,998,65,2015-06-01,4d07d9e3,47.5458283176113,-69.4697065966762
1111,88,-114,1199,102,408,2227,115,223,1306,72,2015-07-01,4d07d9e3,47.5458283176113,-69.4697065966762
1004,82,-141,1086,97,323,1902,130,235,1435,77,2015-08-01,4d07d9e3,47.5458283176113,-69.4697065966762
778,0,-206,778,83,336,1682,85,206,1210,56,2015-09-01,4d07d9e3,47.5458283176113,-69.4697065966762
401,0,-253,410,82,571,999,-5,91,585,29,2015-10-01,4d07d9e3,47.5458283176113,-69.4697065966762
44,0,-313,93,71,571,518,-26,47,529,15,2015-11-01,4d07d9e3,47.5458283176113,-69.4697065966762
0,0,-230,0,130,571,348,-65,-4,441,5,2015-12-01,4d07d9e3,47.5458283176113,-69.4697065966762
0,0,-240,0,53,571,577,-149,-54,219,8,2016-01-01,4d07d9e3,47.5458283176113,-69.4697065966762
0,0,-80,0,133,571,855,-159,-35,264,7,2016-02-01,4d07d9e3,47.5458283176113,-69.4697065966762
0,0,260,0,143,571,1471,-106,12,324,13,2016-03-01,4d07d9e3,47.5458283176113,-69.4697065966762
68,0,240,68,62,571,2309,-65,56,361,23,2016-04-01,4d07d9e3,47.5458283176113,-69.4697065966762
965,0,180,965,85,571,2270,32,160,725,45,2016-05-01,4d07d9e3,47.5458283176113,-69.4697065966762
1203,0,230,1203,137,571,2196,89,209,966,62,2016-06-01,4d07d9e3,47.5458283176113,-69.4697065966762
1246,0,320,1246,162,571,2220,125,235,1337,62,2016-07-01,4d07d9e3,47.5458283176113,-69.4697065966762
1181,10,310,1191,123,554,2035,124,243,1363,69,2016-08-01,4d07d9e3,47.5458283176113,-69.4697065966762
754,34,230,788,74,498,1582,76,194,1093,40,2016-09-01,4d07d9e3,47.5458283176113,-69.4697065966762
455,0,230,455,112,571,847,18,114,720,27,2016-10-01,4d07d9e3,47.5458283176113,-69.4697065966762
90,0,180,90,99,571,475,-22,42,539,11,2016-11-01,4d07d9e3,47.5458283176113,-69.4697065966762
0,0,160,0,101,571,404,-131,-43,279,5,2016-12-01,4d07d9e3,47.5458283176113,-69.4697065966762
0,0,190,0,96,571,549,-138,-45,291,7,2017-01-01,4d07d9e3,47.5458283176113,-69.4697065966762
0,0,160,0,68,571,927,-145,-36,291,8,2017-02-01,4d07d9e3,47.5458283176113,-69.4697065966762
0,0,230,0,119,571,1514,-140,-30,221,11,2017-03-01,4d07d9e3,47.5458283176113,-69.4697065966762
387,0,260,387,116,571,1588,-17,75,594,20,2017-04-01,4d07d9e3,47.5458283176113,-69.4697065966762
820,0,300,820,125,571,1862,35,143,758,42,2017-05-01,4d07d9e3,47.5458283176113,-69.4697065966762
1053,93,280,1146,94,411,2385,88,209,1103,66,2017-06-01,4d07d9e3,47.5458283176113,-69.4697065966762
903,374,180,1277,73,200,2511,110,232,1319,69,2017-07-01,4d07d9e3,47.5458283176113,-69.4697065966762
892,224,90,1116,88,141,2068,100,219,1206,63,2017-08-01,4d07d9e3,47.5458283176113,-69.4697065966762
708,0,-190,708,89,279,1539,82,199,1235,42,2017-09-01,4d07d9e3,47.5458283176113,-69.4697065966762
475,0,-110,475,164,571,969,38,143,909,32,2017-10-01,4d07d9e3,47.5458283176113,-69.4697065966762
9,0,-90,9,107,571,549,-64,28,421,12,2017-11-01,4d07d9e3,47.5458283176113,-69.4697065966762
0,0,-90,0,99,571,472,-157,-69,231,5,2017-12-01,4d07d9e3,47.5458283176113,-69.4697065966762
0,0,200,0,147,571,589,-183,-76,211,6,2018-01-01,4d07d9e3,47.5458283176113,-69.4697065966762
0,0,170,0,67,571,927,-141,-24,317,10,2018-02-01,4d07d9e3,47.5458283176113,-69.4697065966762
0,0,120,0,66,571,1337,-93,-8,299,11,2018-03-01,4d07d9e3,47.5458283176113,-69.4697065966762
44,0,210,44,106,571,1868,-57,44,403,19,2018-04-01,4d07d9e3,47.5458283176113,-69.4697065966762
1084,0,140,1084,82,571,2694,29,171,755,68,2018-05-01,4d07d9e3,47.5458283176113,-69.4697065966762
1063,140,90,1203,87,331,2490,75,208,981,70,2018-06-01,4d07d9e3,47.5458283176113,-69.4697065966762
795,589,-200,1384,68,185,2540,131,257,1479,90,2018-07-01,4d07d9e3,47.5458283176113,-69.4697065966762
931,193,-250,1124,93,134,2137,127,248,1560,69,2018-08-01,4d07d9e3,47.5458283176113,-69.4697065966762
760,19,-320,779,80,129,1518,74,197,1114,43,2018-09-01,4d07d9e3,47.5458283176113,-69.4697065966762
365,0,-290,365,127,571,845,1,79,644,27,2018-10-01,4d07d9e3,47.5458283176113,-69.4697065966762
