aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,327,0,31,346,446,-261,-146,159,0,2015-01-01,2e0ca558,52.0130342824936,-91.7032861647517
0,0,352,0,37,346,992,-308,-184,58,4,2015-02-01,2e0ca558,52.0130342824936,-91.7032861647517
0,0,294,0,29,346,1494,-164,-27,257,8,2015-03-01,2e0ca558,52.0130342824936,-91.7032861647517
4,0,229,49,25,346,2002,-74,59,379,26,2015-04-01,2e0ca558,52.0130342824936,-91.7032861647517
880,0,358,880,115,346,2306,0,131,670,39,2015-05-01,2e0ca558,52.0130342824936,-91.7032861647517
978,113,330,1090,83,152,2475,65,198,1113,53,2015-06-01,2e0ca558,52.0130342824936,-91.7032861647517
1219,0,410,1219,141,270,2320,120,238,1513,67,2015-07-01,2e0ca558,52.0130342824936,-91.7032861647517
762,18,403,780,78,248,1642,101,203,1438,37,2015-08-01,2e0ca558,52.0130342824936,-91.7032861647517
499,0,363,499,68,346,1373,68,169,1232,23,2015-09-01,2e0ca558,52.0130342824936,-91.7032861647517
185,0,376,203,75,346,778,-12,69,650,13,2015-10-01,2e0ca558,52.0130342824936,-91.7032861647517
0,0,512,0,97,346,293,-68,-9,497,0,2015-11-01,2e0ca558,52.0130342824936,-91.7032861647517
0,0,478,0,39,346,282,-143,-74,341,0,2015-12-01,2e0ca558,52.0130342824936,-91.7032861647517
0,0,410,0,25,346,388,-229,-134,190,0,2016-01-01,2e0ca558,52.0130342824936,-91.7032861647517
0,0,370,0,24,346,905,-232,-110,176,3,2016-02-01,2e0ca558,52.0130342824936,-91.7032861647517
0,0,330,0,35,346,1567,-148,-3,310,13,2016-03-01,2e0ca558,52.0130342824936,-91.7032861647517
0,0,350,0,52,346,2082,-90,40,377,22,2016-04-01,2e0ca558,52.0130342824936,-91.7032861647517
903,0,330,903,60,346,2242,18,154,720,55,2016-05-01,2e0ca558,52.0130342824936,-91.7032861647517
945,82,270,1027,85,205,2341,72,195,1127,60,2016-06-01,2e0ca558,52.0130342824936,-91.7032861647517
1080,81,270,1161,107,139,2321,122,231,1501,78,2016-07-01,2e0ca558,52.0130342824936,-91.7032861647517
869,0,280,869,103,246,1749,104,212,1457,53,2016-08-01,2e0ca558,52.0130342824936,-91.7032861647517
460,0,310,460,97,346,1098,69,151,1159,20,2016-09-01,2e0ca558,52.0130342824936,-91.7032861647517
186,0,280,186,53,346,563,-6,61,697,9,2016-10-01,2e0ca558,52.0130342824936,-91.7032861647517
5,0,200,5,22,346,382,-50,25,530,3,2016-11-01,2e0ca558,52.0130342824936,-91.7032861647517
0,0,200,0,39,346,299,-215,-130,203,0,2016-12-01,2e0ca558,52.0130342824936,-91.7032861647517
0,0,170,0,30,346,389,-221,-123,220,0,2017-01-01,2e0ca558,52.0130342824936,-91.7032861647517
0,0,150,0,23,346,879,-203,-92,212,2,2017-02-01,2e0ca558,52.0130342824936,-91.7032861647517
0,0,120,0,32,346,1520,-182,-36,240,8,2017-03-01,2e0ca558,52.0130342824936,-91.7032861647517
41,0,110,41,37,346,1932,-75,61,417,27,2017-04-01,2e0ca558,52.0130342824936,-91.7032861647517
813,0,100,813,49,346,2198,6,126,650,50,2017-05-01,2e0ca558,52.0130342824936,-91.7032861647517
934,61,80,995,87,241,2189,71,195,1067,62,2017-06-01,2e0ca558,52.0130342824936,-91.7032861647517
964,325,-50,1289,89,120,2620,114,235,1400,97,2017-07-01,2e0ca558,52.0130342824936,-91.7032861647517
789,158,-100,947,79,85,2104,87,197,1242,61,2017-08-01,2e0ca558,52.0130342824936,-91.7032861647517
483,0,-80,483,93,346,1200,60,153,1118,28,2017-09-01,2e0ca558,52.0130342824936,-91.7032861647517
234,0,-90,234,54,346,727,-10,68,667,17,2017-10-01,2e0ca558,52.0130342824936,-91.7032861647517
0,0,-70,0,43,346,389,-144,-61,296,3,2017-11-01,2e0ca558,52.0130342824936,-91.7032861647517
0,0,-70,0,32,346,341,-245,-148,173,0,2017-12-01,2e0ca558,52.0130342824936,-91.7032861647517
0,0,-70,0,30,346,413,-265,-147,155,0,2018-01-01,2e0ca558,52.0130342824936,-91.7032861647517
0,0,-70,0,22,346,963,-289,-141,112,1,2018-02-01,2e0ca558,52.0130342824936,-91.7032861647517
0,0,-90,0,28,346,1560,-183,-30,210,10,2018-03-01,2e0ca558,52.0130342824936,-91.7032861647517
0,0,-100,0,28,346,2300,-129,24,282,24,2018-04-01,2e0ca558,52.0130342824936,-91.7032861647517
967,0,-100,967,56,346,2324,18,174,764,55,2018-05-01,2e0ca558,52.0130342824936,-91.7032861647517
985,76,-110,1061,90,214,2364,88,206,1220,77,2018-06-01,2e0ca558,52.0130342824936,-91.7032861647517
936,290,-140,1226,88,115,2284,124,241,1501,82,2018-07-01,2e0ca558,52.0130342824936,-91.7032861647517
805,164,-160,969,81,83,2133,97,210,1407,72,2018-08-01,2e0ca558,52.0130342824936,-91.7032861647517
424,0,-130,424,94,346,1263,36,124,989,23,2018-09-01,2e0ca558,52.0130342824936,-91.7032861647517
