aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0.0,0.0,-188.65,0.0,25.35,329.90000000000003,148.35,-237.35000000000002,-150.35000000000002,121.0,2.0,2015-01-01,ce927079,60.9630087773631,-113.960652096208
0.0,0.0,-176.65,0.0,13.0,329.90000000000003,460.4,-272.34999999999997,-168.35,100.0,2.0,2015-02-01,ce927079,60.9630087773631,-113.960652096208
0.0,0.0,-170.0,0.0,14.0,329.90000000000003,1205.05,-190.35,-54.35,186.0,9.0,2015-03-01,ce927079,60.9630087773631,-113.960652096208
0.0,0.0,-190.65,0.0,5.0,329.90000000000003,2135.35,-92.35000000000001,40.300000000000004,316.95,24.65,2015-04-01,ce927079,60.9630087773631,-113.960652096208
1046.8500000000001,22.05,-318.7,1081.9,2.0,309.5,2850.3,-12.350000000000001,131.29999999999998,456.90000000000003,58.0,2015-05-01,ce927079,60.9630087773631,-113.960652096208
331.45,969.4,-374.40000000000003,1300.8500000000001,20.0,167.05,2720.0,70.3,202.3,914.9499999999999,77.64999999999999,2015-06-01,ce927079,60.9630087773631,-113.960652096208
935.3000000000001,121.2,-117.0,1056.85,93.7,122.8,2142.65,106.65,206.29999999999998,1267.2499999999998,59.64999999999999,2015-07-01,ce927079,60.9630087773631,-113.960652096208
595.0,285.95,298.0,880.95,60.0,95.75,1735.6499999999999,95.3,200.65,1210.55,56.0,2015-08-01,ce927079,60.9630087773631,-113.960652096208
302.35,165.6,218.0,467.95000000000005,30.0,79.4,1156.35,30.65,127.65,802.25,32.0,2015-09-01,ce927079,60.9630087773631,-113.960652096208
22.95,0.0,225.35000000000002,56.6,45.0,331.2,417.35,-19.349999999999998,36.65,559.9499999999999,10.0,2015-10-01,ce927079,60.9630087773631,-113.960652096208
0.0,0.0,127.65,0.0,22.35,331.2,193.35,-121.35,-51.35,330.0,0.0,2015-11-01,ce927079,60.9630087773631,-113.960652096208
0.0,0.0,158.70000000000002,0.0,24.0,331.2,68.7,-203.35,-135.7,204.6,0.0,2015-12-01,ce927079,60.9630087773631,-113.960652096208
0.0,0.0,110.0,0.0,15.35,283.25,134.35,-216.35,-136.35000000000002,130.0,2.0,2016-01-01,ce927079,60.9630087773631,-113.960652096208
0.0,0.0,80.0,0.0,11.0,283.25,476.05,-228.0,-128.35,141.0,3.0,2016-02-01,ce927079,60.9630087773631,-113.960652096208
0.0,0.0,-110.0,0.0,8.0,283.25,1114.4,-165.7,-47.35,211.0,7.6499999999999995,2016-03-01,ce927079,60.9630087773631,-113.960652096208
0.0,0.0,-70.0,0.0,16.0,283.25,1726.3499999999997,-95.7,20.3,379.95,12.65,2016-04-01,ce927079,60.9630087773631,-113.960652096208
839.55,0.0,50.0,839.55,28.0,503.70000000000005,2243.9500000000003,11.65,132.3,646.25,42.65,2016-05-01,ce927079,60.9630087773631,-113.960652096208
791.35,362.5,160.0,1153.8500000000001,50.0,185.35,2604.6500000000005,79.3,201.65,1059.9499999999998,52.650000000000006,2016-06-01,ce927079,60.9630087773631,-113.960652096208
557.85,506.0,180.0,1063.85,52.699999999999996,128.35,2175.65,114.65,221.30000000000004,1439.9,56.300000000000004,2016-07-01,ce927079,60.9630087773631,-113.960652096208
356.35,501.55,160.0,857.9,34.35,99.35,1836.65,98.3,205.65,1343.25,45.0,2016-08-01,ce927079,60.9630087773631,-113.960652096208
454.95,0.0,240.0,454.95,55.0,170.7,963.0,40.650000000000006,132.65,917.25,25.0,2016-09-01,ce927079,60.9630087773631,-113.960652096208
4.0,0.0,216.5,4.0,25.0,191.7,453.34999999999997,-34.0,9.65,610.95,11.0,2016-10-01,ce927079,60.9630087773631,-113.960652096208
0.0,0.0,140.0,0.0,27.349999999999998,191.7,179.35,-97.35,-29.700000000000003,358.0,0.0,2016-11-01,ce927079,60.9630087773631,-113.960652096208
0.0,0.0,160.0,0.0,19.0,191.7,80.35,-244.7,-170.35,142.95,0.0,2016-12-01,ce927079,60.9630087773631,-113.960652096208
