aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,134,0,24,379,346,-295,-188,124,0,2015-01-01,5eabf115,55.4337719940811,-92.4937301760313
0,0,95,0,9,379,830,-337,-235,43,2,2015-02-01,5eabf115,55.4337719940811,-92.4937301760313
0,0,82,0,22,379,1480,-212,-77,196,3,2015-03-01,5eabf115,55.4337719940811,-92.4937301760313
0,0,81,0,25,379,2026,-100,20,366,13,2015-04-01,5eabf115,55.4337719940811,-92.4937301760313
821,0,97,841,52,379,2592,-20,102,527,37,2015-05-01,5eabf115,55.4337719940811,-92.4937301760313
786,258,79,1044,54,140,2519,59,175,979,49,2015-06-01,5eabf115,55.4337719940811,-92.4937301760313
948,189,117,1137,95,97,2453,104,212,1380,52,2015-07-01,5eabf115,55.4337719940811,-92.4937301760313
688,0,219,688,99,352,1488,97,185,1352,33,2015-08-01,5eabf115,55.4337719940811,-92.4937301760313
398,0,368,398,91,379,1009,64,141,1083,20,2015-09-01,5eabf115,55.4337719940811,-92.4937301760313
66,0,379,107,35,379,647,-20,50,605,10,2015-10-01,5eabf115,55.4337719940811,-92.4937301760313
0,0,457,0,55,379,280,-92,-38,392,0,2015-11-01,5eabf115,55.4337719940811,-92.4937301760313
0,0,402,0,28,379,210,-171,-112,283,0,2015-12-01,5eabf115,55.4337719940811,-92.4937301760313
0,0,370,0,26,379,310,-256,-172,162,0,2016-01-01,5eabf115,55.4337719940811,-92.4937301760313
0,0,330,0,13,379,824,-278,-162,125,1,2016-02-01,5eabf115,55.4337719940811,-92.4937301760313
0,0,300,0,23,379,1482,-191,-57,228,7,2016-03-01,5eabf115,55.4337719940811,-92.4937301760313
0,0,190,0,4,379,2433,-126,8,301,15,2016-04-01,5eabf115,55.4337719940811,-92.4937301760313
773,0,170,773,43,379,2363,7,122,668,42,2016-05-01,5eabf115,55.4337719940811,-92.4937301760313
873,130,170,1003,67,156,2568,59,172,994,61,2016-06-01,5eabf115,55.4337719940811,-92.4937301760313
1002,0,250,1002,106,157,2200,105,208,1394,58,2016-07-01,5eabf115,55.4337719940811,-92.4937301760313
699,127,230,826,68,104,1829,93,193,1318,44,2016-08-01,5eabf115,55.4337719940811,-92.4937301760313
439,0,230,439,56,194,1077,59,139,1051,26,2016-09-01,5eabf115,55.4337719940811,-92.4937301760313
43,0,400,43,94,379,420,-20,29,601,6,2016-10-01,5eabf115,55.4337719940811,-92.4937301760313
0,0,340,0,19,379,338,-69,-7,434,2,2016-11-01,5eabf115,55.4337719940811,-92.4937301760313
0,0,250,0,17,379,244,-249,-169,153,0,2016-12-01,5eabf115,55.4337719940811,-92.4937301760313
0,0,200,0,20,379,309,-250,-161,150,0,2017-01-01,5eabf115,55.4337719940811,-92.4937301760313
0,0,260,0,29,379,758,-246,-148,157,0,2017-02-01,5eabf115,55.4337719940811,-92.4937301760313
0,0,370,0,52,379,1387,-223,-86,180,4,2017-03-01,5eabf115,55.4337719940811,-92.4937301760313
0,0,320,0,19,379,2076,-105,19,335,16,2017-04-01,5eabf115,55.4337719940811,-92.4937301760313
716,0,270,716,32,379,2307,-6,97,568,42,2017-05-01,5eabf115,55.4337719940811,-92.4937301760313
854,115,250,969,65,182,2373,60,169,939,57,2017-06-01,5eabf115,55.4337719940811,-92.4937301760313
574,620,120,1194,53,113,2573,95,215,1270,77,2017-07-01,5eabf115,55.4337719940811,-92.4937301760313
311,617,-240,928,30,84,2113,85,187,1159,57,2017-08-01,5eabf115,55.4337719940811,-92.4937301760313
507,0,-230,507,55,99,1150,55,141,979,29,2017-09-01,5eabf115,55.4337719940811,-92.4937301760313
107,0,-210,107,54,379,547,-19,44,603,8,2017-10-01,5eabf115,55.4337719940811,-92.4937301760313
0,0,-170,0,34,379,353,-169,-92,217,3,2017-11-01,5eabf115,55.4337719940811,-92.4937301760313
0,0,-160,0,26,379,257,-272,-179,133,0,2017-12-01,5eabf115,55.4337719940811,-92.4937301760313
0,0,-110,0,32,379,353,-295,-201,112,-1,2018-01-01,5eabf115,55.4337719940811,-92.4937301760313
0,0,-140,0,6,379,842,-320,-197,79,0,2018-02-01,5eabf115,55.4337719940811,-92.4937301760313
0,0,-190,0,8,379,1538,-215,-76,153,5,2018-03-01,5eabf115,55.4337719940811,-92.4937301760313
0,0,-210,0,15,379,2256,-153,-13,247,16,2018-04-01,5eabf115,55.4337719940811,-92.4937301760313
862,0,-330,862,9,379,2669,-3,131,635,52,2018-05-01,5eabf115,55.4337719940811,-92.4937301760313
571,444,-410,1015,33,140,2556,75,180,1084,80,2018-06-01,5eabf115,55.4337719940811,-92.4937301760313
806,290,-380,1096,80,97,2356,108,210,1365,62,2018-07-01,5eabf115,55.4337719940811,-92.4937301760313
694,109,-330,803,71,75,1814,88,185,1278,51,2018-08-01,5eabf115,55.4337719940811,-92.4937301760313
386,0,-210,386,74,379,1047,23,99,809,19,2018-09-01,5eabf115,55.4337719940811,-92.4937301760313
0,0,-200,0,20,379,646,-57,6,453,8,2018-10-01,5eabf115,55.4337719940811,-92.4937301760313
0,0,-170,0,26,379,312,-174,-103,227,-1,2018-11-01,5eabf115,55.4337719940811,-92.4937301760313
0,0,-200,0,20,379,238,-215,-136,193,-2,2018-12-01,5eabf115,55.4337719940811,-92.4937301760313
0,0,-170,0,26,379,375,-318,-218,87,0,2019-01-01,5eabf115,55.4337719940811,-92.4937301760313
0,0,-160,0,12,379,837,-292,-178,101,0,2019-02-01,5eabf115,55.4337719940811,-92.4937301760313
0,0,-200,0,10,379,1447,-194,-57,210,6,2019-03-01,5eabf115,55.4337719940811,-92.4937301760313
0,0,-220,0,12,379,2175,-92,31,312,22,2019-04-01,5eabf115,55.4337719940811,-92.4937301760313
768,0,-230,768,35,379,2216,-11,102,536,37,2019-05-01,5eabf115,55.4337719940811,-92.4937301760313
621,467,-300,1088,38,140,2542,77,189,1012,61,2019-06-01,5eabf115,55.4337719940811,-92.4937301760313
762,474,-310,1236,76,97,2378,121,226,1355,73,2019-07-01,5eabf115,55.4337719940811,-92.4937301760313
