aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,868,0,76,511,498,-272,-150,167,0,2015-01-01,d9de4861,50.1805313779512,-82.1811568318521
0,0,816,0,56,511,1084,-318,-177,111,0,2015-02-01,d9de4861,50.1805313779512,-82.1811568318521
0,0,786,0,59,511,1529,-189,-43,263,3,2015-03-01,d9de4861,50.1805313779512,-82.1811568318521
1,0,790,26,71,511,1823,-75,52,456,16,2015-04-01,d9de4861,50.1805313779512,-82.1811568318521
917,0,748,917,76,511,2186,28,157,830,44,2015-05-01,d9de4861,50.1805313779512,-82.1811568318521
903,184,655,1088,62,194,2434,80,203,1164,57,2015-06-01,d9de4861,50.1805313779512,-82.1811568318521
705,509,511,1214,68,133,2320,126,241,1566,68,2015-07-01,d9de4861,50.1805313779512,-82.1811568318521
907,0,520,907,110,273,1691,127,225,1558,55,2015-08-01,d9de4861,50.1805313779512,-82.1811568318521
632,0,409,632,70,311,1561,91,197,1362,37,2015-09-01,d9de4861,50.1805313779512,-82.1811568318521
236,0,331,241,61,511,790,0,86,714,15,2015-10-01,d9de4861,50.1805313779512,-82.1811568318521
1,0,236,5,46,511,384,-41,37,633,0,2015-11-01,d9de4861,50.1805313779512,-82.1811568318521
0,0,282,0,95,511,285,-97,-40,483,0,2015-12-01,d9de4861,50.1805313779512,-82.1811568318521
0,0,420,0,122,511,415,-217,-118,254,0,2016-01-01,d9de4861,50.1805313779512,-82.1811568318521
0,0,480,0,79,511,834,-224,-94,221,2,2016-02-01,d9de4861,50.1805313779512,-82.1811568318521
0,0,430,0,42,511,1570,-139,-10,348,9,2016-03-01,d9de4861,50.1805313779512,-82.1811568318521
0,0,410,0,45,511,2086,-84,35,411,18,2016-04-01,d9de4861,50.1805313779512,-82.1811568318521
854,0,370,854,59,511,2335,22,156,811,49,2016-05-01,d9de4861,50.1805313779512,-82.1811568318521
931,93,340,1024,81,351,2237,83,204,1172,62,2016-06-01,d9de4861,50.1805313779512,-82.1811568318521
1071,62,320,1133,106,290,2248,126,240,1578,75,2016-07-01,d9de4861,50.1805313779512,-82.1811568318521
867,94,290,961,84,218,1747,133,241,1625,75,2016-08-01,d9de4861,50.1805313779512,-82.1811568318521
625,0,240,625,95,493,1340,91,186,1278,39,2016-09-01,d9de4861,50.1805313779512,-82.1811568318521
312,0,210,312,67,511,681,23,99,803,18,2016-10-01,d9de4861,50.1805313779512,-82.1811568318521
32,0,200,32,78,511,342,-29,43,640,9,2016-11-01,d9de4861,50.1805313779512,-82.1811568318521
0,0,190,0,71,511,322,-173,-99,305,0,2016-12-01,d9de4861,50.1805313779512,-82.1811568318521
0,0,170,0,64,511,389,-188,-107,275,0,2017-01-01,d9de4861,50.1805313779512,-82.1811568318521
0,0,150,0,43,511,821,-192,-73,272,2,2017-02-01,d9de4861,50.1805313779512,-82.1811568318521
0,0,140,0,42,511,1633,-168,-37,285,8,2017-03-01,d9de4861,50.1805313779512,-82.1811568318521
219,0,100,219,45,511,1832,-48,71,522,25,2017-04-01,d9de4861,50.1805313779512,-82.1811568318521
679,0,120,679,60,511,1968,25,124,811,35,2017-05-01,d9de4861,50.1805313779512,-82.1811568318521
919,84,140,1003,82,367,2256,94,205,1214,60,2017-06-01,d9de4861,50.1805313779512,-82.1811568318521
1148,127,140,1275,107,233,2629,114,237,1412,94,2017-07-01,d9de4861,50.1805313779512,-82.1811568318521
822,39,150,861,84,211,1744,104,207,1384,62,2017-08-01,d9de4861,50.1805313779512,-82.1811568318521
543,0,140,543,94,511,1250,83,184,1300,38,2017-09-01,d9de4861,50.1805313779512,-82.1811568318521
290,0,150,290,68,511,786,29,107,886,27,2017-10-01,d9de4861,50.1805313779512,-82.1811568318521
0,0,160,0,79,511,396,-88,-19,451,6,2017-11-01,d9de4861,50.1805313779512,-82.1811568318521
0,0,140,0,71,511,398,-218,-128,265,0,2017-12-01,d9de4861,50.1805313779512,-82.1811568318521
0,0,130,0,64,511,521,-238,-130,205,2,2018-01-01,d9de4861,50.1805313779512,-82.1811568318521
0,0,110,0,43,511,885,-246,-107,210,2,2018-02-01,d9de4861,50.1805313779512,-82.1811568318521
0,0,100,0,42,511,1605,-179,-39,275,7,2018-03-01,d9de4861,50.1805313779512,-82.1811568318521
0,0,110,0,45,511,2268,-114,17,351,20,2018-04-01,d9de4861,50.1805313779512,-82.1811568318521
980,0,70,980,60,511,2339,32,181,814,57,2018-05-01,d9de4861,50.1805313779512,-82.1811568318521
1057,167,-40,1224,81,223,2754,87,217,1125,82,2018-06-01,d9de4861,50.1805313779512,-82.1811568318521
1082,190,-80,1272,106,144,2457,133,253,1627,99,2018-07-01,d9de4861,50.1805313779512,-82.1811568318521
826,226,-110,1052,83,109,1979,122,242,1538,74,2018-08-01,d9de4861,50.1805313779512,-82.1811568318521
560,0,-120,560,94,442,1227,76,178,1250,32,2018-09-01,d9de4861,50.1805313779512,-82.1811568318521
205,0,-100,205,68,511,533,-3,54,666,10,2018-10-01,d9de4861,50.1805313779512,-82.1811568318521
0,0,-70,0,79,511,356,-101,-45,441,3,2018-11-01,d9de4861,50.1805313779512,-82.1811568318521
0,0,-120,0,49,511,352,-166,-75,335,1,2018-12-01,d9de4861,50.1805313779512,-82.1811568318521
0,0,-150,0,47,511,497,-270,-153,124,0,2019-01-01,d9de4861,50.1805313779512,-82.1811568318521
0,0,120,0,84,511,900,-251,-112,151,2,2019-02-01,d9de4861,50.1805313779512,-82.1811568318521
0,0,90,0,37,511,1488,-159,-29,249,9,2019-03-01,d9de4861,50.1805313779512,-82.1811568318521
38,0,130,38,57,511,2048,-69,53,402,23,2019-04-01,d9de4861,50.1805313779512,-82.1811568318521
851,0,70,851,42,511,2145,9,135,635,47,2019-05-01,d9de4861,50.1805313779512,-82.1811568318521
960,125,-30,1085,79,296,2353,82,206,1108,66,2019-06-01,d9de4861,50.1805313779512,-82.1811568318521
780,537,-160,1317,68,166,2288,137,258,1565,89,2019-07-01,d9de4861,50.1805313779512,-82.1811568318521
610,495,-250,1105,59,120,1920,118,234,1443,70,2019-08-01,d9de4861,50.1805313779512,-82.1811568318521
571,0,-260,571,88,382,1239,75,171,1177,32,2019-09-01,d9de4861,50.1805313779512,-82.1811568318521
356,0,-300,356,47,476,814,20,96,737,22,2019-10-01,d9de4861,50.1805313779512,-82.1811568318521
0,0,-350,0,57,476,439,-95,-28,364,4,2019-11-01,d9de4861,50.1805313779512,-82.1811568318521
0,0,-310,0,72,476,334,-179,-86,236,0,2019-12-01,d9de4861,50.1805313779512,-82.1811568318521
