aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-172,0,25,291,339,-307,-201,112,0,2015-01-01,0d2d4033,55.3953321311817,-88.8690081806652
0,0,-194,0,9,291,800,-350,-244,38,2,2015-02-01,0d2d4033,55.3953321311817,-88.8690081806652
0,0,-173,0,22,291,1469,-242,-108,171,1,2015-03-01,0d2d4033,55.3953321311817,-88.8690081806652
0,0,-76,0,42,291,1907,-114,1,367,7,2015-04-01,0d2d4033,55.3953321311817,-88.8690081806652
638,0,19,695,43,291,2542,-26,84,525,28,2015-05-01,0d2d4033,55.3953321311817,-88.8690081806652
824,189,-20,1012,54,107,2392,58,167,912,51,2015-06-01,0d2d4033,55.3953321311817,-88.8690081806652
1049,0,266,1049,140,291,2115,102,207,1323,52,2015-07-01,0d2d4033,55.3953321311817,-88.8690081806652
683,0,451,683,113,291,1591,94,176,1311,29,2015-08-01,0d2d4033,55.3953321311817,-88.8690081806652
408,0,579,408,87,291,1087,59,136,1030,22,2015-09-01,0d2d4033,55.3953321311817,-88.8690081806652
27,0,504,69,37,291,640,-27,44,568,10,2015-10-01,0d2d4033,55.3953321311817,-88.8690081806652
0,0,676,0,85,291,263,-94,-37,398,0,2015-11-01,0d2d4033,55.3953321311817,-88.8690081806652
0,0,616,0,32,291,207,-175,-114,269,0,2015-12-01,0d2d4033,55.3953321311817,-88.8690081806652
0,0,540,0,24,291,310,-272,-178,133,0,2016-01-01,0d2d4033,55.3953321311817,-88.8690081806652
0,0,470,0,13,291,825,-296,-175,112,0,2016-02-01,0d2d4033,55.3953321311817,-88.8690081806652
0,0,420,0,22,291,1493,-225,-89,189,3,2016-03-01,0d2d4033,55.3953321311817,-88.8690081806652
0,0,300,0,10,291,2232,-139,-20,304,7,2016-04-01,0d2d4033,55.3953321311817,-88.8690081806652
674,0,300,674,50,291,2333,-6,97,599,33,2016-05-01,0d2d4033,55.3953321311817,-88.8690081806652
887,97,330,984,72,124,2366,64,165,911,55,2016-06-01,0d2d4033,55.3953321311817,-88.8690081806652
1003,18,390,1021,105,114,2193,105,201,1289,56,2016-07-01,0d2d4033,55.3953321311817,-88.8690081806652
639,158,320,797,63,77,1782,93,181,1246,43,2016-08-01,0d2d4033,55.3953321311817,-88.8690081806652
461,0,250,461,57,153,1125,55,128,941,27,2016-09-01,0d2d4033,55.3953321311817,-88.8690081806652
50,0,370,50,95,291,468,-24,33,576,7,2016-10-01,0d2d4033,55.3953321311817,-88.8690081806652
