aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,92,0,29,168,307,-149,-42,322,0,2015-01-01,36eabbb4,55.3793362002212,-116.002999413535
0,0,165,0,45,168,622,-158,-52,272,3,2015-02-01,36eabbb4,55.3793362002212,-116.002999413535
0,0,138,13,9,218,1247,-82,45,391,20,2015-03-01,36eabbb4,55.3793362002212,-116.002999413535
780,0,140,798,30,935,2013,-24,109,418,49,2015-04-01,36eabbb4,55.3793362002212,-116.002999413535
696,639,-136,1335,12,380,2755,21,183,579,84,2015-05-01,36eabbb4,55.3793362002212,-116.002999413535
755,669,-185,1425,67,264,2803,79,225,950,96,2015-06-01,36eabbb4,55.3793362002212,-116.002999413535
675,764,-234,1439,65,205,2696,91,241,1169,92,2015-07-01,36eabbb4,55.3793362002212,-116.002999413535
350,746,-289,1096,33,168,2062,82,231,1131,83,2015-08-01,36eabbb4,55.3793362002212,-116.002999413535
595,0,-99,595,99,518,1309,24,165,834,47,2015-09-01,36eabbb4,55.3793362002212,-116.002999413535
327,59,208,391,30,480,812,-5,132,655,40,2015-10-01,36eabbb4,55.3793362002212,-116.002999413535
0,0,184,0,18,480,393,-87,18,399,11,2015-11-01,36eabbb4,55.3793362002212,-116.002999413535
0,0,146,0,15,480,235,-136,-37,320,2,2015-12-01,36eabbb4,55.3793362002212,-116.002999413535
0,0,140,0,31,427,319,-152,-47,296,4,2016-01-01,36eabbb4,55.3793362002212,-116.002999413535
0,0,130,0,21,427,638,-125,-4,344,13,2016-02-01,36eabbb4,55.3793362002212,-116.002999413535
11,0,140,11,17,459,1219,-72,36,398,20,2016-03-01,36eabbb4,55.3793362002212,-116.002999413535
713,0,110,713,19,843,1956,-20,115,488,59,2016-04-01,36eabbb4,55.3793362002212,-116.002999413535
802,324,70,1126,40,438,2332,29,185,685,76,2016-05-01,36eabbb4,55.3793362002212,-116.002999413535
885,375,-10,1260,77,287,2460,77,221,998,84,2016-06-01,36eabbb4,55.3793362002212,-116.002999413535
772,465,-60,1237,74,218,2437,98,235,1268,80,2016-07-01,36eabbb4,55.3793362002212,-116.002999413535
556,472,-60,1028,54,177,1799,86,229,1180,67,2016-08-01,36eabbb4,55.3793362002212,-116.002999413535
440,224,-60,664,43,149,1299,30,171,854,52,2016-09-01,36eabbb4,55.3793362002212,-116.002999413535
244,8,30,252,26,148,595,-20,75,586,20,2016-10-01,36eabbb4,55.3793362002212,-116.002999413535
17,0,-20,17,23,191,363,-52,49,502,14,2016-11-01,36eabbb4,55.3793362002212,-116.002999413535
0,0,-20,0,23,191,229,-182,-74,202,5,2016-12-01,36eabbb4,55.3793362002212,-116.002999413535
