aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,304,0,15,606,198,-314,-220,100,0,2015-01-01,9260abd5,60.0379127600592,-99.5254264667551
0,0,267,0,6,606,615,-354,-257,23,3,2015-02-01,9260abd5,60.0379127600592,-99.5254264667551
0,0,228,0,10,606,1351,-264,-140,129,1,2015-03-01,9260abd5,60.0379127600592,-99.5254264667551
0,0,190,0,17,606,2040,-170,-56,225,6,2015-04-01,9260abd5,60.0379127600592,-99.5254264667551
2,0,134,37,16,610,2737,-69,43,316,28,2015-05-01,9260abd5,60.0379127600592,-99.5254264667551
1142,0,97,1142,40,610,2716,43,155,757,54,2015-06-01,9260abd5,60.0379127600592,-99.5254264667551
963,138,126,1101,76,372,2208,88,188,1081,58,2015-07-01,9260abd5,60.0379127600592,-99.5254264667551
660,103,164,763,60,286,1420,82,167,1058,44,2015-08-01,9260abd5,60.0379127600592,-99.5254264667551
334,0,156,338,51,439,1012,23,94,787,17,2015-09-01,9260abd5,60.0379127600592,-99.5254264667551
0,0,170,0,51,439,439,-60,7,468,5,2015-10-01,9260abd5,60.0379127600592,-99.5254264667551
0,0,193,0,24,439,210,-174,-92,262,0,2015-11-01,9260abd5,60.0379127600592,-99.5254264667551
0,0,225,0,21,439,90,-227,-166,180,0,2015-12-01,9260abd5,60.0379127600592,-99.5254264667551
0,0,220,0,15,412,167,-278,-196,102,0,2016-01-01,9260abd5,60.0379127600592,-99.5254264667551
0,0,210,0,9,412,650,-315,-207,78,2,2016-02-01,9260abd5,60.0379127600592,-99.5254264667551
0,0,180,0,9,412,1367,-248,-127,132,2,2016-03-01,9260abd5,60.0379127600592,-99.5254264667551
0,0,120,0,11,412,2173,-191,-63,176,4,2016-04-01,9260abd5,60.0379127600592,-99.5254264667551
297,0,70,297,30,610,2400,-39,61,458,19,2016-05-01,9260abd5,60.0379127600592,-99.5254264667551
1073,0,-10,1073,43,610,2414,49,157,749,60,2016-06-01,9260abd5,60.0379127600592,-99.5254264667551
921,223,-120,1144,57,227,2135,101,194,1074,62,2016-07-01,9260abd5,60.0379127600592,-99.5254264667551
599,290,-100,889,56,156,1579,79,169,980,43,2016-08-01,9260abd5,60.0379127600592,-99.5254264667551
491,0,60,491,78,404,874,26,101,696,19,2016-09-01,9260abd5,60.0379127600592,-99.5254264667551
0,0,90,0,40,404,454,-67,-25,400,6,2016-10-01,9260abd5,60.0379127600592,-99.5254264667551
0,0,150,0,30,404,205,-145,-74,257,0,2016-11-01,9260abd5,60.0379127600592,-99.5254264667551
0,0,140,0,13,404,116,-290,-217,78,0,2016-12-01,9260abd5,60.0379127600592,-99.5254264667551
0,0,200,0,25,404,160,-282,-199,72,0,2017-01-01,9260abd5,60.0379127600592,-99.5254264667551
0,0,250,0,18,404,490,-295,-203,91,0,2017-02-01,9260abd5,60.0379127600592,-99.5254264667551
0,0,260,0,19,404,1396,-274,-156,121,2,2017-03-01,9260abd5,60.0379127600592,-99.5254264667551
0,0,190,0,11,404,2353,-186,-68,183,7,2017-04-01,9260abd5,60.0379127600592,-99.5254264667551
66,0,200,66,32,588,2146,-50,43,414,16,2017-05-01,9260abd5,60.0379127600592,-99.5254264667551
1046,0,200,1046,52,610,2394,42,147,696,54,2017-06-01,9260abd5,60.0379127600592,-99.5254264667551
1108,201,200,1309,80,265,2424,92,205,982,70,2017-07-01,9260abd5,60.0379127600592,-99.5254264667551
629,414,160,1043,56,172,1882,84,187,941,59,2017-08-01,9260abd5,60.0379127600592,-99.5254264667551
537,0,130,537,62,224,965,31,108,709,25,2017-09-01,9260abd5,60.0379127600592,-99.5254264667551
0,0,210,0,71,224,427,-61,-5,430,4,2017-10-01,9260abd5,60.0379127600592,-99.5254264667551
0,0,210,0,19,224,235,-231,-157,119,2,2017-11-01,9260abd5,60.0379127600592,-99.5254264667551
0,0,200,0,12,224,120,-285,-206,88,1,2017-12-01,9260abd5,60.0379127600592,-99.5254264667551
0,0,170,0,11,224,201,-311,-240,72,0,2018-01-01,9260abd5,60.0379127600592,-99.5254264667551
0,0,150,0,7,224,595,-348,-242,49,1,2018-02-01,9260abd5,60.0379127600592,-99.5254264667551
0,0,120,0,10,224,1274,-267,-150,101,5,2018-03-01,9260abd5,60.0379127600592,-99.5254264667551
0,0,90,0,15,224,2050,-208,-85,168,10,2018-04-01,9260abd5,60.0379127600592,-99.5254264667551
59,0,100,59,31,359,2510,-60,49,406,15,2018-05-01,9260abd5,60.0379127600592,-99.5254264667551
991,0,100,991,42,610,2414,50,160,850,55,2018-06-01,9260abd5,60.0379127600592,-99.5254264667551
935,296,-40,1231,58,224,2416,91,194,1016,80,2018-07-01,9260abd5,60.0379127600592,-99.5254264667551
523,305,-10,828,48,155,1636,66,156,946,45,2018-08-01,9260abd5,60.0379127600592,-99.5254264667551
215,0,30,215,43,293,1043,-19,50,566,19,2018-09-01,9260abd5,60.0379127600592,-99.5254264667551
0,0,-20,0,31,293,505,-90,-29,335,6,2018-10-01,9260abd5,60.0379127600592,-99.5254264667551
0,0,-70,0,16,293,248,-228,-151,139,0,2018-11-01,9260abd5,60.0379127600592,-99.5254264667551
0,0,30,0,17,293,110,-258,-180,108,0,2018-12-01,9260abd5,60.0379127600592,-99.5254264667551
0,0,80,0,22,293,201,-341,-251,60,0,2019-01-01,9260abd5,60.0379127600592,-99.5254264667551
0,0,-20,0,3,293,624,-343,-238,56,1,2019-02-01,9260abd5,60.0379127600592,-99.5254264667551
0,0,-30,0,8,293,1226,-216,-94,171,3,2019-03-01,9260abd5,60.0379127600592,-99.5254264667551
0,0,-70,0,15,293,2024,-157,-41,247,7,2019-04-01,9260abd5,60.0379127600592,-99.5254264667551
0,0,-70,0,19,293,2413,-72,23,371,17,2019-05-01,9260abd5,60.0379127600592,-99.5254264667551
1055,0,90,1055,71,610,2388,55,163,812,57,2019-06-01,9260abd5,60.0379127600592,-99.5254264667551
963,221,90,1184,61,230,2442,85,189,1039,61,2019-07-01,9260abd5,60.0379127600592,-99.5254264667551
713,0,360,713,119,610,1390,67,160,1068,34,2019-08-01,9260abd5,60.0379127600592,-99.5254264667551
427,0,360,427,53,610,1007,32,103,808,21,2019-09-01,9260abd5,60.0379127600592,-99.5254264667551
9,0,450,9,43,610,490,-46,19,488,8,2019-10-01,9260abd5,60.0379127600592,-99.5254264667551
0,0,470,0,30,610,234,-201,-124,174,1,2019-11-01,9260abd5,60.0379127600592,-99.5254264667551
0,0,430,0,12,610,116,-281,-198,94,0,2019-12-01,9260abd5,60.0379127600592,-99.5254264667551
