aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,180,0,31,184,247,-210,-114,177,1,2015-01-01,38bd9395,58.1932793041533,-116.726395500774
0,0,284,0,39,184,564,-213,-101,152,5,2015-02-01,38bd9395,58.1932793041533,-116.726395500774
0,0,252,0,14,184,1241,-134,18,253,20,2015-03-01,38bd9395,58.1932793041533,-116.726395500774
785,0,168,818,14,534,2165,-36,107,339,54,2015-04-01,38bd9395,58.1932793041533,-116.726395500774
538,819,-253,1356,15,196,2860,20,185,515,91,2015-05-01,38bd9395,58.1932793041533,-116.726395500774
429,1074,-312,1504,39,136,2799,80,237,946,106,2015-06-01,38bd9395,58.1932793041533,-116.726395500774
706,610,-282,1316,71,105,2394,98,241,1238,88,2015-07-01,38bd9395,58.1932793041533,-116.726395500774
681,342,-190,1023,70,87,1875,83,223,1176,73,2015-08-01,38bd9395,58.1932793041533,-116.726395500774
98,498,-287,596,9,74,1339,23,156,793,46,2015-09-01,38bd9395,58.1932793041533,-116.726395500774
165,122,-320,294,16,64,656,-9,91,576,29,2015-10-01,38bd9395,58.1932793041533,-116.726395500774
0,0,-321,0,25,64,302,-119,-23,310,7,2015-11-01,38bd9395,58.1932793041533,-116.726395500774
0,0,-305,0,26,64,143,-170,-97,218,1,2015-12-01,38bd9395,58.1932793041533,-116.726395500774
0,0,-300,0,21,64,225,-203,-118,200,3,2016-01-01,38bd9395,58.1932793041533,-116.726395500774
0,0,-250,0,20,64,544,-168,-59,212,10,2016-02-01,38bd9395,58.1932793041533,-116.726395500774
0,0,-220,0,16,64,1143,-105,1,293,20,2016-03-01,38bd9395,58.1932793041533,-116.726395500774
619,0,-230,619,14,531,1937,-30,92,384,47,2016-04-01,38bd9395,58.1932793041533,-116.726395500774
750,424,-280,1174,37,196,2372,33,186,635,84,2016-05-01,38bd9395,58.1932793041533,-116.726395500774
659,683,-230,1342,63,136,2605,85,230,1035,92,2016-06-01,38bd9395,58.1932793041533,-116.726395500774
659,590,-210,1249,66,105,2432,108,241,1358,87,2016-07-01,38bd9395,58.1932793041533,-116.726395500774
566,424,-160,990,58,87,1820,92,223,1219,75,2016-08-01,38bd9395,58.1932793041533,-116.726395500774
421,220,-120,641,43,74,1238,34,158,813,47,2016-09-01,38bd9395,58.1932793041533,-116.726395500774
78,0,-60,78,24,124,550,-27,40,500,18,2016-10-01,38bd9395,58.1932793041533,-116.726395500774
0,0,0,0,24,124,307,-83,-5,412,10,2016-11-01,38bd9395,58.1932793041533,-116.726395500774
0,0,90,0,22,124,152,-218,-132,126,4,2016-12-01,38bd9395,58.1932793041533,-116.726395500774
0,0,120,0,24,124,240,-214,-105,158,1,2017-01-01,38bd9395,58.1932793041533,-116.726395500774
0,0,120,0,18,124,564,-191,-81,181,8,2017-02-01,38bd9395,58.1932793041533,-116.726395500774
0,0,130,0,18,124,1323,-166,-45,237,10,2017-03-01,38bd9395,58.1932793041533,-116.726395500774
424,0,110,424,13,534,2092,-44,78,345,45,2017-04-01,38bd9395,58.1932793041533,-116.726395500774
1030,194,60,1224,35,200,2433,35,184,604,90,2017-05-01,38bd9395,58.1932793041533,-116.726395500774
732,565,110,1297,71,138,2638,77,210,925,88,2017-06-01,38bd9395,58.1932793041533,-116.726395500774
757,577,100,1334,76,106,2626,103,237,1247,92,2017-07-01,38bd9395,58.1932793041533,-116.726395500774
395,817,-80,1212,40,87,2165,88,242,1139,97,2017-08-01,38bd9395,58.1932793041533,-116.726395500774
288,430,-130,718,29,74,1390,40,183,882,64,2017-09-01,38bd9395,58.1932793041533,-116.726395500774
278,26,-120,304,29,70,568,-18,70,511,28,2017-10-01,38bd9395,58.1932793041533,-116.726395500774
0,0,-80,0,37,70,266,-161,-80,202,7,2017-11-01,38bd9395,58.1932793041533,-116.726395500774
0,0,-80,0,20,70,180,-198,-91,195,3,2017-12-01,38bd9395,58.1932793041533,-116.726395500774
0,0,30,0,27,70,215,-225,-139,159,2,2018-01-01,38bd9395,58.1932793041533,-116.726395500774
0,0,10,0,18,70,675,-249,-113,104,8,2018-02-01,38bd9395,58.1932793041533,-116.726395500774
0,0,60,0,18,70,1396,-164,-24,189,18,2018-03-01,38bd9395,58.1932793041533,-116.726395500774
55,0,90,55,14,141,2012,-75,62,285,40,2018-04-01,38bd9395,58.1932793041533,-116.726395500774
1353,0,90,1353,29,215,2737,38,198,634,126,2018-05-01,38bd9395,58.1932793041533,-116.726395500774
661,462,130,1123,62,144,1989,85,216,1075,80,2018-06-01,38bd9395,58.1932793041533,-116.726395500774
558,738,60,1296,55,110,2340,103,238,1238,88,2018-07-01,38bd9395,58.1932793041533,-116.726395500774
503,538,-10,1041,51,89,1942,80,217,1137,99,2018-08-01,38bd9395,58.1932793041533,-116.726395500774
294,269,-70,563,30,76,1458,-14,115,594,40,2018-09-01,38bd9395,58.1932793041533,-116.726395500774
139,0,10,139,20,76,708,-42,63,440,31,2018-10-01,38bd9395,58.1932793041533,-116.726395500774
0,0,20,0,33,76,261,-117,-57,281,6,2018-11-01,38bd9395,58.1932793041533,-116.726395500774
0,0,-10,0,20,76,142,-176,-91,196,6,2018-12-01,38bd9395,58.1932793041533,-116.726395500774
0,0,30,0,27,76,226,-221,-121,140,3,2019-01-01,38bd9395,58.1932793041533,-116.726395500774
0,0,-40,0,7,76,676,-285,-163,59,6,2019-02-01,38bd9395,58.1932793041533,-116.726395500774
0,0,-110,0,1,76,1420,-108,30,253,26,2019-03-01,38bd9395,58.1932793041533,-116.726395500774
698,0,-180,698,7,295,1952,-31,101,322,54,2019-04-01,38bd9395,58.1932793041533,-116.726395500774
216,1118,-400,1334,6,170,2690,30,172,425,94,2019-05-01,38bd9395,58.1932793041533,-116.726395500774
375,867,-430,1242,35,123,2450,72,209,957,79,2019-06-01,38bd9395,58.1932793041533,-116.726395500774
576,699,-430,1275,58,98,2373,101,234,1201,86,2019-07-01,38bd9395,58.1932793041533,-116.726395500774
617,248,-310,865,63,82,1727,67,201,1147,53,2019-08-01,38bd9395,58.1932793041533,-116.726395500774
415,153,-240,568,43,70,1169,39,161,892,43,2019-09-01,38bd9395,58.1932793041533,-116.726395500774
177,67,-250,244,18,61,631,-30,66,458,28,2019-10-01,38bd9395,58.1932793041533,-116.726395500774
0,0,-300,0,16,61,258,-120,-38,255,10,2019-11-01,38bd9395,58.1932793041533,-116.726395500774
0,0,-360,0,13,61,157,-198,-107,149,5,2019-12-01,38bd9395,58.1932793041533,-116.726395500774
