aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,341,0,12,490,49,-262,-190,122,0,2015-01-01,df538724,67.1653447590134,-122.495088083623
0,0,329,0,9,490,219,-287,-200,72,2,2015-02-01,df538724,67.1653447590134,-122.495088083623
0,0,327,0,14,490,862,-252,-157,113,2,2015-03-01,df538724,67.1653447590134,-122.495088083623
0,0,334,0,16,490,1722,-146,-66,171,12,2015-04-01,df538724,67.1653447590134,-122.495088083623
372,0,117,552,8,740,2469,-31,65,341,39,2015-05-01,df538724,67.1653447590134,-122.495088083623
1025,229,-391,1254,25,346,2349,73,171,716,77,2015-06-01,df538724,67.1653447590134,-122.495088083623
671,403,-230,1074,57,217,1663,95,180,940,69,2015-07-01,df538724,67.1653447590134,-122.495088083623
470,282,-218,751,44,162,1297,72,152,879,49,2015-08-01,df538724,67.1653447590134,-122.495088083623
312,0,-159,326,48,308,687,7,63,574,23,2015-09-01,df538724,67.1653447590134,-122.495088083623
0,0,-172,0,26,308,298,-76,-38,399,1,2015-10-01,df538724,67.1653447590134,-122.495088083623
0,0,-112,0,25,308,64,-192,-131,179,0,2015-11-01,df538724,67.1653447590134,-122.495088083623
0,0,-108,0,7,308,19,-229,-166,146,0,2015-12-01,df538724,67.1653447590134,-122.495088083623
0,0,-150,0,5,265,49,-242,-166,22,3,2016-01-01,df538724,67.1653447590134,-122.495088083623
0,0,-140,0,7,265,261,-277,-201,41,4,2016-02-01,df538724,67.1653447590134,-122.495088083623
0,0,-120,0,9,265,858,-229,-134,65,5,2016-03-01,df538724,67.1653447590134,-122.495088083623
0,0,-130,0,8,265,1858,-147,-54,193,8,2016-04-01,df538724,67.1653447590134,-122.495088083623
516,0,-230,516,20,579,2168,-21,62,411,26,2016-05-01,df538724,67.1653447590134,-122.495088083623
794,400,-330,1194,30,265,2445,78,170,732,68,2016-06-01,df538724,67.1653447590134,-122.495088083623
514,754,-300,1268,46,185,2150,101,199,975,77,2016-07-01,df538724,67.1653447590134,-122.495088083623
431,437,-320,868,41,144,1552,73,163,889,48,2016-08-01,df538724,67.1653447590134,-122.495088083623
306,46,-340,352,31,134,807,9,74,636,22,2016-09-01,df538724,67.1653447590134,-122.495088083623
