aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,284,0,78,575,132,-90,-32,554,0,2015-01-01,a806dd7a,57.8685107847911,-131.304603230766
0,0,213,0,22,575,408,-98,-10,495,0,2015-02-01,a806dd7a,57.8685107847911,-131.304603230766
91,0,163,151,20,737,955,-41,69,571,16,2015-03-01,a806dd7a,57.8685107847911,-131.304603230766
553,0,178,560,16,737,1479,-7,116,603,38,2015-04-01,a806dd7a,57.8685107847911,-131.304603230766
492,586,-159,1079,2,271,2426,36,201,809,77,2015-05-01,a806dd7a,57.8685107847911,-131.304603230766
265,841,-171,1106,19,188,2162,80,228,1122,81,2015-06-01,a806dd7a,57.8685107847911,-131.304603230766
716,262,154,977,71,145,1701,107,231,1307,76,2015-07-01,a806dd7a,57.8685107847911,-131.304603230766
608,129,270,736,61,119,1287,95,219,1271,65,2015-08-01,a806dd7a,57.8685107847911,-131.304603230766
366,0,318,366,60,327,949,41,144,960,27,2015-09-01,a806dd7a,57.8685107847911,-131.304603230766
137,0,312,138,51,679,567,13,100,812,14,2015-10-01,a806dd7a,57.8685107847911,-131.304603230766
0,0,298,0,36,679,194,-72,-7,460,1,2015-11-01,a806dd7a,57.8685107847911,-131.304603230766
0,0,217,0,30,679,118,-121,-63,384,0,2015-12-01,a806dd7a,57.8685107847911,-131.304603230766
0,0,190,0,53,601,146,-96,-33,422,0,2016-01-01,a806dd7a,57.8685107847911,-131.304603230766
0,0,220,0,39,601,366,-71,15,478,2,2016-02-01,a806dd7a,57.8685107847911,-131.304603230766
203,0,100,203,15,737,923,-37,79,536,21,2016-03-01,a806dd7a,57.8685107847911,-131.304603230766
494,31,90,525,13,683,1313,2,136,669,43,2016-04-01,a806dd7a,57.8685107847911,-131.304603230766
627,306,-110,933,23,270,1961,35,188,791,67,2016-05-01,a806dd7a,57.8685107847911,-131.304603230766
291,809,-120,1100,22,187,2304,76,224,1055,83,2016-06-01,a806dd7a,57.8685107847911,-131.304603230766
400,569,-110,969,38,145,1740,105,239,1297,80,2016-07-01,a806dd7a,57.8685107847911,-131.304603230766
330,524,-130,854,32,119,1527,97,238,1264,76,2016-08-01,a806dd7a,57.8685107847911,-131.304603230766
438,0,-100,438,51,165,973,47,161,1012,37,2016-09-01,a806dd7a,57.8685107847911,-131.304603230766
150,0,-150,150,38,378,715,-9,73,676,17,2016-10-01,a806dd7a,57.8685107847911,-131.304603230766
0,0,-170,0,40,378,202,-51,7,535,0,2016-11-01,a806dd7a,57.8685107847911,-131.304603230766
0,0,-200,0,41,378,138,-150,-83,274,0,2016-12-01,a806dd7a,57.8685107847911,-131.304603230766
0,0,-200,0,50,378,202,-119,-47,326,0,2017-01-01,a806dd7a,57.8685107847911,-131.304603230766
0,0,-200,0,26,378,572,-122,-18,300,4,2017-02-01,a806dd7a,57.8685107847911,-131.304603230766
0,0,-140,0,19,378,947,-92,13,376,13,2017-03-01,a806dd7a,57.8685107847911,-131.304603230766
533,0,-150,533,8,737,1701,-13,125,590,43,2017-04-01,a806dd7a,57.8685107847911,-131.304603230766
683,248,-170,931,25,312,2143,27,178,770,63,2017-05-01,a806dd7a,57.8685107847911,-131.304603230766
393,622,-110,1015,30,204,2067,64,207,966,70,2017-06-01,a806dd7a,57.8685107847911,-131.304603230766
373,553,-110,926,34,155,1685,91,224,1198,66,2017-07-01,a806dd7a,57.8685107847911,-131.304603230766
561,289,110,850,56,125,1573,89,232,1214,80,2017-08-01,a806dd7a,57.8685107847911,-131.304603230766
454,0,100,454,50,146,1029,51,174,1043,38,2017-09-01,a806dd7a,57.8685107847911,-131.304603230766
191,0,-50,191,46,387,553,1,89,728,14,2017-10-01,a806dd7a,57.8685107847911,-131.304603230766
0,0,-110,0,34,387,265,-100,-39,365,4,2017-11-01,a806dd7a,57.8685107847911,-131.304603230766
0,0,-150,0,44,387,133,-114,-49,434,0,2017-12-01,a806dd7a,57.8685107847911,-131.304603230766
0,0,-140,0,52,387,162,-120,-55,353,-2,2018-01-01,a806dd7a,57.8685107847911,-131.304603230766
0,0,-130,0,29,387,513,-155,-42,306,2,2018-02-01,a806dd7a,57.8685107847911,-131.304603230766
9,0,-120,9,13,459,1034,-74,45,428,19,2018-03-01,a806dd7a,57.8685107847911,-131.304603230766
491,0,-110,491,10,737,1634,-30,107,552,37,2018-04-01,a806dd7a,57.8685107847911,-131.304603230766
644,232,-110,876,21,338,1944,32,183,757,65,2018-05-01,a806dd7a,57.8685107847911,-131.304603230766
325,751,-120,1076,21,214,2364,67,213,993,80,2018-06-01,a806dd7a,57.8685107847911,-131.304603230766
392,755,-150,1147,36,160,2288,100,245,1195,107,2018-07-01,a806dd7a,57.8685107847911,-131.304603230766
390,491,-150,881,38,129,1526,91,228,1192,75,2018-08-01,a806dd7a,57.8685107847911,-131.304603230766
428,20,-160,448,45,125,1311,25,152,921,44,2018-09-01,a806dd7a,57.8685107847911,-131.304603230766
160,0,-170,160,50,436,584,7,93,755,18,2018-10-01,a806dd7a,57.8685107847911,-131.304603230766
0,0,-190,0,39,436,165,-46,5,539,2,2018-11-01,a806dd7a,57.8685107847911,-131.304603230766
0,0,-190,0,44,436,106,-104,-46,398,-3,2018-12-01,a806dd7a,57.8685107847911,-131.304603230766
0,0,-110,0,66,436,137,-89,-21,404,2,2019-01-01,a806dd7a,57.8685107847911,-131.304603230766
0,0,-210,0,10,436,527,-164,-72,267,0,2019-02-01,a806dd7a,57.8685107847911,-131.304603230766
135,0,-300,135,5,737,1091,-41,69,457,27,2019-03-01,a806dd7a,57.8685107847911,-131.304603230766
599,0,-310,599,10,737,1573,-1,135,565,52,2019-04-01,a806dd7a,57.8685107847911,-131.304603230766
584,481,-450,1065,12,271,2019,77,225,837,106,2019-05-01,a806dd7a,57.8685107847911,-131.304603230766
246,882,-450,1128,17,188,2128,87,238,1037,101,2019-06-01,a806dd7a,57.8685107847911,-131.304603230766
418,595,-410,1013,40,145,1862,112,253,1260,103,2019-07-01,a806dd7a,57.8685107847911,-131.304603230766
654,154,-220,808,66,119,1652,83,224,1117,79,2019-08-01,a806dd7a,57.8685107847911,-131.304603230766
423,38,-230,461,44,113,1028,60,176,1001,48,2019-09-01,a806dd7a,57.8685107847911,-131.304603230766
204,0,-240,204,52,398,473,12,94,749,18,2019-10-01,a806dd7a,57.8685107847911,-131.304603230766
27,0,-110,27,77,737,158,-24,37,584,7,2019-11-01,a806dd7a,57.8685107847911,-131.304603230766
0,0,190,0,53,737,96,-66,-1,474,2,2019-12-01,a806dd7a,57.8685107847911,-131.304603230766
