aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-106,0,151,263,418,-125,-32,313,5,2015-01-01,ae96daba,47.9308983855793,-55.0513792647887
0,0,-96,0,144,263,818,-153,-60,255,4,2015-02-01,ae96daba,47.9308983855793,-55.0513792647887
0,0,-237,0,45,263,1276,-108,-23,289,11,2015-03-01,ae96daba,47.9308983855793,-55.0513792647887
9,0,-200,64,106,263,1845,-42,38,464,16,2015-04-01,ae96daba,47.9308983855793,-55.0513792647887
915,0,-240,915,87,263,2265,18,126,683,40,2015-05-01,ae96daba,47.9308983855793,-55.0513792647887
1041,0,-189,1041,142,263,2218,67,168,907,55,2015-06-01,ae96daba,47.9308983855793,-55.0513792647887
627,421,-241,1048,49,97,2044,109,193,1242,54,2015-07-01,ae96daba,47.9308983855793,-55.0513792647887
741,164,-281,905,75,67,1764,108,205,1393,47,2015-08-01,ae96daba,47.9308983855793,-55.0513792647887
741,0,-143,741,239,263,1372,84,182,1128,47,2015-09-01,ae96daba,47.9308983855793,-55.0513792647887
459,0,176,459,203,263,855,27,114,772,28,2015-10-01,ae96daba,47.9308983855793,-55.0513792647887
181,0,218,230,194,263,535,-13,55,538,19,2015-11-01,ae96daba,47.9308983855793,-55.0513792647887
1,0,96,15,101,263,357,-42,22,437,15,2015-12-01,ae96daba,47.9308983855793,-55.0513792647887
0,0,-140,0,119,263,440,-82,-9,348,6,2016-01-01,ae96daba,47.9308983855793,-55.0513792647887
0,0,-130,0,146,263,723,-98,-11,365,3,2016-02-01,ae96daba,47.9308983855793,-55.0513792647887
0,0,-100,0,136,263,1357,-91,-9,336,12,2016-03-01,ae96daba,47.9308983855793,-55.0513792647887
262,0,-80,262,126,263,1625,-27,53,495,19,2016-04-01,ae96daba,47.9308983855793,-55.0513792647887
823,0,-140,823,76,263,1934,35,128,720,35,2016-05-01,ae96daba,47.9308983855793,-55.0513792647887
