aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,736,0,52,590,510,-268,-115,210,0,2015-01-01,b2e73bee,48.4817420198857,-81.2051586786577
0,0,666,0,49,590,1089,-305,-149,146,0,2015-02-01,b2e73bee,48.4817420198857,-81.2051586786577
0,0,606,0,61,590,1537,-188,-23,312,2,2015-03-01,b2e73bee,48.4817420198857,-81.2051586786577
19,0,642,96,84,590,1904,-68,71,524,17,2015-04-01,b2e73bee,48.4817420198857,-81.2051586786577
1010,0,598,1010,78,590,2112,31,187,956,51,2015-05-01,b2e73bee,48.4817420198857,-81.2051586786577
934,172,524,1106,67,294,2374,72,219,1270,56,2015-06-01,b2e73bee,48.4817420198857,-81.2051586786577
794,535,416,1329,71,179,2353,115,260,1589,78,2015-07-01,b2e73bee,48.4817420198857,-81.2051586786577
966,71,385,1037,99,154,1704,121,242,1507,72,2015-08-01,b2e73bee,48.4817420198857,-81.2051586786577
614,75,246,689,62,131,1588,82,210,1387,40,2015-09-01,b2e73bee,48.4817420198857,-81.2051586786577
272,0,184,276,69,515,865,-4,104,776,15,2015-10-01,b2e73bee,48.4817420198857,-81.2051586786577
5,0,96,14,64,590,469,-42,55,710,0,2015-11-01,b2e73bee,48.4817420198857,-81.2051586786577
0,0,201,0,96,590,288,-89,-10,604,0,2015-12-01,b2e73bee,48.4817420198857,-81.2051586786577
0,0,220,0,62,590,428,-209,-86,286,0,2016-01-01,b2e73bee,48.4817420198857,-81.2051586786577
0,0,240,0,61,590,818,-211,-66,276,3,2016-02-01,b2e73bee,48.4817420198857,-81.2051586786577
0,0,230,0,64,590,1475,-135,14,420,10,2016-03-01,b2e73bee,48.4817420198857,-81.2051586786577
25,0,240,25,55,590,2147,-80,53,424,24,2016-04-01,b2e73bee,48.4817420198857,-81.2051586786577
991,0,190,991,60,590,2383,20,178,827,60,2016-05-01,b2e73bee,48.4817420198857,-81.2051586786577
1036,195,120,1231,74,256,2373,79,227,1137,76,2016-06-01,b2e73bee,48.4817420198857,-81.2051586786577
1019,276,100,1295,98,166,2229,126,263,1565,81,2016-07-01,b2e73bee,48.4817420198857,-81.2051586786577
970,145,80,1115,98,125,1830,132,264,1649,87,2016-08-01,b2e73bee,48.4817420198857,-81.2051586786577
727,0,-20,727,99,341,1478,82,201,1288,42,2016-09-01,b2e73bee,48.4817420198857,-81.2051586786577
372,0,-110,372,69,590,802,18,117,843,21,2016-10-01,b2e73bee,48.4817420198857,-81.2051586786577
36,0,-120,36,71,590,376,-41,55,653,8,2016-11-01,b2e73bee,48.4817420198857,-81.2051586786577
0,0,-80,0,69,590,338,-165,-65,344,1,2016-12-01,b2e73bee,48.4817420198857,-81.2051586786577
0,0,-60,0,53,590,434,-180,-72,345,0,2017-01-01,b2e73bee,48.4817420198857,-81.2051586786577
0,0,40,0,60,590,790,-177,-41,346,3,2017-02-01,b2e73bee,48.4817420198857,-81.2051586786577
0,0,-10,0,56,590,1601,-166,-18,325,9,2017-03-01,b2e73bee,48.4817420198857,-81.2051586786577
413,0,-40,413,58,590,1677,-39,94,611,28,2017-04-01,b2e73bee,48.4817420198857,-81.2051586786577
732,0,50,732,69,590,1698,22,147,838,38,2017-05-01,b2e73bee,48.4817420198857,-81.2051586786577
1043,98,90,1141,92,422,2204,90,225,1167,66,2017-06-01,b2e73bee,48.4817420198857,-81.2051586786577
1186,150,130,1336,108,265,2593,109,251,1465,92,2017-07-01,b2e73bee,48.4817420198857,-81.2051586786577
941,0,210,941,113,395,1671,100,225,1389,62,2017-08-01,b2e73bee,48.4817420198857,-81.2051586786577
635,0,170,635,73,452,1456,73,201,1343,42,2017-09-01,b2e73bee,48.4817420198857,-81.2051586786577
343,0,240,343,91,590,880,26,129,950,31,2017-10-01,b2e73bee,48.4817420198857,-81.2051586786577
0,0,250,0,82,590,382,-85,2,489,5,2017-11-01,b2e73bee,48.4817420198857,-81.2051586786577
0,0,240,0,65,590,430,-209,-93,288,0,2017-12-01,b2e73bee,48.4817420198857,-81.2051586786577
0,0,210,0,48,590,497,-231,-98,256,1,2018-01-01,b2e73bee,48.4817420198857,-81.2051586786577
0,0,180,0,47,590,858,-218,-66,292,5,2018-02-01,b2e73bee,48.4817420198857,-81.2051586786577
0,0,140,0,50,590,1612,-177,-23,299,9,2018-03-01,b2e73bee,48.4817420198857,-81.2051586786577
0,0,180,0,56,590,2140,-104,36,381,25,2018-04-01,b2e73bee,48.4817420198857,-81.2051586786577
1071,0,140,1071,71,590,2382,34,203,929,76,2018-05-01,b2e73bee,48.4817420198857,-81.2051586786577
1036,229,60,1265,70,217,2727,78,231,1230,90,2018-06-01,b2e73bee,48.4817420198857,-81.2051586786577
823,579,-140,1402,80,150,2456,129,272,1599,121,2018-07-01,b2e73bee,48.4817420198857,-81.2051586786577
806,331,-180,1137,81,116,2102,120,258,1635,93,2018-08-01,b2e73bee,48.4817420198857,-81.2051586786577
623,0,-200,623,82,271,1359,75,197,1364,40,2018-09-01,b2e73bee,48.4817420198857,-81.2051586786577
239,0,-120,239,95,590,578,-5,77,744,17,2018-10-01,b2e73bee,48.4817420198857,-81.2051586786577
0,0,-70,0,81,590,389,-99,-27,454,3,2018-11-01,b2e73bee,48.4817420198857,-81.2051586786577
0,0,-70,0,57,590,391,-159,-44,384,2,2018-12-01,b2e73bee,48.4817420198857,-81.2051586786577
0,0,-60,0,52,590,541,-275,-134,140,0,2019-01-01,b2e73bee,48.4817420198857,-81.2051586786577
0,0,240,0,109,590,880,-242,-90,178,2,2019-02-01,b2e73bee,48.4817420198857,-81.2051586786577
0,0,170,0,42,590,1505,-164,-14,258,10,2019-03-01,b2e73bee,48.4817420198857,-81.2051586786577
73,0,360,73,128,590,1803,-70,66,416,25,2019-04-01,b2e73bee,48.4817420198857,-81.2051586786577
891,0,310,891,57,590,2056,-2,147,643,50,2019-05-01,b2e73bee,48.4817420198857,-81.2051586786577
1165,49,320,1214,114,506,2538,74,222,1125,74,2019-06-01,b2e73bee,48.4817420198857,-81.2051586786577
779,684,180,1463,51,215,2514,130,273,1561,101,2019-07-01,b2e73bee,48.4817420198857,-81.2051586786577
797,431,90,1228,77,149,2100,110,247,1409,81,2019-08-01,b2e73bee,48.4817420198857,-81.2051586786577
590,0,100,590,104,550,1163,66,186,1230,34,2019-09-01,b2e73bee,48.4817420198857,-81.2051586786577
381,0,100,381,76,590,766,7,107,748,22,2019-10-01,b2e73bee,48.4817420198857,-81.2051586786577
0,0,120,0,76,590,518,-108,-23,364,3,2019-11-01,b2e73bee,48.4817420198857,-81.2051586786577
0,0,60,0,46,590,326,-166,-47,288,1,2019-12-01,b2e73bee,48.4817420198857,-81.2051586786577
