aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-91,0,58,447,691,-179,-55,211,7,2015-01-01,fc52121d,45.6412826483734,-73.4511619689982
0,0,-120,0,45,447,1095,-214,-96,138,7,2015-02-01,fc52121d,45.6412826483734,-73.4511619689982
0,0,-179,0,32,447,1605,-110,-5,279,15,2015-03-01,fc52121d,45.6412826483734,-73.4511619689982
755,0,-193,765,64,447,1941,-1,112,552,42,2015-04-01,fc52121d,45.6412826483734,-73.4511619689982
879,546,-251,1425,59,165,2339,92,230,1033,96,2015-05-01,fc52121d,45.6412826483734,-73.4511619689982
1185,0,-78,1185,183,447,2268,118,232,1396,72,2015-06-01,fc52121d,45.6412826483734,-73.4511619689982
1189,228,202,1417,95,165,2441,149,270,1701,94,2015-07-01,fc52121d,45.6412826483734,-73.4511619689982
767,444,131,1211,75,114,1953,156,270,1697,99,2015-08-01,fc52121d,45.6412826483734,-73.4511619689982
912,0,141,912,115,297,1777,122,248,1547,74,2015-09-01,fc52121d,45.6412826483734,-73.4511619689982
516,0,103,516,83,447,1068,25,137,771,39,2015-10-01,fc52121d,45.6412826483734,-73.4511619689982
258,0,-133,263,48,447,647,1,94,679,22,2015-11-01,fc52121d,45.6412826483734,-73.4511619689982
5,0,93,21,140,447,356,-31,38,610,4,2015-12-01,fc52121d,45.6412826483734,-73.4511619689982
0,0,-50,0,43,447,583,-115,-27,292,8,2016-01-01,fc52121d,45.6412826483734,-73.4511619689982
0,0,60,0,107,447,881,-126,-11,338,6,2016-02-01,fc52121d,45.6412826483734,-73.4511619689982
51,0,0,51,65,447,1458,-56,51,447,16,2016-03-01,fc52121d,45.6412826483734,-73.4511619689982
729,0,-70,729,45,447,2234,-24,101,468,35,2016-04-01,fc52121d,45.6412826483734,-73.4511619689982
955,220,-120,1175,63,165,2399,74,200,917,69,2016-05-01,fc52121d,45.6412826483734,-73.4511619689982
849,539,-160,1388,84,114,2416,124,245,1257,85,2016-06-01,fc52121d,45.6412826483734,-73.4511619689982
920,524,-160,1444,94,88,2409,161,274,1694,83,2016-07-01,fc52121d,45.6412826483734,-73.4511619689982
681,642,-240,1323,70,72,2094,163,281,1749,88,2016-08-01,fc52121d,45.6412826483734,-73.4511619689982
520,449,-330,969,54,62,1857,114,237,1384,59,2016-09-01,fc52121d,45.6412826483734,-73.4511619689982
487,0,-300,487,104,447,865,49,146,954,28,2016-10-01,fc52121d,45.6412826483734,-73.4511619689982
250,0,-310,250,74,447,552,-1,79,653,15,2016-11-01,fc52121d,45.6412826483734,-73.4511619689982
0,0,-300,0,80,447,433,-94,-14,358,6,2016-12-01,fc52121d,45.6412826483734,-73.4511619689982
0,0,-250,0,72,447,586,-96,-17,373,7,2017-01-01,fc52121d,45.6412826483734,-73.4511619689982
0,0,-190,0,77,447,930,-105,0,373,8,2017-02-01,fc52121d,45.6412826483734,-73.4511619689982
0,0,-80,0,94,447,1471,-98,-4,317,12,2017-03-01,fc52121d,45.6412826483734,-73.4511619689982
598,0,180,598,98,447,1624,27,128,757,31,2017-04-01,fc52121d,45.6412826483734,-73.4511619689982
977,0,260,977,122,447,1820,76,181,970,51,2017-05-01,fc52121d,45.6412826483734,-73.4511619689982
1238,0,340,1238,140,447,2219,125,239,1356,69,2017-06-01,fc52121d,45.6412826483734,-73.4511619689982
981,339,330,1320,74,165,2392,150,262,1710,72,2017-07-01,fc52121d,45.6412826483734,-73.4511619689982
803,402,250,1205,79,114,2111,135,253,1547,69,2017-08-01,fc52121d,45.6412826483734,-73.4511619689982
740,132,180,872,75,88,1810,119,238,1529,54,2017-09-01,fc52121d,45.6412826483734,-73.4511619689982
568,0,180,568,120,447,1022,69,180,1135,37,2017-10-01,fc52121d,45.6412826483734,-73.4511619689982
175,0,110,175,57,447,576,-31,60,536,15,2017-11-01,fc52121d,45.6412826483734,-73.4511619689982
0,0,60,0,74,447,491,-124,-46,302,4,2017-12-01,fc52121d,45.6412826483734,-73.4511619689982
0,0,110,0,89,447,625,-148,-45,293,6,2018-01-01,fc52121d,45.6412826483734,-73.4511619689982
0,0,100,0,61,447,818,-104,5,423,10,2018-02-01,fc52121d,45.6412826483734,-73.4511619689982
0,0,100,0,63,447,1416,-66,10,365,13,2018-03-01,fc52121d,45.6412826483734,-73.4511619689982
505,0,180,505,104,447,1609,-19,80,528,28,2018-04-01,fc52121d,45.6412826483734,-73.4511619689982
970,247,100,1217,51,165,2452,82,220,1074,92,2018-05-01,fc52121d,45.6412826483734,-73.4511619689982
903,371,70,1274,90,114,2526,117,242,1386,91,2018-06-01,fc52121d,45.6412826483734,-73.4511619689982
798,711,-130,1509,81,88,2621,167,289,1848,122,2018-07-01,fc52121d,45.6412826483734,-73.4511619689982
743,447,-170,1190,77,72,2057,167,279,1960,82,2018-08-01,fc52121d,45.6412826483734,-73.4511619689982
796,0,-110,796,116,374,1571,126,233,1658,54,2018-09-01,fc52121d,45.6412826483734,-73.4511619689982
403,0,120,403,117,447,851,38,121,915,31,2018-10-01,fc52121d,45.6412826483734,-73.4511619689982
23,0,280,23,158,447,446,-33,27,529,10,2018-11-01,fc52121d,45.6412826483734,-73.4511619689982
0,0,260,0,94,447,513,-108,2,394,8,2018-12-01,fc52121d,45.6412826483734,-73.4511619689982
0,0,350,0,118,447,582,-162,-60,237,5,2019-01-01,fc52121d,45.6412826483734,-73.4511619689982
