aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,531,0,44,828,562,-212,-83,259,0,2015-01-01,bcb2d16f,46.8509973058852,-82.9204314016737
0,0,438,0,35,828,1129,-253,-119,186,0,2015-02-01,bcb2d16f,46.8509973058852,-82.9204314016737
0,0,332,0,31,828,1625,-141,-6,367,3,2015-03-01,bcb2d16f,46.8509973058852,-82.9204314016737
252,0,316,357,71,828,2013,-39,74,589,16,2015-04-01,bcb2d16f,46.8509973058852,-82.9204314016737
884,0,309,884,82,828,2102,42,175,1062,35,2015-05-01,bcb2d16f,46.8509973058852,-82.9204314016737
902,128,298,1030,72,608,2389,80,208,1348,42,2015-06-01,bcb2d16f,46.8509973058852,-82.9204314016737
989,356,269,1345,71,292,2606,119,250,1606,68,2015-07-01,bcb2d16f,46.8509973058852,-82.9204314016737
811,182,183,994,77,215,1840,120,225,1499,58,2015-08-01,bcb2d16f,46.8509973058852,-82.9204314016737
564,123,-191,687,56,178,1589,95,202,1402,38,2015-09-01,bcb2d16f,46.8509973058852,-82.9204314016737
252,0,-214,255,114,828,897,16,106,882,11,2015-10-01,bcb2d16f,46.8509973058852,-82.9204314016737
36,0,-169,44,99,828,538,-21,65,767,0,2015-11-01,bcb2d16f,46.8509973058852,-82.9204314016737
0,0,202,0,153,828,329,-64,13,646,0,2015-12-01,bcb2d16f,46.8509973058852,-82.9204314016737
0,0,170,0,51,828,496,-156,-54,312,4,2016-01-01,bcb2d16f,46.8509973058852,-82.9204314016737
0,0,230,0,81,828,896,-161,-43,317,5,2016-02-01,bcb2d16f,46.8509973058852,-82.9204314016737
0,0,320,0,101,828,1411,-94,28,476,15,2016-03-01,bcb2d16f,46.8509973058852,-82.9204314016737
129,0,370,129,88,828,2084,-53,60,485,27,2016-04-01,bcb2d16f,46.8509973058852,-82.9204314016737
992,0,270,992,55,828,2460,31,171,845,57,2016-05-01,bcb2d16f,46.8509973058852,-82.9204314016737
964,260,150,1224,55,382,2569,85,218,1182,75,2016-06-01,bcb2d16f,46.8509973058852,-82.9204314016737
954,321,110,1275,86,241,2387,129,252,1612,79,2016-07-01,bcb2d16f,46.8509973058852,-82.9204314016737
971,75,70,1046,100,215,1978,131,246,1727,66,2016-08-01,bcb2d16f,46.8509973058852,-82.9204314016737
684,0,-160,684,116,633,1523,93,196,1389,41,2016-09-01,bcb2d16f,46.8509973058852,-82.9204314016737
346,0,-140,346,109,828,841,30,121,934,24,2016-10-01,bcb2d16f,46.8509973058852,-82.9204314016737
