aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-377,0,15,319,330,-271,-163,128,0,2015-01-01,ef0ef841,56.2534480967455,-96.6358458716368
0,0,-372,0,10,319,829,-319,-214,48,3,2015-02-01,ef0ef841,56.2534480967455,-96.6358458716368
0,0,-337,0,21,319,1454,-202,-65,208,4,2015-03-01,ef0ef841,56.2534480967455,-96.6358458716368
0,0,-200,0,47,319,2028,-100,27,343,17,2015-04-01,ef0ef841,56.2534480967455,-96.6358458716368
953,0,-288,971,19,394,2676,-26,115,461,47,2015-05-01,ef0ef841,56.2534480967455,-96.6358458716368
1019,147,-240,1167,78,145,2550,61,191,963,62,2015-06-01,ef0ef841,56.2534480967455,-96.6358458716368
705,473,-254,1178,69,100,2294,101,222,1328,63,2015-07-01,ef0ef841,56.2534480967455,-96.6358458716368
373,382,-304,755,37,78,1508,92,194,1306,41,2015-08-01,ef0ef841,56.2534480967455,-96.6358458716368
384,22,-304,406,40,73,1023,54,139,1027,22,2015-09-01,ef0ef841,56.2534480967455,-96.6358458716368
68,0,-331,107,41,342,593,-22,53,609,10,2015-10-01,ef0ef841,56.2534480967455,-96.6358458716368
0,0,-349,0,36,342,302,-107,-46,356,0,2015-11-01,ef0ef841,56.2534480967455,-96.6358458716368
0,0,-363,0,13,342,187,-176,-116,264,0,2015-12-01,ef0ef841,56.2534480967455,-96.6358458716368
0,0,-360,0,17,280,269,-231,-148,147,0,2016-01-01,ef0ef841,56.2534480967455,-96.6358458716368
0,0,-320,0,15,280,831,-257,-139,122,2,2016-02-01,ef0ef841,56.2534480967455,-96.6358458716368
0,0,-290,0,21,280,1470,-176,-49,208,7,2016-03-01,ef0ef841,56.2534480967455,-96.6358458716368
0,0,-250,0,25,280,2387,-125,21,310,20,2016-04-01,ef0ef841,56.2534480967455,-96.6358458716368
879,0,-240,879,43,394,2419,7,136,665,49,2016-05-01,ef0ef841,56.2534480967455,-96.6358458716368
808,281,-240,1089,59,145,2485,61,190,1023,74,2016-06-01,ef0ef841,56.2534480967455,-96.6358458716368
966,92,-150,1058,97,104,2182,101,222,1432,61,2016-07-01,ef0ef841,56.2534480967455,-96.6358458716368
667,199,-130,866,68,80,1899,84,201,1322,51,2016-08-01,ef0ef841,56.2534480967455,-96.6358458716368
462,0,-120,462,51,106,1018,43,144,993,31,2016-09-01,ef0ef841,56.2534480967455,-96.6358458716368
