aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,808,0,72,558,508,-267,-139,173,0,2015-01-01,fb4f189a,49.7345454712074,-82.286656288956
0,0,758,0,59,558,1093,-310,-168,121,0,2015-02-01,fb4f189a,49.7345454712074,-82.286656288956
0,0,728,0,65,558,1521,-186,-39,273,3,2015-03-01,fb4f189a,49.7345454712074,-82.286656288956
1,0,739,26,80,558,1823,-75,53,456,16,2015-04-01,fb4f189a,49.7345454712074,-82.286656288956
889,0,699,889,79,558,2188,22,157,857,40,2015-05-01,fb4f189a,49.7345454712074,-82.286656288956
885,160,616,1045,64,282,2388,72,200,1173,51,2015-06-01,fb4f189a,49.7345454712074,-82.286656288956
811,397,492,1209,74,170,2359,118,240,1553,64,2015-07-01,fb4f189a,49.7345454712074,-82.286656288956
855,0,494,855,113,393,1702,113,219,1538,45,2015-08-01,fb4f189a,49.7345454712074,-82.286656288956
591,0,388,591,72,490,1575,80,191,1353,29,2015-09-01,fb4f189a,49.7345454712074,-82.286656288956
234,0,332,240,73,558,806,-4,86,713,14,2015-10-01,fb4f189a,49.7345454712074,-82.286656288956
0,0,235,3,52,558,409,-47,34,648,0,2015-11-01,fb4f189a,49.7345454712074,-82.286656288956
0,0,291,0,98,558,285,-97,-39,540,0,2015-12-01,fb4f189a,49.7345454712074,-82.286656288956
0,0,390,0,108,558,420,-212,-110,259,1,2016-01-01,fb4f189a,49.7345454712074,-82.286656288956
0,0,440,0,80,558,832,-215,-86,240,2,2016-02-01,fb4f189a,49.7345454712074,-82.286656288956
0,0,400,0,50,558,1533,-135,-5,376,10,2016-03-01,fb4f189a,49.7345454712074,-82.286656288956
0,0,380,0,51,558,2104,-84,37,421,19,2016-04-01,fb4f189a,49.7345454712074,-82.286656288956
848,0,340,848,63,558,2357,16,154,809,47,2016-05-01,fb4f189a,49.7345454712074,-82.286656288956
922,88,300,1010,81,406,2260,76,201,1161,59,2016-06-01,fb4f189a,49.7345454712074,-82.286656288956
1081,33,290,1114,110,370,2257,119,237,1566,70,2016-07-01,fb4f189a,49.7345454712074,-82.286656288956
887,25,280,912,91,346,1766,121,234,1628,65,2016-08-01,fb4f189a,49.7345454712074,-82.286656288956
597,0,240,597,100,558,1372,83,181,1272,32,2016-09-01,fb4f189a,49.7345454712074,-82.286656288956
312,0,230,312,79,558,710,19,98,794,17,2016-10-01,fb4f189a,49.7345454712074,-82.286656288956
15,0,210,15,80,558,361,-36,41,649,6,2016-11-01,fb4f189a,49.7345454712074,-82.286656288956
0,0,200,0,73,558,330,-173,-95,315,0,2016-12-01,fb4f189a,49.7345454712074,-82.286656288956
0,0,180,0,64,558,398,-184,-98,289,0,2017-01-01,fb4f189a,49.7345454712074,-82.286656288956
0,0,170,0,49,558,814,-183,-64,300,2,2017-02-01,fb4f189a,49.7345454712074,-82.286656288956
0,0,150,0,49,558,1632,-163,-33,295,9,2017-03-01,fb4f189a,49.7345454712074,-82.286656288956
231,0,120,231,51,558,1802,-48,73,541,25,2017-04-01,fb4f189a,49.7345454712074,-82.286656288956
657,0,140,657,65,558,1925,18,123,810,32,2017-05-01,fb4f189a,49.7345454712074,-82.286656288956
908,61,160,969,85,453,2228,87,202,1222,55,2017-06-01,fb4f189a,49.7345454712074,-82.286656288956
1164,68,170,1232,114,368,2624,107,232,1426,86,2017-07-01,fb4f189a,49.7345454712074,-82.286656288956
801,0,210,801,94,462,1717,92,199,1377,51,2017-08-01,fb4f189a,49.7345454712074,-82.286656288956
503,0,230,503,92,558,1291,72,179,1312,31,2017-09-01,fb4f189a,49.7345454712074,-82.286656288956
275,0,240,275,85,558,813,24,106,884,26,2017-10-01,fb4f189a,49.7345454712074,-82.286656288956
0,0,230,0,83,558,394,-92,-22,460,4,2017-11-01,fb4f189a,49.7345454712074,-82.286656288956
0,0,220,0,72,558,413,-218,-125,275,0,2017-12-01,fb4f189a,49.7345454712074,-82.286656288956
0,0,190,0,62,558,530,-232,-121,219,2,2018-01-01,fb4f189a,49.7345454712074,-82.286656288956
0,0,170,0,46,558,890,-237,-99,220,3,2018-02-01,fb4f189a,49.7345454712074,-82.286656288956
0,0,150,0,47,558,1619,-175,-36,274,8,2018-03-01,fb4f189a,49.7345454712074,-82.286656288956
0,0,150,0,51,558,2265,-114,17,350,21,2018-04-01,fb4f189a,49.7345454712074,-82.286656288956
959,0,120,959,65,558,2355,27,180,841,58,2018-05-01,fb4f189a,49.7345454712074,-82.286656288956
1032,158,60,1190,80,286,2737,80,214,1153,76,2018-06-01,fb4f189a,49.7345454712074,-82.286656288956
1097,154,-30,1251,105,183,2474,125,249,1605,95,2018-07-01,fb4f189a,49.7345454712074,-82.286656288956
868,120,-100,988,86,136,1976,111,234,1558,66,2018-08-01,fb4f189a,49.7345454712074,-82.286656288956
516,0,-120,516,95,518,1244,68,173,1263,28,2018-09-01,fb4f189a,49.7345454712074,-82.286656288956
188,0,-80,188,86,558,526,-8,54,664,10,2018-10-01,fb4f189a,49.7345454712074,-82.286656288956
0,0,-60,0,83,558,360,-106,-49,440,2,2018-11-01,fb4f189a,49.7345454712074,-82.286656288956
0,0,-100,0,54,558,362,-164,-71,345,0,2018-12-01,fb4f189a,49.7345454712074,-82.286656288956
0,0,-120,0,49,558,507,-270,-150,123,1,2019-01-01,fb4f189a,49.7345454712074,-82.286656288956
0,0,130,0,94,558,892,-246,-107,158,2,2019-02-01,fb4f189a,49.7345454712074,-82.286656288956
0,0,100,0,42,558,1495,-159,-28,244,10,2019-03-01,fb4f189a,49.7345454712074,-82.286656288956
29,0,170,29,77,558,2011,-73,51,402,22,2019-04-01,fb4f189a,49.7345454712074,-82.286656288956
799,0,100,799,40,558,2131,-2,128,631,41,2019-05-01,fb4f189a,49.7345454712074,-82.286656288956
943,126,-40,1069,72,341,2412,73,202,1088,61,2019-06-01,fb4f189a,49.7345454712074,-82.286656288956
859,453,-180,1312,74,185,2359,129,255,1524,86,2019-07-01,fb4f189a,49.7345454712074,-82.286656288956
653,398,-250,1051,63,133,1955,103,225,1399,60,2019-08-01,fb4f189a,49.7345454712074,-82.286656288956
517,0,-270,517,90,475,1190,66,167,1189,25,2019-09-01,fb4f189a,49.7345454712074,-82.286656288956
346,0,-330,346,54,558,813,12,92,719,20,2019-10-01,fb4f189a,49.7345454712074,-82.286656288956
0,0,-340,0,65,558,450,-105,-35,358,2,2019-11-01,fb4f189a,49.7345454712074,-82.286656288956
0,0,-330,0,61,558,328,-178,-82,247,0,2019-12-01,fb4f189a,49.7345454712074,-82.286656288956
