aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-60,0,23,372,352,-307,-197,71,2,2015-01-01,fbd77e9d,55.0349467528984,-85.7013849080791
0,0,-99,0,10,372,816,-355,-241,33,3,2015-02-01,fbd77e9d,55.0349467528984,-85.7013849080791
0,0,-94,0,19,372,1440,-254,-117,145,2,2015-03-01,fbd77e9d,55.0349467528984,-85.7013849080791
0,0,124,0,54,372,1851,-122,-8,353,6,2015-04-01,fbd77e9d,55.0349467528984,-85.7013849080791
511,0,122,594,39,372,2452,-29,79,544,24,2015-05-01,fbd77e9d,55.0349467528984,-85.7013849080791
842,125,57,967,43,157,2520,42,159,881,44,2015-06-01,fbd77e9d,55.0349467528984,-85.7013849080791
873,0,216,873,129,372,1946,78,194,1293,37,2015-07-01,fbd77e9d,55.0349467528984,-85.7013849080791
650,0,410,650,123,372,1483,83,182,1311,29,2015-08-01,fbd77e9d,55.0349467528984,-85.7013849080791
392,0,497,392,86,372,1152,51,143,1073,19,2015-09-01,fbd77e9d,55.0349467528984,-85.7013849080791
47,0,439,96,41,372,643,-29,51,561,13,2015-10-01,fbd77e9d,55.0349467528984,-85.7013849080791
0,0,507,0,64,372,255,-89,-21,415,1,2015-11-01,fbd77e9d,55.0349467528984,-85.7013849080791
0,0,494,0,37,372,212,-176,-96,243,0,2015-12-01,fbd77e9d,55.0349467528984,-85.7013849080791
0,0,450,0,28,372,324,-267,-162,120,4,2016-01-01,fbd77e9d,55.0349467528984,-85.7013849080791
0,0,390,0,16,372,829,-297,-172,96,2,2016-02-01,fbd77e9d,55.0349467528984,-85.7013849080791
0,0,330,0,16,372,1561,-230,-93,174,3,2016-03-01,fbd77e9d,55.0349467528984,-85.7013849080791
0,0,230,0,10,372,2078,-145,-31,279,5,2016-04-01,fbd77e9d,55.0349467528984,-85.7013849080791
606,0,240,606,51,372,2349,-17,89,592,28,2016-05-01,fbd77e9d,55.0349467528984,-85.7013849080791
