aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,153,0,24,149,318,-167,-54,279,1,2015-01-01,fcd3cfac,55.7261425234156,-113.210097771481
0,0,221,0,42,149,647,-198,-73,219,2,2015-02-01,fcd3cfac,55.7261425234156,-113.210097771481
0,0,184,0,8,149,1286,-102,36,371,17,2015-03-01,fcd3cfac,55.7261425234156,-113.210097771481
713,0,179,751,34,836,2058,-39,106,391,48,2015-04-01,fcd3cfac,55.7261425234156,-113.210097771481
725,556,-156,1281,15,312,2786,8,175,538,79,2015-05-01,fcd3cfac,55.7261425234156,-113.210097771481
684,700,-209,1383,62,216,2851,74,221,991,86,2015-06-01,fcd3cfac,55.7261425234156,-113.210097771481
881,466,-246,1347,88,168,2650,97,232,1253,78,2015-07-01,fcd3cfac,55.7261425234156,-113.210097771481
337,677,-322,1014,32,138,1973,86,220,1194,69,2015-08-01,fcd3cfac,55.7261425234156,-113.210097771481
543,0,-133,543,98,529,1345,30,156,870,40,2015-09-01,fcd3cfac,55.7261425234156,-113.210097771481
318,47,-64,369,29,489,816,-3,120,641,37,2015-10-01,fcd3cfac,55.7261425234156,-113.210097771481
0,0,-67,0,13,489,390,-80,15,401,11,2015-11-01,fcd3cfac,55.7261425234156,-113.210097771481
0,0,-75,0,14,489,233,-134,-46,283,5,2015-12-01,fcd3cfac,55.7261425234156,-113.210097771481
0,0,140,0,32,435,323,-157,-53,275,4,2016-01-01,fcd3cfac,55.7261425234156,-113.210097771481
0,0,160,0,19,435,660,-146,-19,310,11,2016-02-01,fcd3cfac,55.7261425234156,-113.210097771481
0,0,170,0,17,435,1193,-87,25,385,17,2016-03-01,fcd3cfac,55.7261425234156,-113.210097771481
613,0,120,613,18,838,1900,-36,100,458,49,2016-04-01,fcd3cfac,55.7261425234156,-113.210097771481
961,170,110,1131,65,552,2414,28,183,699,75,2016-05-01,fcd3cfac,55.7261425234156,-113.210097771481
808,450,-50,1258,57,288,2606,77,217,1059,81,2016-06-01,fcd3cfac,55.7261425234156,-113.210097771481
977,223,-80,1200,94,205,2495,103,227,1361,75,2016-07-01,fcd3cfac,55.7261425234156,-113.210097771481
666,296,-70,962,66,161,1803,89,218,1240,62,2016-08-01,fcd3cfac,55.7261425234156,-113.210097771481
377,216,-100,593,37,133,1263,37,159,889,43,2016-09-01,fcd3cfac,55.7261425234156,-113.210097771481
191,0,100,191,45,347,561,-14,54,573,16,2016-10-01,fcd3cfac,55.7261425234156,-113.210097771481
13,0,60,13,11,361,372,-48,41,488,13,2016-11-01,fcd3cfac,55.7261425234156,-113.210097771481
0,0,-30,0,14,361,232,-188,-84,172,6,2016-12-01,fcd3cfac,55.7261425234156,-113.210097771481
0,0,-110,0,11,361,345,-168,-47,226,3,2017-01-01,fcd3cfac,55.7261425234156,-113.210097771481
0,0,-120,0,19,361,688,-160,-39,260,7,2017-02-01,fcd3cfac,55.7261425234156,-113.210097771481
0,0,50,0,30,361,1346,-142,-24,325,8,2017-03-01,fcd3cfac,55.7261425234156,-113.210097771481
437,0,160,437,50,849,1802,-39,81,429,28,2017-04-01,fcd3cfac,55.7261425234156,-113.210097771481
998,151,210,1149,58,589,2389,25,178,649,77,2017-05-01,fcd3cfac,55.7261425234156,-113.210097771481
948,228,230,1176,76,361,2510,68,198,970,76,2017-06-01,fcd3cfac,55.7261425234156,-113.210097771481
1180,128,250,1308,117,294,2665,99,231,1251,81,2017-07-01,fcd3cfac,55.7261425234156,-113.210097771481
541,611,150,1152,48,208,2088,86,234,1150,79,2017-08-01,fcd3cfac,55.7261425234156,-113.210097771481
284,396,-140,680,25,163,1391,41,181,929,48,2017-09-01,fcd3cfac,55.7261425234156,-113.210097771481
377,17,-90,394,39,159,659,-10,90,562,29,2017-10-01,fcd3cfac,55.7261425234156,-113.210097771481
0,0,-70,0,25,159,369,-133,-40,288,7,2017-11-01,fcd3cfac,55.7261425234156,-113.210097771481
0,0,-110,0,13,159,267,-169,-49,232,6,2017-12-01,fcd3cfac,55.7261425234156,-113.210097771481
0,0,-90,0,33,159,338,-185,-78,245,4,2018-01-01,fcd3cfac,55.7261425234156,-113.210097771481
0,0,-110,0,12,159,802,-230,-81,160,6,2018-02-01,fcd3cfac,55.7261425234156,-113.210097771481
0,0,-90,0,15,159,1378,-143,-5,285,15,2018-03-01,fcd3cfac,55.7261425234156,-113.210097771481
37,0,100,37,32,221,2140,-84,64,358,33,2018-04-01,fcd3cfac,55.7261425234156,-113.210097771481
1291,0,-50,1291,30,343,2737,34,200,689,99,2018-05-01,fcd3cfac,55.7261425234156,-113.210097771481
976,150,100,1126,95,269,2168,79,208,1050,60,2018-06-01,fcd3cfac,55.7261425234156,-113.210097771481
