aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,122,0,8,387,57,-271,-196,105,0,2015-01-01,8799bdf2,66.1385879781298,-138.480828253974
0,0,93,0,11,387,251,-284,-182,105,0,2015-02-01,8799bdf2,66.1385879781298,-138.480828253974
0,0,-104,0,7,387,858,-260,-116,122,4,2015-03-01,8799bdf2,66.1385879781298,-138.480828253974
0,0,-114,0,9,387,1618,-144,-12,269,11,2015-04-01,8799bdf2,66.1385879781298,-138.480828253974
810,52,-313,872,2,312,2170,-12,128,547,48,2015-05-01,8799bdf2,66.1385879781298,-138.480828253974
434,781,-447,1214,29,151,2353,58,188,732,82,2015-06-01,8799bdf2,66.1385879781298,-138.480828253974
719,257,-323,976,71,106,1667,79,193,903,75,2015-07-01,8799bdf2,66.1385879781298,-138.480828253974
666,0,-161,666,77,173,1126,45,151,753,53,2015-08-01,8799bdf2,66.1385879781298,-138.480828253974
283,0,-82,312,43,294,586,-18,74,492,30,2015-09-01,8799bdf2,66.1385879781298,-138.480828253974
0,0,-135,0,8,294,258,-76,4,358,13,2015-10-01,8799bdf2,66.1385879781298,-138.480828253974
0,0,-152,0,17,294,90,-215,-128,135,4,2015-11-01,8799bdf2,66.1385879781298,-138.480828253974
0,0,-225,0,4,294,16,-263,-173,91,2,2015-12-01,8799bdf2,66.1385879781298,-138.480828253974
0,0,-300,0,15,198,49,-226,-135,80,4,2016-01-01,8799bdf2,66.1385879781298,-138.480828253974
0,0,-270,0,13,198,263,-246,-131,89,5,2016-02-01,8799bdf2,66.1385879781298,-138.480828253974
0,0,-240,0,11,198,788,-225,-92,130,8,2016-03-01,8799bdf2,66.1385879781298,-138.480828253974
0,0,-220,0,11,198,1681,-123,30,283,14,2016-04-01,8799bdf2,66.1385879781298,-138.480828253974
732,0,-290,732,20,405,1763,-7,111,497,49,2016-05-01,8799bdf2,66.1385879781298,-138.480828253974
712,429,-350,1141,48,158,2276,62,191,789,92,2016-06-01,8799bdf2,66.1385879781298,-138.480828253974
584,400,-300,984,56,110,1670,90,202,1043,77,2016-07-01,8799bdf2,66.1385879781298,-138.480828253974
530,231,-270,761,53,85,1204,66,180,922,64,2016-08-01,8799bdf2,66.1385879781298,-138.480828253974
347,55,-270,402,35,73,807,-8,98,595,38,2016-09-01,8799bdf2,66.1385879781298,-138.480828253974
0,0,-260,0,30,73,459,-121,-17,263,14,2016-10-01,8799bdf2,66.1385879781298,-138.480828253974
0,0,-260,0,19,73,92,-231,-139,120,5,2016-11-01,8799bdf2,66.1385879781298,-138.480828253974
0,0,-240,0,20,73,17,-303,-205,65,3,2016-12-01,8799bdf2,66.1385879781298,-138.480828253974
0,0,-210,0,16,73,52,-309,-200,50,3,2017-01-01,8799bdf2,66.1385879781298,-138.480828253974
0,0,-190,0,13,73,238,-294,-178,57,4,2017-02-01,8799bdf2,66.1385879781298,-138.480828253974
0,0,-160,0,11,73,987,-336,-164,55,5,2017-03-01,8799bdf2,66.1385879781298,-138.480828253974
0,0,-150,0,11,73,1854,-148,9,232,14,2017-04-01,8799bdf2,66.1385879781298,-138.480828253974
636,0,-190,636,20,431,1796,-20,94,477,46,2017-05-01,8799bdf2,66.1385879781298,-138.480828253974
765,488,-280,1253,48,159,2749,57,191,802,100,2017-06-01,8799bdf2,66.1385879781298,-138.480828253974
