aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-153,0,145,794,136,-65,-3,472,2,2015-01-01,3d0d120e,54.3087338843887,-127.532989357106
0,0,-199,0,61,794,526,-61,19,421,13,2015-02-01,3d0d120e,54.3087338843887,-127.532989357106
36,0,-168,105,76,794,830,-37,51,473,20,2015-03-01,3d0d120e,54.3087338843887,-127.532989357106
343,0,-127,417,67,794,1432,-23,68,474,28,2015-04-01,3d0d120e,54.3087338843887,-127.532989357106
840,110,-247,950,8,605,2393,11,147,676,50,2015-05-01,3d0d120e,54.3087338843887,-127.532989357106
638,400,-340,1038,33,282,2323,51,178,911,55,2015-06-01,3d0d120e,54.3087338843887,-127.532989357106
680,428,-333,1108,63,198,2248,72,198,1033,64,2015-07-01,3d0d120e,54.3087338843887,-127.532989357106
723,107,-277,831,73,168,1566,75,188,1004,60,2015-08-01,3d0d120e,54.3087338843887,-127.532989357106
399,0,-238,399,98,696,951,26,120,794,28,2015-09-01,3d0d120e,54.3087338843887,-127.532989357106
234,0,-223,238,148,794,587,10,85,674,21,2015-10-01,3d0d120e,54.3087338843887,-127.532989357106
0,0,-284,0,80,794,332,-67,-5,386,10,2015-11-01,3d0d120e,54.3087338843887,-127.532989357106
0,0,-321,0,91,794,189,-86,-32,326,8,2015-12-01,3d0d120e,54.3087338843887,-127.532989357106
0,0,-310,0,129,794,249,-83,-16,392,9,2016-01-01,3d0d120e,54.3087338843887,-127.532989357106
5,0,-210,5,123,794,394,-53,23,451,17,2016-02-01,3d0d120e,54.3087338843887,-127.532989357106
100,0,-230,100,54,794,948,-39,51,452,24,2016-03-01,3d0d120e,54.3087338843887,-127.532989357106
468,0,-240,468,51,794,1330,-12,90,569,34,2016-04-01,3d0d120e,54.3087338843887,-127.532989357106
744,131,-250,875,46,569,2173,13,133,635,47,2016-05-01,3d0d120e,54.3087338843887,-127.532989357106
683,229,-260,912,47,329,2119,45,164,865,48,2016-06-01,3d0d120e,54.3087338843887,-127.532989357106
510,393,-260,903,42,217,1792,75,189,1069,54,2016-07-01,3d0d120e,54.3087338843887,-127.532989357106
457,439,-290,896,43,165,1734,74,197,1030,68,2016-08-01,3d0d120e,54.3087338843887,-127.532989357106
492,0,-260,492,97,594,1055,29,137,818,37,2016-09-01,3d0d120e,54.3087338843887,-127.532989357106
238,0,-330,238,102,794,681,-4,64,585,23,2016-10-01,3d0d120e,54.3087338843887,-127.532989357106
12,0,-270,12,143,794,231,-31,23,529,13,2016-11-01,3d0d120e,54.3087338843887,-127.532989357106
0,0,-290,0,103,794,248,-121,-56,184,8,2016-12-01,3d0d120e,54.3087338843887,-127.532989357106
0,0,-290,0,117,794,265,-97,-20,283,8,2017-01-01,3d0d120e,54.3087338843887,-127.532989357106
0,0,-310,0,65,794,630,-97,-12,222,12,2017-02-01,3d0d120e,54.3087338843887,-127.532989357106
0,0,-250,0,74,794,917,-76,7,331,17,2017-03-01,3d0d120e,54.3087338843887,-127.532989357106
416,0,-270,416,40,794,1488,-25,74,480,31,2017-04-01,3d0d120e,54.3087338843887,-127.532989357106
774,0,-240,774,57,794,1990,8,126,654,40,2017-05-01,3d0d120e,54.3087338843887,-127.532989357106
876,128,-180,1004,69,574,2400,31,154,717,50,2017-06-01,3d0d120e,54.3087338843887,-127.532989357106
739,261,-170,1000,49,297,2163,53,180,903,54,2017-07-01,3d0d120e,54.3087338843887,-127.532989357106
788,81,-120,869,79,261,1712,66,194,978,65,2017-08-01,3d0d120e,54.3087338843887,-127.532989357106
520,0,-110,520,93,623,1200,40,149,862,41,2017-09-01,3d0d120e,54.3087338843887,-127.532989357106
304,0,-140,304,134,794,726,-8,75,536,23,2017-10-01,3d0d120e,54.3087338843887,-127.532989357106
0,0,-170,0,107,794,303,-67,-11,339,12,2017-11-01,3d0d120e,54.3087338843887,-127.532989357106
0,0,-230,0,85,794,238,-93,-31,324,8,2017-12-01,3d0d120e,54.3087338843887,-127.532989357106
0,0,-200,0,138,794,202,-94,-26,367,7,2018-01-01,3d0d120e,54.3087338843887,-127.532989357106
0,0,-180,0,91,794,575,-111,-25,251,13,2018-02-01,3d0d120e,54.3087338843887,-127.532989357106
0,0,-200,0,45,794,1047,-71,21,332,22,2018-03-01,3d0d120e,54.3087338843887,-127.532989357106
309,0,-190,309,44,794,1735,-37,65,430,34,2018-04-01,3d0d120e,54.3087338843887,-127.532989357106
813,0,-220,813,39,794,2124,13,135,670,55,2018-05-01,3d0d120e,54.3087338843887,-127.532989357106
744,140,-210,884,53,554,1985,37,156,797,41,2018-06-01,3d0d120e,54.3087338843887,-127.532989357106
613,553,-270,1166,35,276,2558,64,198,954,81,2018-07-01,3d0d120e,54.3087338843887,-127.532989357106
431,564,-320,995,37,195,2030,64,192,940,80,2018-08-01,3d0d120e,54.3087338843887,-127.532989357106
492,0,-290,492,92,579,1141,22,121,736,37,2018-09-01,3d0d120e,54.3087338843887,-127.532989357106
251,0,-320,251,131,794,807,-5,74,577,29,2018-10-01,3d0d120e,54.3087338843887,-127.532989357106
9,0,-320,9,110,794,210,-36,20,514,8,2018-11-01,3d0d120e,54.3087338843887,-127.532989357106
0,0,-240,0,152,794,181,-84,-25,343,10,2018-12-01,3d0d120e,54.3087338843887,-127.532989357106
4,0,-190,4,143,794,188,-50,19,464,10,2019-01-01,3d0d120e,54.3087338843887,-127.532989357106
0,0,-300,0,29,794,682,-158,-81,156,10,2019-02-01,3d0d120e,54.3087338843887,-127.532989357106
12,0,-360,12,27,794,1269,-57,27,322,25,2019-03-01,3d0d120e,54.3087338843887,-127.532989357106
523,0,-390,523,41,794,1719,-22,78,438,35,2019-04-01,3d0d120e,54.3087338843887,-127.532989357106
866,67,-420,933,41,679,1993,55,170,748,68,2019-05-01,3d0d120e,54.3087338843887,-127.532989357106
800,150,-390,950,63,477,2055,55,171,910,52,2019-06-01,3d0d120e,54.3087338843887,-127.532989357106
863,42,-290,905,87,442,1863,72,194,1113,53,2019-07-01,3d0d120e,54.3087338843887,-127.532989357106
639,223,-280,862,50,276,1775,72,189,1007,60,2019-08-01,3d0d120e,54.3087338843887,-127.532989357106
488,0,-290,488,78,529,1095,41,150,869,40,2019-09-01,3d0d120e,54.3087338843887,-127.532989357106
267,0,-320,267,136,794,594,-7,67,560,22,2019-10-01,3d0d120e,54.3087338843887,-127.532989357106
43,0,-280,43,135,794,214,-23,33,511,14,2019-11-01,3d0d120e,54.3087338843887,-127.532989357106
0,0,-320,0,92,794,169,-52,7,407,12,2019-12-01,3d0d120e,54.3087338843887,-127.532989357106
