aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,303,0,21,311,399,-177,-89,229,0,2015-01-01,5ef5b87d,51.8753284583258,-100.532212059408
0,0,297,0,23,311,874,-241,-129,107,5,2015-02-01,5ef5b87d,51.8753284583258,-100.532212059408
0,0,263,0,20,311,1438,-94,8,353,12,2015-03-01,5ef5b87d,51.8753284583258,-100.532212059408
568,0,178,627,18,883,1990,-34,90,460,35,2015-04-01,5ef5b87d,51.8753284583258,-100.532212059408
749,376,61,1125,19,422,2596,9,158,636,59,2015-05-01,5ef5b87d,51.8753284583258,-100.532212059408
517,768,-298,1285,40,288,2643,89,228,1261,70,2015-06-01,5ef5b87d,51.8753284583258,-100.532212059408
993,330,-260,1323,98,222,2566,129,249,1638,69,2015-07-01,5ef5b87d,51.8753284583258,-100.532212059408
1048,0,-130,1048,128,389,1958,111,240,1504,65,2015-08-01,5ef5b87d,51.8753284583258,-100.532212059408
597,89,-115,686,59,351,1443,71,196,1177,47,2015-09-01,5ef5b87d,51.8753284583258,-100.532212059408
397,1,-85,397,42,351,783,14,122,740,31,2015-10-01,5ef5b87d,51.8753284583258,-100.532212059408
0,0,146,5,43,386,341,-51,20,491,7,2015-11-01,5ef5b87d,51.8753284583258,-100.532212059408
0,0,184,0,37,386,299,-122,-44,323,2,2015-12-01,5ef5b87d,51.8753284583258,-100.532212059408
0,0,170,0,25,348,388,-174,-87,224,3,2016-01-01,5ef5b87d,51.8753284583258,-100.532212059408
0,0,220,0,23,348,777,-155,-52,254,7,2016-02-01,5ef5b87d,51.8753284583258,-100.532212059408
0,0,280,0,45,348,1436,-87,22,370,12,2016-03-01,5ef5b87d,51.8753284583258,-100.532212059408
344,0,290,344,42,1105,1977,-47,77,491,27,2016-04-01,5ef5b87d,51.8753284583258,-100.532212059408
1094,0,260,1094,47,1105,2392,41,180,813,73,2016-05-01,5ef5b87d,51.8753284583258,-100.532212059408
1127,117,260,1244,97,903,2553,95,228,1293,73,2016-06-01,5ef5b87d,51.8753284583258,-100.532212059408
1087,18,330,1105,112,880,2215,124,246,1731,58,2016-07-01,5ef5b87d,51.8753284583258,-100.532212059408
1045,0,440,1045,122,998,1947,107,238,1495,55,2016-08-01,5ef5b87d,51.8753284583258,-100.532212059408
685,0,480,685,83,1099,1382,68,185,1136,46,2016-09-01,5ef5b87d,51.8753284583258,-100.532212059408
301,0,630,301,83,1105,507,4,89,725,15,2016-10-01,5ef5b87d,51.8753284583258,-100.532212059408
146,0,640,146,37,1105,410,-25,58,536,11,2016-11-01,5ef5b87d,51.8753284583258,-100.532212059408
0,0,620,0,16,1105,317,-186,-107,201,1,2016-12-01,5ef5b87d,51.8753284583258,-100.532212059408
0,0,610,0,27,1105,403,-178,-90,224,1,2017-01-01,5ef5b87d,51.8753284583258,-100.532212059408
0,0,560,0,9,1105,871,-150,-58,254,6,2017-02-01,5ef5b87d,51.8753284583258,-100.532212059408
0,0,540,0,32,1105,1456,-126,-21,320,6,2017-03-01,5ef5b87d,51.8753284583258,-100.532212059408
429,0,490,429,32,1105,2053,-38,80,515,29,2017-04-01,5ef5b87d,51.8753284583258,-100.532212059408
910,144,450,1054,50,857,2180,29,164,695,59,2017-05-01,5ef5b87d,51.8753284583258,-100.532212059408
893,292,360,1185,58,515,2168,88,221,1125,62,2017-06-01,5ef5b87d,51.8753284583258,-100.532212059408
755,680,240,1435,59,323,2670,126,266,1578,76,2017-07-01,5ef5b87d,51.8753284583258,-100.532212059408
420,728,120,1148,36,241,2190,98,241,1393,82,2017-08-01,5ef5b87d,51.8753284583258,-100.532212059408
