aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-103,0,135,299,411,-141,-38,284,5,2015-01-01,660ad6bd,48.2948354264176,-55.8952022311891
0,0,-93,0,127,299,808,-177,-70,228,3,2015-02-01,660ad6bd,48.2948354264176,-55.8952022311891
0,0,-241,0,42,299,1293,-123,-26,263,11,2015-03-01,660ad6bd,48.2948354264176,-55.8952022311891
3,0,-182,38,98,299,1801,-51,37,445,16,2015-04-01,660ad6bd,48.2948354264176,-55.8952022311891
955,0,-196,955,86,299,2320,12,132,659,44,2015-05-01,660ad6bd,48.2948354264176,-55.8952022311891
1066,0,-152,1066,131,299,2234,60,178,903,59,2015-06-01,660ad6bd,48.2948354264176,-55.8952022311891
633,445,-208,1078,47,110,2091,99,204,1236,58,2015-07-01,660ad6bd,48.2948354264176,-55.8952022311891
773,140,-255,913,78,76,1801,97,213,1382,49,2015-08-01,660ad6bd,48.2948354264176,-55.8952022311891
696,0,-133,696,195,299,1330,72,182,1105,46,2015-09-01,660ad6bd,48.2948354264176,-55.8952022311891
436,0,166,441,178,299,832,16,111,725,28,2015-10-01,660ad6bd,48.2948354264176,-55.8952022311891
79,0,218,145,172,299,519,-24,50,508,19,2015-11-01,660ad6bd,48.2948354264176,-55.8952022311891
0,0,90,0,92,299,351,-58,14,405,14,2015-12-01,660ad6bd,48.2948354264176,-55.8952022311891
0,0,-190,0,85,299,424,-97,-13,314,7,2016-01-01,660ad6bd,48.2948354264176,-55.8952022311891
0,0,-170,0,130,299,714,-121,-21,325,3,2016-02-01,660ad6bd,48.2948354264176,-55.8952022311891
0,0,-120,0,133,299,1336,-107,-12,295,13,2016-03-01,660ad6bd,48.2948354264176,-55.8952022311891
167,0,-80,167,109,299,1577,-38,52,462,19,2016-04-01,660ad6bd,48.2948354264176,-55.8952022311891
855,0,-160,855,45,299,1916,28,135,677,37,2016-05-01,660ad6bd,48.2948354264176,-55.8952022311891
961,0,-130,961,129,299,1956,66,174,940,50,2016-06-01,660ad6bd,48.2948354264176,-55.8952022311891
1104,0,-70,1104,118,299,2066,108,218,1317,57,2016-07-01,660ad6bd,48.2948354264176,-55.8952022311891
936,84,-110,1020,83,155,1858,110,220,1373,54,2016-08-01,660ad6bd,48.2948354264176,-55.8952022311891
668,0,70,668,151,299,1279,66,169,1062,26,2016-09-01,660ad6bd,48.2948354264176,-55.8952022311891
440,0,100,440,152,299,811,22,113,765,20,2016-10-01,660ad6bd,48.2948354264176,-55.8952022311891
224,0,90,224,146,299,387,-6,64,607,8,2016-11-01,660ad6bd,48.2948354264176,-55.8952022311891
0,0,-40,0,118,299,335,-94,-10,364,5,2016-12-01,660ad6bd,48.2948354264176,-55.8952022311891
0,0,50,0,145,299,476,-101,-13,324,6,2017-01-01,660ad6bd,48.2948354264176,-55.8952022311891
0,0,110,0,162,299,802,-127,-38,305,3,2017-02-01,660ad6bd,48.2948354264176,-55.8952022311891
0,0,90,0,115,299,1184,-100,-12,311,11,2017-03-01,660ad6bd,48.2948354264176,-55.8952022311891
148,0,140,148,120,299,1736,-36,47,451,16,2017-04-01,660ad6bd,48.2948354264176,-55.8952022311891
873,0,110,873,93,299,2240,13,122,627,36,2017-05-01,660ad6bd,48.2948354264176,-55.8952022311891
932,39,60,971,91,232,2127,63,174,960,50,2017-06-01,660ad6bd,48.2948354264176,-55.8952022311891
936,260,-30,1196,85,107,2379,111,221,1315,68,2017-07-01,660ad6bd,48.2948354264176,-55.8952022311891
929,105,-120,1034,94,75,1951,112,220,1369,51,2017-08-01,660ad6bd,48.2948354264176,-55.8952022311891
651,48,-200,699,67,61,1292,69,177,1082,26,2017-09-01,660ad6bd,48.2948354264176,-55.8952022311891
556,0,-320,556,71,180,917,40,135,788,22,2017-10-01,660ad6bd,48.2948354264176,-55.8952022311891
184,0,-220,184,196,299,537,-27,59,538,12,2017-11-01,660ad6bd,48.2948354264176,-55.8952022311891
0,0,220,0,205,299,314,-61,15,415,7,2017-12-01,660ad6bd,48.2948354264176,-55.8952022311891
0,0,390,0,234,299,430,-115,-24,314,7,2018-01-01,660ad6bd,48.2948354264176,-55.8952022311891
0,0,480,0,192,299,704,-157,-46,284,6,2018-02-01,660ad6bd,48.2948354264176,-55.8952022311891
91,0,410,91,117,299,1117,-29,31,385,9,2018-03-01,660ad6bd,48.2948354264176,-55.8952022311891
76,0,390,76,97,299,1794,-44,41,432,18,2018-04-01,660ad6bd,48.2948354264176,-55.8952022311891
754,0,350,754,86,299,2144,0,105,624,41,2018-05-01,660ad6bd,48.2948354264176,-55.8952022311891
913,0,320,913,106,299,2109,45,163,899,45,2018-06-01,660ad6bd,48.2948354264176,-55.8952022311891
1127,122,270,1249,99,110,2117,119,241,1368,64,2018-07-01,660ad6bd,48.2948354264176,-55.8952022311891
1049,0,220,1049,114,142,1789,116,229,1420,56,2018-08-01,660ad6bd,48.2948354264176,-55.8952022311891
707,0,170,707,108,299,1422,62,171,1052,36,2018-09-01,660ad6bd,48.2948354264176,-55.8952022311891
302,0,160,302,125,299,694,6,89,755,17,2018-10-01,660ad6bd,48.2948354264176,-55.8952022311891
10,0,160,10,133,299,449,-42,30,567,9,2018-11-01,660ad6bd,48.2948354264176,-55.8952022311891
0,0,150,0,137,299,375,-77,4,415,4,2018-12-01,660ad6bd,48.2948354264176,-55.8952022311891
0,0,220,0,180,299,410,-118,-19,349,4,2019-01-01,660ad6bd,48.2948354264176,-55.8952022311891
0,0,110,0,83,299,866,-160,-59,254,3,2019-02-01,660ad6bd,48.2948354264176,-55.8952022311891
0,0,-190,0,64,299,1409,-96,-3,314,14,2019-03-01,660ad6bd,48.2948354264176,-55.8952022311891
124,0,-120,124,114,299,1460,-37,47,481,18,2019-04-01,660ad6bd,48.2948354264176,-55.8952022311891
765,0,-110,765,86,299,1921,3,108,602,36,2019-05-01,660ad6bd,48.2948354264176,-55.8952022311891
900,0,160,900,163,299,1976,62,177,987,51,2019-06-01,660ad6bd,48.2948354264176,-55.8952022311891
1031,49,160,1080,100,215,2212,106,217,1319,63,2019-07-01,660ad6bd,48.2948354264176,-55.8952022311891
653,341,-90,994,57,105,1841,121,229,1530,58,2019-08-01,660ad6bd,48.2948354264176,-55.8952022311891
601,0,60,601,161,299,1326,58,159,1071,30,2019-09-01,660ad6bd,48.2948354264176,-55.8952022311891
359,0,-160,359,47,299,920,19,103,786,19,2019-10-01,660ad6bd,48.2948354264176,-55.8952022311891
105,0,210,105,234,299,405,-22,48,592,10,2019-11-01,660ad6bd,48.2948354264176,-55.8952022311891
0,0,210,0,146,299,314,-76,5,432,6,2019-12-01,660ad6bd,48.2948354264176,-55.8952022311891
