aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,269,0,51,700,572,-231,-99,234,0,2015-01-01,648af36f,46.9207778027328,-79.6055381511531
0,0,219,0,43,700,1120,-263,-144,170,0,2015-02-01,648af36f,46.9207778027328,-79.6055381511531
0,0,142,0,40,700,1660,-150,-30,335,1,2015-03-01,648af36f,46.9207778027328,-79.6055381511531
229,0,157,344,73,700,2034,-41,74,569,17,2015-04-01,648af36f,46.9207778027328,-79.6055381511531
981,0,155,981,85,700,2114,53,187,1066,46,2015-05-01,648af36f,46.9207778027328,-79.6055381511531
958,54,170,1012,91,608,2375,86,206,1384,40,2015-06-01,648af36f,46.9207778027328,-79.6055381511531
1016,221,155,1237,75,303,2409,121,244,1609,63,2015-07-01,648af36f,46.9207778027328,-79.6055381511531
942,55,120,997,96,273,1828,130,226,1502,63,2015-08-01,648af36f,46.9207778027328,-79.6055381511531
679,46,-109,725,69,251,1643,99,210,1425,44,2015-09-01,648af36f,46.9207778027328,-79.6055381511531
289,0,-136,292,97,700,943,16,106,838,15,2015-10-01,648af36f,46.9207778027328,-79.6055381511531
40,0,-155,47,70,700,535,-18,65,764,0,2015-11-01,648af36f,46.9207778027328,-79.6055381511531
0,0,118,0,109,700,326,-57,1,660,0,2015-12-01,648af36f,46.9207778027328,-79.6055381511531
0,0,110,0,59,700,490,-173,-69,314,0,2016-01-01,648af36f,46.9207778027328,-79.6055381511531
0,0,110,0,58,700,850,-171,-55,321,0,2016-02-01,648af36f,46.9207778027328,-79.6055381511531
0,0,120,0,69,700,1498,-96,17,471,8,2016-03-01,648af36f,46.9207778027328,-79.6055381511531
94,0,170,94,62,700,2167,-56,56,443,22,2016-04-01,648af36f,46.9207778027328,-79.6055381511531
941,0,130,941,72,700,2424,35,167,872,52,2016-05-01,648af36f,46.9207778027328,-79.6055381511531
1053,153,70,1206,83,438,2581,90,213,1166,67,2016-06-01,648af36f,46.9207778027328,-79.6055381511531
1017,240,-20,1257,86,234,2363,137,248,1601,70,2016-07-01,648af36f,46.9207778027328,-79.6055381511531
1006,78,-110,1084,103,203,1932,145,252,1712,72,2016-08-01,648af36f,46.9207778027328,-79.6055381511531
781,0,-150,781,97,340,1579,98,203,1308,37,2016-09-01,648af36f,46.9207778027328,-79.6055381511531
378,0,-180,378,89,700,874,34,120,907,20,2016-10-01,648af36f,46.9207778027328,-79.6055381511531
88,0,-180,88,80,700,465,-20,61,709,8,2016-11-01,648af36f,46.9207778027328,-79.6055381511531
0,0,-150,0,72,700,383,-126,-46,382,1,2016-12-01,648af36f,46.9207778027328,-79.6055381511531
0,0,-120,0,64,700,530,-145,-51,394,0,2017-01-01,648af36f,46.9207778027328,-79.6055381511531
0,0,-80,0,61,700,799,-139,-29,398,1,2017-02-01,648af36f,46.9207778027328,-79.6055381511531
0,0,-70,0,62,700,1565,-127,-21,360,8,2017-03-01,648af36f,46.9207778027328,-79.6055381511531
425,0,-70,425,67,700,1638,-14,97,699,22,2017-04-01,648af36f,46.9207778027328,-79.6055381511531
713,0,30,713,77,700,1738,36,145,905,29,2017-05-01,648af36f,46.9207778027328,-79.6055381511531
1047,54,80,1101,100,607,2177,104,213,1175,50,2017-06-01,648af36f,46.9207778027328,-79.6055381511531
1047,151,110,1198,88,398,2477,124,233,1568,68,2017-07-01,648af36f,46.9207778027328,-79.6055381511531
924,0,150,924,111,530,1810,114,216,1463,48,2017-08-01,648af36f,46.9207778027328,-79.6055381511531
657,0,140,657,89,700,1601,89,200,1414,36,2017-09-01,648af36f,46.9207778027328,-79.6055381511531
345,0,200,345,106,700,931,43,135,1044,29,2017-10-01,648af36f,46.9207778027328,-79.6055381511531
4,0,200,4,87,700,419,-57,19,539,6,2017-11-01,648af36f,46.9207778027328,-79.6055381511531
0,0,180,0,68,700,475,-164,-76,327,0,2017-12-01,648af36f,46.9207778027328,-79.6055381511531
0,0,170,0,61,700,513,-194,-80,296,0,2018-01-01,648af36f,46.9207778027328,-79.6055381511531
