aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,835,0,66,432,539,-277,-136,149,0,2015-01-01,ccb3a525,49.4144093408418,-77.7959454960378
0,0,788,0,50,432,1100,-315,-172,91,1,2015-02-01,ccb3a525,49.4144093408418,-77.7959454960378
0,0,780,0,75,432,1609,-201,-47,223,6,2015-03-01,ccb3a525,49.4144093408418,-77.7959454960378
3,0,799,37,86,432,1897,-75,58,454,18,2015-04-01,ccb3a525,49.4144093408418,-77.7959454960378
1077,0,739,1077,100,432,2092,31,181,798,63,2015-05-01,ccb3a525,49.4144093408418,-77.7959454960378
958,135,633,1093,76,201,2397,62,205,1130,56,2015-06-01,ccb3a525,49.4144093408418,-77.7959454960378
738,326,494,1063,70,126,2048,99,231,1482,55,2015-07-01,ccb3a525,49.4144093408418,-77.7959454960378
854,0,505,854,157,432,1595,110,217,1454,51,2015-08-01,ccb3a525,49.4144093408418,-77.7959454960378
674,0,387,674,82,432,1618,80,197,1280,41,2015-09-01,ccb3a525,49.4144093408418,-77.7959454960378
248,0,333,258,77,432,819,-7,80,674,16,2015-10-01,ccb3a525,49.4144093408418,-77.7959454960378
1,0,204,10,40,432,385,-46,41,595,3,2015-11-01,ccb3a525,49.4144093408418,-77.7959454960378
0,0,240,0,79,432,319,-97,-28,483,0,2015-12-01,ccb3a525,49.4144093408418,-77.7959454960378
0,0,310,0,87,432,447,-211,-100,239,3,2016-01-01,ccb3a525,49.4144093408418,-77.7959454960378
0,0,340,0,56,432,893,-225,-84,204,5,2016-02-01,ccb3a525,49.4144093408418,-77.7959454960378
0,0,290,0,47,432,1589,-149,-6,314,12,2016-03-01,ccb3a525,49.4144093408418,-77.7959454960378
0,0,220,0,30,432,2149,-95,42,361,19,2016-04-01,ccb3a525,49.4144093408418,-77.7959454960378
924,0,240,924,101,432,2251,15,167,772,54,2016-05-01,ccb3a525,49.4144093408418,-77.7959454960378
1088,16,240,1104,112,404,2241,73,208,1083,62,2016-06-01,ccb3a525,49.4144093408418,-77.7959454960378
1083,0,310,1083,144,432,2108,109,234,1480,57,2016-07-01,ccb3a525,49.4144093408418,-77.7959454960378
974,0,300,974,121,432,1778,115,239,1531,60,2016-08-01,ccb3a525,49.4144093408418,-77.7959454960378
700,0,230,700,95,432,1467,76,187,1156,37,2016-09-01,ccb3a525,49.4144093408418,-77.7959454960378
352,0,200,352,87,432,798,14,101,764,19,2016-10-01,ccb3a525,49.4144093408418,-77.7959454960378
18,0,220,18,90,432,308,-40,34,559,9,2016-11-01,ccb3a525,49.4144093408418,-77.7959454960378
0,0,230,0,70,432,331,-168,-72,285,3,2016-12-01,ccb3a525,49.4144093408418,-77.7959454960378
0,0,220,0,61,432,466,-184,-83,269,3,2017-01-01,ccb3a525,49.4144093408418,-77.7959454960378
0,0,260,0,58,432,844,-194,-63,252,5,2017-02-01,ccb3a525,49.4144093408418,-77.7959454960378
0,0,180,0,32,432,1612,-182,-36,247,9,2017-03-01,ccb3a525,49.4144093408418,-77.7959454960378
271,0,220,271,91,432,1748,-46,75,525,24,2017-04-01,ccb3a525,49.4144093408418,-77.7959454960378
690,0,430,690,160,432,1606,18,141,802,32,2017-05-01,ccb3a525,49.4144093408418,-77.7959454960378
1014,25,400,1039,102,389,2276,75,205,1140,58,2017-06-01,ccb3a525,49.4144093408418,-77.7959454960378
1020,249,300,1269,83,158,2687,90,232,1357,69,2017-07-01,ccb3a525,49.4144093408418,-77.7959454960378
838,0,360,838,157,432,1648,85,208,1330,41,2017-08-01,ccb3a525,49.4144093408418,-77.7959454960378
587,0,240,587,68,432,1414,75,184,1253,37,2017-09-01,ccb3a525,49.4144093408418,-77.7959454960378
349,0,310,349,127,432,808,28,119,882,26,2017-10-01,ccb3a525,49.4144093408418,-77.7959454960378
0,0,280,0,76,432,355,-89,-2,427,5,2017-11-01,ccb3a525,49.4144093408418,-77.7959454960378
0,0,210,0,46,432,401,-209,-105,246,1,2017-12-01,ccb3a525,49.4144093408418,-77.7959454960378
0,0,240,0,73,432,532,-241,-116,197,3,2018-01-01,ccb3a525,49.4144093408418,-77.7959454960378
0,0,240,0,45,432,886,-216,-73,221,6,2018-02-01,ccb3a525,49.4144093408418,-77.7959454960378
0,0,110,0,15,432,1579,-171,-31,258,11,2018-03-01,ccb3a525,49.4144093408418,-77.7959454960378
0,0,120,0,54,432,2123,-103,31,357,22,2018-04-01,ccb3a525,49.4144093408418,-77.7959454960378
1064,0,60,1064,67,432,2434,20,184,779,63,2018-05-01,ccb3a525,49.4144093408418,-77.7959454960378
1253,0,60,1253,135,432,2748,66,213,1038,83,2018-06-01,ccb3a525,49.4144093408418,-77.7959454960378
1206,60,-100,1266,116,328,2337,117,255,1534,80,2018-07-01,ccb3a525,49.4144093408418,-77.7959454960378
