aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-387,0,16,285,289,-282,-175,117,0,2015-01-01,28f56bc9,56.6932136419748,-97.1147223498173
0,0,-380,0,10,285,742,-329,-225,46,2,2015-02-01,28f56bc9,56.6932136419748,-97.1147223498173
0,0,-345,0,26,285,1397,-217,-82,198,2,2015-03-01,28f56bc9,56.6932136419748,-97.1147223498173
0,0,-206,0,54,285,2033,-113,12,330,14,2015-04-01,28f56bc9,56.6932136419748,-97.1147223498173
933,0,-295,960,20,378,2671,-32,111,434,47,2015-05-01,28f56bc9,56.6932136419748,-97.1147223498173
1030,185,-250,1215,79,139,2544,63,193,929,67,2015-06-01,28f56bc9,56.6932136419748,-97.1147223498173
693,497,-263,1190,68,96,2268,98,220,1272,67,2015-07-01,28f56bc9,56.6932136419748,-97.1147223498173
365,423,-311,789,36,75,1507,92,194,1257,46,2015-08-01,28f56bc9,56.6932136419748,-97.1147223498173
392,21,-308,412,41,70,1019,48,134,977,23,2015-09-01,28f56bc9,56.6932136419748,-97.1147223498173
39,0,-328,80,44,337,556,-27,49,588,10,2015-10-01,28f56bc9,56.6932136419748,-97.1147223498173
0,0,-327,0,37,337,281,-118,-55,342,0,2015-11-01,28f56bc9,56.6932136419748,-97.1147223498173
0,0,-342,0,12,337,161,-185,-125,260,0,2015-12-01,28f56bc9,56.6932136419748,-97.1147223498173
0,0,-340,0,18,274,229,-240,-159,127,0,2016-01-01,28f56bc9,56.6932136419748,-97.1147223498173
0,0,-310,0,16,274,745,-270,-153,114,2,2016-02-01,28f56bc9,56.6932136419748,-97.1147223498173
0,0,-280,0,28,274,1402,-190,-67,200,5,2016-03-01,28f56bc9,56.6932136419748,-97.1147223498173
0,0,-240,0,30,274,2345,-137,8,285,16,2016-04-01,28f56bc9,56.6932136419748,-97.1147223498173
890,0,-250,890,43,378,2382,3,132,612,48,2016-05-01,28f56bc9,56.6932136419748,-97.1147223498173
793,390,-260,1183,58,139,2481,63,193,934,78,2016-06-01,28f56bc9,56.6932136419748,-97.1147223498173
1002,121,-170,1123,101,96,2168,101,220,1315,64,2016-07-01,28f56bc9,56.6932136419748,-97.1147223498173
