aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,131,0,24,226,188,-291,-202,113,0,2015-01-01,f08077ef,60.1658354526813,-106.144143162741
0,0,99,0,9,226,599,-330,-213,54,2,2015-02-01,f08077ef,60.1658354526813,-106.144143162741
0,0,-39,0,11,226,1373,-240,-87,170,3,2015-03-01,f08077ef,60.1658354526813,-106.144143162741
0,0,-61,0,14,226,2150,-133,9,249,19,2015-04-01,f08077ef,60.1658354526813,-106.144143162741
910,0,-184,951,8,671,2855,-37,107,372,51,2015-05-01,f08077ef,60.1658354526813,-106.144143162741
904,334,-266,1238,46,262,2697,51,187,822,70,2015-06-01,f08077ef,60.1658354526813,-106.144143162741
880,160,-147,1040,85,191,2052,84,201,1120,61,2015-07-01,f08077ef,60.1658354526813,-106.144143162741
674,156,-110,830,66,146,1673,80,188,1076,55,2015-08-01,f08077ef,60.1658354526813,-106.144143162741
421,0,-74,421,61,309,1117,18,112,742,28,2015-09-01,f08077ef,60.1658354526813,-106.144143162741
1,0,175,8,49,364,478,-41,20,475,10,2015-10-01,f08077ef,60.1658354526813,-106.144143162741
0,0,195,0,24,364,212,-145,-72,285,0,2015-11-01,f08077ef,60.1658354526813,-106.144143162741
0,0,214,0,19,364,87,-207,-142,217,0,2015-12-01,f08077ef,60.1658354526813,-106.144143162741
0,0,200,0,18,315,160,-259,-174,139,0,2016-01-01,f08077ef,60.1658354526813,-106.144143162741
0,0,190,0,15,315,579,-275,-156,145,3,2016-02-01,f08077ef,60.1658354526813,-106.144143162741
0,0,160,0,15,315,1297,-211,-77,218,5,2016-03-01,f08077ef,60.1658354526813,-106.144143162741
0,0,120,0,12,315,2074,-143,-2,302,12,2016-04-01,f08077ef,60.1658354526813,-106.144143162741
732,0,120,732,37,715,2307,-4,120,655,40,2016-05-01,f08077ef,60.1658354526813,-106.144143162741
879,162,180,1041,62,437,2457,62,189,1023,66,2016-06-01,f08077ef,60.1658354526813,-106.144143162741
589,474,120,1063,41,237,2309,100,213,1368,73,2016-07-01,f08077ef,60.1658354526813,-106.144143162741
738,0,460,738,152,715,1538,83,190,1251,45,2016-08-01,f08077ef,60.1658354526813,-106.144143162741
380,0,580,380,71,715,920,33,116,884,24,2016-09-01,f08077ef,60.1658354526813,-106.144143162741
0,0,680,0,37,715,517,-51,-14,533,12,2016-10-01,f08077ef,60.1658354526813,-106.144143162741
0,0,730,0,32,715,190,-114,-51,344,0,2016-11-01,f08077ef,60.1658354526813,-106.144143162741
0,0,670,0,15,715,106,-262,-192,130,0,2016-12-01,f08077ef,60.1658354526813,-106.144143162741
0,0,650,0,25,715,163,-265,-178,115,0,2017-01-01,f08077ef,60.1658354526813,-106.144143162741
0,0,670,0,26,715,452,-261,-163,145,0,2017-02-01,f08077ef,60.1658354526813,-106.144143162741
0,0,600,0,18,715,1312,-247,-119,198,1,2017-03-01,f08077ef,60.1658354526813,-106.144143162741
0,0,480,0,5,715,2275,-139,-12,304,17,2017-04-01,f08077ef,60.1658354526813,-106.144143162741
693,0,440,693,33,715,2329,-16,106,592,40,2017-05-01,f08077ef,60.1658354526813,-106.144143162741
797,195,420,992,46,380,2545,51,174,970,67,2017-06-01,f08077ef,60.1658354526813,-106.144143162741
869,276,420,1145,75,223,2420,94,222,1298,69,2017-07-01,f08077ef,60.1658354526813,-106.144143162741
766,166,410,932,74,163,1895,89,212,1228,65,2017-08-01,f08077ef,60.1658354526813,-106.144143162741
414,29,320,443,43,156,1037,41,132,922,28,2017-09-01,f08077ef,60.1658354526813,-106.144143162741
3,0,330,3,49,191,473,-42,10,553,11,2017-10-01,f08077ef,60.1658354526813,-106.144143162741
0,0,280,0,19,191,212,-211,-144,211,3,2017-11-01,f08077ef,60.1658354526813,-106.144143162741
0,0,230,0,14,191,103,-251,-163,150,1,2017-12-01,f08077ef,60.1658354526813,-106.144143162741
0,0,220,0,19,191,200,-289,-214,117,-1,2018-01-01,f08077ef,60.1658354526813,-106.144143162741
0,0,180,0,9,191,554,-317,-200,95,1,2018-02-01,f08077ef,60.1658354526813,-106.144143162741
0,0,120,0,11,191,1283,-246,-110,168,3,2018-03-01,f08077ef,60.1658354526813,-106.144143162741
0,0,130,0,22,191,1957,-167,-32,284,12,2018-04-01,f08077ef,60.1658354526813,-106.144143162741
702,0,170,702,43,715,2392,-21,108,586,40,2018-05-01,f08077ef,60.1658354526813,-106.144143162741
791,173,230,964,49,418,2274,63,186,1072,62,2018-06-01,f08077ef,60.1658354526813,-106.144143162741
1048,0,430,1048,124,549,2181,92,210,1298,73,2018-07-01,f08077ef,60.1658354526813,-106.144143162741
639,92,470,731,56,442,1734,67,176,1192,50,2018-08-01,f08077ef,60.1658354526813,-106.144143162741
160,0,490,160,38,615,1196,-22,59,732,21,2018-09-01,f08077ef,60.1658354526813,-106.144143162741
0,0,490,0,27,615,605,-70,-12,471,11,2018-10-01,f08077ef,60.1658354526813,-106.144143162741
0,0,520,0,25,615,212,-193,-128,240,1,2018-11-01,f08077ef,60.1658354526813,-106.144143162741
0,0,540,0,26,615,98,-228,-149,160,0,2018-12-01,f08077ef,60.1658354526813,-106.144143162741
0,0,520,0,25,615,190,-322,-232,79,0,2019-01-01,f08077ef,60.1658354526813,-106.144143162741
0,0,430,0,4,615,636,-346,-233,52,1,2019-02-01,f08077ef,60.1658354526813,-106.144143162741
0,0,330,0,9,615,1207,-187,-50,224,6,2019-03-01,f08077ef,60.1658354526813,-106.144143162741
0,0,320,0,21,615,2031,-119,7,273,17,2019-04-01,f08077ef,60.1658354526813,-106.144143162741
635,0,220,635,11,715,2769,-39,77,357,40,2019-05-01,f08077ef,60.1658354526813,-106.144143162741
883,0,250,883,57,715,2090,50,170,893,52,2019-06-01,f08077ef,60.1658354526813,-106.144143162741
970,182,260,1152,69,401,2415,83,200,1096,63,2019-07-01,f08077ef,60.1658354526813,-106.144143162741
696,0,430,696,108,715,1401,69,173,1115,38,2019-08-01,f08077ef,60.1658354526813,-106.144143162741
433,0,460,433,57,715,1101,35,114,815,26,2019-09-01,f08077ef,60.1658354526813,-106.144143162741
0,0,520,0,34,715,567,-52,6,429,10,2019-10-01,f08077ef,60.1658354526813,-106.144143162741
0,0,590,0,33,715,205,-163,-94,219,2,2019-11-01,f08077ef,60.1658354526813,-106.144143162741
0,0,550,0,15,715,111,-259,-176,109,1,2019-12-01,f08077ef,60.1658354526813,-106.144143162741
