aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,475,0,37,528,490,-263,-123,164,0,2015-01-01,f9553e09,49.9416128952933,-89.2641915161607
0,0,473,0,46,528,976,-315,-146,71,5,2015-02-01,f9553e09,49.9416128952933,-89.2641915161607
0,0,396,0,37,528,1402,-169,-5,269,11,2015-03-01,f9553e09,49.9416128952933,-89.2641915161607
29,0,331,134,39,528,2001,-73,77,402,30,2015-04-01,f9553e09,49.9416128952933,-89.2641915161607
883,0,479,883,138,528,2130,0,152,748,43,2015-05-01,f9553e09,49.9416128952933,-89.2641915161607
957,148,455,1106,74,274,2423,58,215,1138,61,2015-06-01,f9553e09,49.9416128952933,-89.2641915161607
1197,131,484,1328,117,185,2504,110,256,1542,77,2015-07-01,f9553e09,49.9416128952933,-89.2641915161607
687,175,429,862,67,130,1666,96,225,1506,47,2015-08-01,f9553e09,49.9416128952933,-89.2641915161607
623,0,353,623,66,138,1515,70,203,1342,36,2015-09-01,f9553e09,49.9416128952933,-89.2641915161607
296,0,311,302,76,528,805,-9,99,684,21,2015-10-01,f9553e09,49.9416128952933,-89.2641915161607
1,0,457,6,111,528,334,-52,40,603,1,2015-11-01,f9553e09,49.9416128952933,-89.2641915161607
0,0,467,0,57,528,267,-126,-35,427,0,2015-12-01,f9553e09,49.9416128952933,-89.2641915161607
0,0,410,0,31,528,413,-225,-107,223,1,2016-01-01,f9553e09,49.9416128952933,-89.2641915161607
0,0,380,0,36,528,892,-225,-77,198,6,2016-02-01,f9553e09,49.9416128952933,-89.2641915161607
0,0,390,0,64,528,1558,-136,22,359,15,2016-03-01,f9553e09,49.9416128952933,-89.2641915161607
25,0,400,25,61,528,2000,-82,56,421,23,2016-04-01,f9553e09,49.9416128952933,-89.2641915161607
931,0,340,931,58,528,2320,9,165,726,53,2016-05-01,f9553e09,49.9416128952933,-89.2641915161607
931,94,310,1025,81,367,2273,65,209,1160,60,2016-06-01,f9553e09,49.9416128952933,-89.2641915161607
1112,113,310,1225,105,254,2441,112,250,1549,89,2016-07-01,f9553e09,49.9416128952933,-89.2641915161607
956,17,320,973,100,243,1897,105,240,1588,68,2016-08-01,f9553e09,49.9416128952933,-89.2641915161607
