aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,629,0,38,252,399,-309,-206,86,0,2015-01-01,55b0e7eb,54.2622872114621,-77.5206849684785
0,0,592,0,30,252,908,-349,-234,54,1,2015-02-01,55b0e7eb,54.2622872114621,-77.5206849684785
0,0,584,0,45,252,1465,-254,-119,131,3,2015-03-01,55b0e7eb,54.2622872114621,-77.5206849684785
0,0,581,0,41,252,1913,-106,5,387,7,2015-04-01,55b0e7eb,54.2622872114621,-77.5206849684785
849,0,534,860,51,252,2214,6,100,527,41,2015-05-01,55b0e7eb,54.2622872114621,-77.5206849684785
658,452,422,1110,48,93,2349,61,172,858,60,2015-06-01,55b0e7eb,54.2622872114621,-77.5206849684785
463,537,320,1000,46,64,2010,97,200,1274,50,2015-07-01,55b0e7eb,54.2622872114621,-77.5206849684785
694,0,377,694,128,252,1469,100,188,1379,33,2015-08-01,55b0e7eb,54.2622872114621,-77.5206849684785
349,0,341,349,75,252,1214,50,136,1106,11,2015-09-01,55b0e7eb,54.2622872114621,-77.5206849684785
76,0,291,124,68,252,617,-15,45,584,11,2015-10-01,55b0e7eb,54.2622872114621,-77.5206849684785
0,0,176,0,37,252,259,-70,-9,486,0,2015-11-01,55b0e7eb,54.2622872114621,-77.5206849684785
0,0,192,0,50,252,251,-155,-76,366,0,2015-12-01,55b0e7eb,54.2622872114621,-77.5206849684785
0,0,190,0,34,252,314,-242,-143,166,1,2016-01-01,55b0e7eb,54.2622872114621,-77.5206849684785
0,0,180,0,24,252,786,-285,-166,120,1,2016-02-01,55b0e7eb,54.2622872114621,-77.5206849684785
0,0,150,0,29,252,1543,-224,-96,173,5,2016-03-01,55b0e7eb,54.2622872114621,-77.5206849684785
0,0,140,0,25,252,2273,-142,-31,254,7,2016-04-01,55b0e7eb,54.2622872114621,-77.5206849684785
725,0,120,725,38,252,2333,8,103,608,39,2016-05-01,55b0e7eb,54.2622872114621,-77.5206849684785
806,206,100,1012,66,93,2052,66,180,908,64,2016-06-01,55b0e7eb,54.2622872114621,-77.5206849684785
722,330,80,1052,73,64,2155,100,201,1242,55,2016-07-01,55b0e7eb,54.2622872114621,-77.5206849684785
828,0,-20,828,90,94,1682,98,192,1275,46,2016-08-01,55b0e7eb,54.2622872114621,-77.5206849684785
466,0,-70,466,103,252,1169,55,134,1006,24,2016-09-01,55b0e7eb,54.2622872114621,-77.5206849684785
173,0,-70,173,75,252,523,-3,52,659,10,2016-10-01,55b0e7eb,54.2622872114621,-77.5206849684785
0,0,-60,0,66,252,277,-59,-3,470,4,2016-11-01,55b0e7eb,54.2622872114621,-77.5206849684785
0,0,-60,0,38,252,282,-200,-114,209,2,2016-12-01,55b0e7eb,54.2622872114621,-77.5206849684785
0,0,0,0,32,252,335,-225,-130,171,0,2017-01-01,55b0e7eb,54.2622872114621,-77.5206849684785
0,0,10,0,24,252,787,-267,-153,150,1,2017-02-01,55b0e7eb,54.2622872114621,-77.5206849684785
0,0,0,0,30,252,1560,-218,-90,173,5,2017-03-01,55b0e7eb,54.2622872114621,-77.5206849684785
0,0,0,0,26,252,1951,-102,8,334,12,2017-04-01,55b0e7eb,54.2622872114621,-77.5206849684785
745,0,-10,745,37,252,2361,8,102,618,48,2017-05-01,55b0e7eb,54.2622872114621,-77.5206849684785
